"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"23/03/2024 09:00:00 - 23/03/2024 10:00:00","BZN|PL","2796.14","3001.15","2763.63","3002.16"
"23/03/2024 10:00:00 - 23/03/2024 11:00:00","BZN|PL","3518.30","4053.80","3306.71","3641.26"
"23/03/2024 11:00:00 - 23/03/2024 12:00:00","BZN|PL","3889.90","4631.97","3718.03","3791.93"
"23/03/2024 12:00:00 - 23/03/2024 13:00:00","BZN|PL","3772.28","4455.79","3583.67","3328.76"
"23/03/2024 13:00:00 - 23/03/2024 14:00:00","BZN|PL","3341.15","3779.44","2863.99","2949.66"
"23/03/2024 14:00:00 - 23/03/2024 15:00:00","BZN|PL","2619.51","2718.42","2093.84","2239.70"
"23/03/2024 15:00:00 - 23/03/2024 16:00:00","BZN|PL","1659.49","1621.25","1312.27","1542.13"
"23/03/2024 16:00:00 - 23/03/2024 17:00:00","BZN|PL","785.94","737.12","756.65","887.26"
"23/03/2024 17:00:00 - 23/03/2024 18:00:00","BZN|PL","161.01","146.26","204.60","291.91"
"23/03/2024 18:00:00 - 23/03/2024 19:00:00","BZN|PL","0.00","0.00","0.00","18.43"
"23/03/2024 19:00:00 - 23/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/03/2024 20:00:00 - 23/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/03/2024 21:00:00 - 23/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/03/2024 22:00:00 - 23/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/03/2024 23:00:00 - 24/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 00:00:00 - 24/03/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 01:00:00 - 24/03/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 02:00:00 - 24/03/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 03:00:00 - 24/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 04:00:00 - 24/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 05:00:00 - 24/03/2024 06:00:00","BZN|PL","19.01","17.45","17.45","21.54"
"24/03/2024 06:00:00 - 24/03/2024 07:00:00","BZN|PL","785.59","729.96","729.96","513.86"
"24/03/2024 07:00:00 - 24/03/2024 08:00:00","BZN|PL","2454.65","2010.37","1995.46","1778.13"
"24/03/2024 08:00:00 - 24/03/2024 09:00:00","BZN|PL","4058.28","3627.99","3117.87","3255.68"
"24/03/2024 09:00:00 - 24/03/2024 10:00:00","BZN|PL","5021.50","4942.25","4149.95","4272.49"
"24/03/2024 10:00:00 - 24/03/2024 11:00:00","BZN|PL","5853.88","6022.30","5165.19","5020.30"
"24/03/2024 11:00:00 - 24/03/2024 12:00:00","BZN|PL","6300.08","6678.25","5435.24","5341.45"
"24/03/2024 12:00:00 - 24/03/2024 13:00:00","BZN|PL","5832.71","6157.31","4953.64","5340.56"
"24/03/2024 13:00:00 - 24/03/2024 14:00:00","BZN|PL","4682.88","5032.00","5067.27","5478.20"
"24/03/2024 14:00:00 - 24/03/2024 15:00:00","BZN|PL","3647.25","3914.15","4921.05","5292.10"
"24/03/2024 15:00:00 - 24/03/2024 16:00:00","BZN|PL","2671.87","2876.41","4267.96","3761.68"
"24/03/2024 16:00:00 - 24/03/2024 17:00:00","BZN|PL","1565.93","1706.31","2221.68","2008.68"
"24/03/2024 17:00:00 - 24/03/2024 18:00:00","BZN|PL","393.44","425.65","380.76","461.18"
"24/03/2024 18:00:00 - 24/03/2024 19:00:00","BZN|PL","0.00","0.00","0.00","20.43"
"24/03/2024 19:00:00 - 24/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 20:00:00 - 24/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 21:00:00 - 24/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 22:00:00 - 24/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/03/2024 23:00:00 - 25/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 00:00:00 - 25/03/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 01:00:00 - 25/03/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 02:00:00 - 25/03/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 03:00:00 - 25/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 04:00:00 - 25/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 05:00:00 - 25/03/2024 06:00:00","BZN|PL","29.58","29.16","29.16","65.46"
"25/03/2024 06:00:00 - 25/03/2024 07:00:00","BZN|PL","670.59","808.21","808.21","556.28"
"25/03/2024 07:00:00 - 25/03/2024 08:00:00","BZN|PL","1788.94","1625.46","1667.60","1740.66"
"25/03/2024 08:00:00 - 25/03/2024 09:00:00","BZN|PL","2925.96","2564.48","3060.73","3166.44"
"25/03/2024 09:00:00 - 25/03/2024 10:00:00","BZN|PL","3933.46","3288.81","4790.50","4078.43"
"25/03/2024 10:00:00 - 25/03/2024 11:00:00","BZN|PL","4411.33","4051.18","5641.53","4419.60"
"25/03/2024 11:00:00 - 25/03/2024 12:00:00","BZN|PL","4648.41","4352.27","4662.33","4389.36"
"25/03/2024 12:00:00 - 25/03/2024 13:00:00","BZN|PL","4450.93","4276.18","4195.04","4801.35"
"25/03/2024 13:00:00 - 25/03/2024 14:00:00","BZN|PL","3683.67","3973.73","4755.04","4817.20"
"25/03/2024 14:00:00 - 25/03/2024 15:00:00","BZN|PL","3391.76","3495.76","4332.09","4510.53"
"25/03/2024 15:00:00 - 25/03/2024 16:00:00","BZN|PL","2521.36","2593.07","3805.75","3437.64"
"25/03/2024 16:00:00 - 25/03/2024 17:00:00","BZN|PL","1471.86","1590.50","1937.10","1816.55"
"25/03/2024 17:00:00 - 25/03/2024 18:00:00","BZN|PL","423.82","450.15","404.48","560.28"
"25/03/2024 18:00:00 - 25/03/2024 19:00:00","BZN|PL","0.00","0.00","0.00","174.33"
"25/03/2024 19:00:00 - 25/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","83.99"
"25/03/2024 20:00:00 - 25/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 21:00:00 - 25/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 22:00:00 - 25/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/03/2024 23:00:00 - 26/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 00:00:00 - 26/03/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 01:00:00 - 26/03/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 02:00:00 - 26/03/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 03:00:00 - 26/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 04:00:00 - 26/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 05:00:00 - 26/03/2024 06:00:00","BZN|PL","36.95","38.90","38.90","56.00"
"26/03/2024 06:00:00 - 26/03/2024 07:00:00","BZN|PL","1150.81","1121.97","1121.97","1101.75"
"26/03/2024 07:00:00 - 26/03/2024 08:00:00","BZN|PL","3392.32","3179.96","3193.19","3462.48"
"26/03/2024 08:00:00 - 26/03/2024 09:00:00","BZN|PL","5875.06","5706.98","5542.14","6033.24"
"26/03/2024 09:00:00 - 26/03/2024 10:00:00","BZN|PL","7906.46","7797.11","7392.39","8455.93"
"26/03/2024 10:00:00 - 26/03/2024 11:00:00","BZN|PL","9305.29","9415.73","9076.44","9808.34"
"26/03/2024 11:00:00 - 26/03/2024 12:00:00","BZN|PL","9909.06","10210.17","8695.44","9699.03"
"26/03/2024 12:00:00 - 26/03/2024 13:00:00","BZN|PL","9746.22","10058.86","7985.33","8056.86"
"26/03/2024 13:00:00 - 26/03/2024 14:00:00","BZN|PL","9060.13","9203.87","6549.21","7252.11"
"26/03/2024 14:00:00 - 26/03/2024 15:00:00","BZN|PL","7593.13","7789.14","6302.46","7415.74"
"26/03/2024 15:00:00 - 26/03/2024 16:00:00","BZN|PL","5389.47","5642.61","5151.55","5939.33"
"26/03/2024 16:00:00 - 26/03/2024 17:00:00","BZN|PL","2915.05","2949.01","2784.42","2852.86"
"26/03/2024 17:00:00 - 26/03/2024 18:00:00","BZN|PL","700.68","699.18","627.71","566.80"
"26/03/2024 18:00:00 - 26/03/2024 19:00:00","BZN|PL","0.57","0.50","0.45","37.65"
"26/03/2024 19:00:00 - 26/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 20:00:00 - 26/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 21:00:00 - 26/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 22:00:00 - 26/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/03/2024 23:00:00 - 27/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 00:00:00 - 27/03/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 01:00:00 - 27/03/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 02:00:00 - 27/03/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 03:00:00 - 27/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 04:00:00 - 27/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 05:00:00 - 27/03/2024 06:00:00","BZN|PL","56.77","59.94","59.94","64.61"
"27/03/2024 06:00:00 - 27/03/2024 07:00:00","BZN|PL","1427.52","1412.04","1412.04","1200.71"
"27/03/2024 07:00:00 - 27/03/2024 08:00:00","BZN|PL","4121.75","3773.53","3736.94","3770.86"
"27/03/2024 08:00:00 - 27/03/2024 09:00:00","BZN|PL","6928.03","6391.83","6270.98","6357.38"
"27/03/2024 09:00:00 - 27/03/2024 10:00:00","BZN|PL","9144.34","8709.73","8340.09","8614.78"
"27/03/2024 10:00:00 - 27/03/2024 11:00:00","BZN|PL","10768.08","10659.28","9734.83","9706.13"
"27/03/2024 11:00:00 - 27/03/2024 12:00:00","BZN|PL","11513.14","11619.04","9595.18","10251.44"
"27/03/2024 12:00:00 - 27/03/2024 13:00:00","BZN|PL","11158.91","11256.22","9254.99","9389.13"
"27/03/2024 13:00:00 - 27/03/2024 14:00:00","BZN|PL","10074.66","10137.23","8352.27","9278.81"
"27/03/2024 14:00:00 - 27/03/2024 15:00:00","BZN|PL","8296.22","8258.61","8154.07","7701.70"
"27/03/2024 15:00:00 - 27/03/2024 16:00:00","BZN|PL","5716.45","5643.35","5518.24","5161.36"
"27/03/2024 16:00:00 - 27/03/2024 17:00:00","BZN|PL","2995.22","2908.78","2747.47","2433.30"
"27/03/2024 17:00:00 - 27/03/2024 18:00:00","BZN|PL","721.05","678.46","636.27","560.91"
"27/03/2024 18:00:00 - 27/03/2024 19:00:00","BZN|PL","0.83","0.82","0.81","75.44"
"27/03/2024 19:00:00 - 27/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 20:00:00 - 27/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 21:00:00 - 27/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 22:00:00 - 27/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/03/2024 23:00:00 - 28/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 00:00:00 - 28/03/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 01:00:00 - 28/03/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 02:00:00 - 28/03/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 03:00:00 - 28/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 04:00:00 - 28/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 05:00:00 - 28/03/2024 06:00:00","BZN|PL","51.07","51.03","51.03","59.11"
"28/03/2024 06:00:00 - 28/03/2024 07:00:00","BZN|PL","992.71","872.41","872.41","516.15"
"28/03/2024 07:00:00 - 28/03/2024 08:00:00","BZN|PL","2591.80","1892.48","1856.19","1459.98"
"28/03/2024 08:00:00 - 28/03/2024 09:00:00","BZN|PL","4271.83","3120.11","2772.64","2452.71"
"28/03/2024 09:00:00 - 28/03/2024 10:00:00","BZN|PL","5322.32","4317.77","3100.88","3362.50"
"28/03/2024 10:00:00 - 28/03/2024 11:00:00","BZN|PL","5957.24","5171.58","3609.40","4204.78"
"28/03/2024 11:00:00 - 28/03/2024 12:00:00","BZN|PL","5972.62","5337.78","4255.60","4656.71"
"28/03/2024 12:00:00 - 28/03/2024 13:00:00","BZN|PL","5753.37","5303.53","4706.07","4664.43"
"28/03/2024 13:00:00 - 28/03/2024 14:00:00","BZN|PL","5096.75","4783.71","4341.66","4738.09"
"28/03/2024 14:00:00 - 28/03/2024 15:00:00","BZN|PL","4329.41","4069.28","3845.21","4581.31"
"28/03/2024 15:00:00 - 28/03/2024 16:00:00","BZN|PL","3238.30","3127.55","3467.62","3592.11"
"28/03/2024 16:00:00 - 28/03/2024 17:00:00","BZN|PL","1944.64","1883.27","2316.18","1800.21"
"28/03/2024 17:00:00 - 28/03/2024 18:00:00","BZN|PL","532.22","468.58","520.72","508.59"
"28/03/2024 18:00:00 - 28/03/2024 19:00:00","BZN|PL","0.00","0.00","0.00","109.68"
"28/03/2024 19:00:00 - 28/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 20:00:00 - 28/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 21:00:00 - 28/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 22:00:00 - 28/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/03/2024 23:00:00 - 29/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 00:00:00 - 29/03/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 01:00:00 - 29/03/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 02:00:00 - 29/03/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 03:00:00 - 29/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 04:00:00 - 29/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 05:00:00 - 29/03/2024 06:00:00","BZN|PL","60.40","60.73","60.73","95.48"
"29/03/2024 06:00:00 - 29/03/2024 07:00:00","BZN|PL","1449.01","1407.01","1407.01","1416.36"
"29/03/2024 07:00:00 - 29/03/2024 08:00:00","BZN|PL","4041.65","3838.48","3903.50","4572.19"
"29/03/2024 08:00:00 - 29/03/2024 09:00:00","BZN|PL","6540.51","6477.01","7080.35","7294.83"
"29/03/2024 09:00:00 - 29/03/2024 10:00:00","BZN|PL","8231.55","8049.15","8667.43","9117.48"
"29/03/2024 10:00:00 - 29/03/2024 11:00:00","BZN|PL","9317.50","9316.64","9392.82","10094.93"
"29/03/2024 11:00:00 - 29/03/2024 12:00:00","BZN|PL","9504.31","9810.23","9930.87","10416.33"
"29/03/2024 12:00:00 - 29/03/2024 13:00:00","BZN|PL","8786.41","9340.41","8886.24","9210.65"
"29/03/2024 13:00:00 - 29/03/2024 14:00:00","BZN|PL","7604.50","8067.29","7817.14","7697.85"
"29/03/2024 14:00:00 - 29/03/2024 15:00:00","BZN|PL","5982.11","6287.42","6405.08","5981.28"
"29/03/2024 15:00:00 - 29/03/2024 16:00:00","BZN|PL","3772.59","3999.03","4254.89","4533.48"
"29/03/2024 16:00:00 - 29/03/2024 17:00:00","BZN|PL","1783.22","1910.96","2453.81","2668.44"
"29/03/2024 17:00:00 - 29/03/2024 18:00:00","BZN|PL","404.41","425.01","663.53","818.04"
"29/03/2024 18:00:00 - 29/03/2024 19:00:00","BZN|PL","0.83","0.64","1.62","68.20"
"29/03/2024 19:00:00 - 29/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 20:00:00 - 29/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 21:00:00 - 29/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 22:00:00 - 29/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/03/2024 23:00:00 - 30/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 00:00:00 - 30/03/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 01:00:00 - 30/03/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 02:00:00 - 30/03/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 03:00:00 - 30/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 04:00:00 - 30/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 05:00:00 - 30/03/2024 06:00:00","BZN|PL","75.35","77.52","77.52","73.59"
"30/03/2024 06:00:00 - 30/03/2024 07:00:00","BZN|PL","1335.65","1262.82","1262.82","1047.14"
"30/03/2024 07:00:00 - 30/03/2024 08:00:00","BZN|PL","3695.23","3237.12","3248.21","3224.33"
"30/03/2024 08:00:00 - 30/03/2024 09:00:00","BZN|PL","6217.75","5593.17","5357.97","5604.74"
"30/03/2024 09:00:00 - 30/03/2024 10:00:00","BZN|PL","8328.61","7775.20","7266.57","7374.04"
"30/03/2024 10:00:00 - 30/03/2024 11:00:00","BZN|PL","9782.95","9600.32","8149.76","8627.06"
"30/03/2024 11:00:00 - 30/03/2024 12:00:00","BZN|PL","10488.73","10458.80","8631.03","8890.74"
"30/03/2024 12:00:00 - 30/03/2024 13:00:00","BZN|PL","10245.04","10253.99","8575.33","8872.10"
"30/03/2024 13:00:00 - 30/03/2024 14:00:00","BZN|PL","9359.59","9374.13","8067.98","7871.34"
"30/03/2024 14:00:00 - 30/03/2024 15:00:00","BZN|PL","7814.08","7801.66","6528.04","6492.94"
"30/03/2024 15:00:00 - 30/03/2024 16:00:00","BZN|PL","5511.43","5490.42","5004.26","4606.93"
"30/03/2024 16:00:00 - 30/03/2024 17:00:00","BZN|PL","2967.13","2951.77","2801.98","2719.15"
"30/03/2024 17:00:00 - 30/03/2024 18:00:00","BZN|PL","757.67","752.27","744.66","958.08"
"30/03/2024 18:00:00 - 30/03/2024 19:00:00","BZN|PL","2.78","2.80","3.14","75.10"
"30/03/2024 19:00:00 - 30/03/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 20:00:00 - 30/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 21:00:00 - 30/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 22:00:00 - 30/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"30/03/2024 23:00:00 - 31/03/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 00:00:00 - 31/03/2024 01:00:00 (CET)","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 01:00:00 (CET) - 31/03/2024 03:00:00 (CEST)","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 03:00:00 (CEST) - 31/03/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 04:00:00 - 31/03/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 05:00:00 - 31/03/2024 06:00:00","BZN|PL","0.00","0.00","0.00","11.38"
"31/03/2024 06:00:00 - 31/03/2024 07:00:00","BZN|PL","96.99","102.54","102.54","92.60"
"31/03/2024 07:00:00 - 31/03/2024 08:00:00","BZN|PL","1492.33","1630.16","1406.70","870.29"
"31/03/2024 08:00:00 - 31/03/2024 09:00:00","BZN|PL","3875.70","3987.45","2877.99","2377.48"
"31/03/2024 09:00:00 - 31/03/2024 10:00:00","BZN|PL","6335.68","6465.07","3954.25","3973.55"
"31/03/2024 10:00:00 - 31/03/2024 11:00:00","BZN|PL","7577.06","8043.62","5377.41","5522.53"
"31/03/2024 11:00:00 - 31/03/2024 12:00:00","BZN|PL","8491.43","8883.22","6435.31","6727.95"
"31/03/2024 12:00:00 - 31/03/2024 13:00:00","BZN|PL","9041.03","9493.65","6504.20","6598.84"
"31/03/2024 13:00:00 - 31/03/2024 14:00:00","BZN|PL","9114.51","9268.25","6126.66","6581.40"
"31/03/2024 14:00:00 - 31/03/2024 15:00:00","BZN|PL","8439.95","8385.15","5543.88","5815.70"
"31/03/2024 15:00:00 - 31/03/2024 16:00:00","BZN|PL","7044.59","6923.63","4653.04","4851.84"
"31/03/2024 16:00:00 - 31/03/2024 17:00:00","BZN|PL","4885.66","4815.27","3767.78","3457.73"
"31/03/2024 17:00:00 - 31/03/2024 18:00:00","BZN|PL","2579.56","2558.80","2063.91","2084.15"
"31/03/2024 18:00:00 - 31/03/2024 19:00:00","BZN|PL","683.88","680.89","598.21","442.61"
"31/03/2024 19:00:00 - 31/03/2024 20:00:00","BZN|PL","3.82","3.52","3.30","0.00"
"31/03/2024 20:00:00 - 31/03/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 21:00:00 - 31/03/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 22:00:00 - 31/03/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"31/03/2024 23:00:00 - 01/04/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 00:00:00 - 01/04/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 01:00:00 - 01/04/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 02:00:00 - 01/04/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 03:00:00 - 01/04/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 04:00:00 - 01/04/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 05:00:00 - 01/04/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.21"
"01/04/2024 06:00:00 - 01/04/2024 07:00:00","BZN|PL","103.76","109.22","109.22","117.08"
"01/04/2024 07:00:00 - 01/04/2024 08:00:00","BZN|PL","1398.46","1546.00","1380.76","1162.08"
"01/04/2024 08:00:00 - 01/04/2024 09:00:00","BZN|PL","3492.69","3860.66","3032.60","2680.51"
"01/04/2024 09:00:00 - 01/04/2024 10:00:00","BZN|PL","5569.51","6035.86","4305.69","4416.00"
"01/04/2024 10:00:00 - 01/04/2024 11:00:00","BZN|PL","7013.34","7441.88","5406.53","5331.58"
"01/04/2024 11:00:00 - 01/04/2024 12:00:00","BZN|PL","8060.77","8474.37","5111.96","5812.23"
"01/04/2024 12:00:00 - 01/04/2024 13:00:00","BZN|PL","8534.41","8978.01","4628.59","5846.61"
"01/04/2024 13:00:00 - 01/04/2024 14:00:00","BZN|PL","8086.47","8448.05","5205.51","5471.43"
"01/04/2024 14:00:00 - 01/04/2024 15:00:00","BZN|PL","7110.91","7402.58","5241.85","5661.83"
"01/04/2024 15:00:00 - 01/04/2024 16:00:00","BZN|PL","5678.76","5915.64","5024.96","5067.99"
"01/04/2024 16:00:00 - 01/04/2024 17:00:00","BZN|PL","3773.97","3858.72","3618.26","3458.14"
"01/04/2024 17:00:00 - 01/04/2024 18:00:00","BZN|PL","1923.14","1922.61","1729.84","1719.09"
"01/04/2024 18:00:00 - 01/04/2024 19:00:00","BZN|PL","485.03","458.18","363.40","560.76"
"01/04/2024 19:00:00 - 01/04/2024 20:00:00","BZN|PL","2.65","1.48","1.06","51.44"
"01/04/2024 20:00:00 - 01/04/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 21:00:00 - 01/04/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 22:00:00 - 01/04/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"01/04/2024 23:00:00 - 02/04/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 00:00:00 - 02/04/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 01:00:00 - 02/04/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 02:00:00 - 02/04/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 03:00:00 - 02/04/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 04:00:00 - 02/04/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 05:00:00 - 02/04/2024 06:00:00","BZN|PL","0.00","0.00","0.00","1.08"
"02/04/2024 06:00:00 - 02/04/2024 07:00:00","BZN|PL","31.98","35.52","35.52","61.28"
"02/04/2024 07:00:00 - 02/04/2024 08:00:00","BZN|PL","424.57","442.99","408.45","440.63"
"02/04/2024 08:00:00 - 02/04/2024 09:00:00","BZN|PL","1164.13","1104.04","1007.16","1086.28"
"02/04/2024 09:00:00 - 02/04/2024 10:00:00","BZN|PL","2177.05","1731.14","1875.09","1915.26"
"02/04/2024 10:00:00 - 02/04/2024 11:00:00","BZN|PL","2983.54","2317.99","2646.90","2442.26"
"02/04/2024 11:00:00 - 02/04/2024 12:00:00","BZN|PL","3764.76","2867.22","2937.89","2724.64"
"02/04/2024 12:00:00 - 02/04/2024 13:00:00","BZN|PL","4382.48","3528.72","2938.25","2673.26"
"02/04/2024 13:00:00 - 02/04/2024 14:00:00","BZN|PL","4521.26","3805.35","2934.20","2775.59"
"02/04/2024 14:00:00 - 02/04/2024 15:00:00","BZN|PL","4545.81","3968.84","3018.40","2810.94"
"02/04/2024 15:00:00 - 02/04/2024 16:00:00","BZN|PL","4246.12","3697.61","2792.56","2744.53"
"02/04/2024 16:00:00 - 02/04/2024 17:00:00","BZN|PL","3243.70","2850.85","2124.84","2404.78"
"02/04/2024 17:00:00 - 02/04/2024 18:00:00","BZN|PL","1927.34","1776.82","1438.35","1488.13"
"02/04/2024 18:00:00 - 02/04/2024 19:00:00","BZN|PL","614.66","596.76","489.66","581.40"
"02/04/2024 19:00:00 - 02/04/2024 20:00:00","BZN|PL","5.30","5.96","5.35","56.85"
"02/04/2024 20:00:00 - 02/04/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 21:00:00 - 02/04/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 22:00:00 - 02/04/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"02/04/2024 23:00:00 - 03/04/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
