"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|HU","Without Sequence","177.86","",""
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|HU","Without Sequence","179.50","",""
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|HU","Without Sequence","191.44","",""
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|HU","Without Sequence","229.32","",""
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|HU","Without Sequence","194.34","",""
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|HU","Without Sequence","192.52","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|HU","Without Sequence","207.70","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|HU","Without Sequence","220.02","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|HU","Without Sequence","178.98","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|HU","Without Sequence","169.03","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|HU","Without Sequence","169.07","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|HU","Without Sequence","117.40","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|HU","Without Sequence","106.83","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|HU","Without Sequence","98.73","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|HU","Without Sequence","92.11","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|HU","Without Sequence","103.34","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|HU","Without Sequence","121.14","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|HU","Without Sequence","137.75","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|HU","Without Sequence","171.32","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|HU","Without Sequence","180.73","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|HU","Without Sequence","169.51","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|HU","Without Sequence","153.50","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|HU","Without Sequence","163.90","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|HU","Without Sequence","166.98","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|HU","Without Sequence","164.72","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|HU","Without Sequence","159.92","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|HU","Without Sequence","170.74","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|HU","Without Sequence","187.99","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|HU","Without Sequence","257.43","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|HU","Without Sequence","254.74","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|HU","Without Sequence","258.96","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|HU","Without Sequence","204.83","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|HU","Without Sequence","200.96","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|HU","Without Sequence","143.79","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|HU","Without Sequence","101.07","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|HU","Without Sequence","157.61","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|HU","Without Sequence","135.07","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|HU","Without Sequence","129.90","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|HU","Without Sequence","85.77","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|HU","Without Sequence","76.24","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|HU","Without Sequence","80.75","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|HU","Without Sequence","99.56","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|HU","Without Sequence","129.59","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|HU","Without Sequence","121.60","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|HU","Without Sequence","147.48","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|HU","Without Sequence","113.68","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|HU","Without Sequence","122.23","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|HU","Without Sequence","133.09","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|HU","Without Sequence","127.94","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|HU","Without Sequence","139.05","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|HU","Without Sequence","187.94","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|HU","Without Sequence","323.26","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|HU","Without Sequence","210.03","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|HU","Without Sequence","216.70","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|HU","Without Sequence","297.84","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|HU","Without Sequence","154.74","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|HU","Without Sequence","90.90","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|HU","Without Sequence","117.43","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|HU","Without Sequence","78.94","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|HU","Without Sequence","24.36","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|HU","Without Sequence","32.68","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|HU","Without Sequence","19.95","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|HU","Without Sequence","7.53","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|HU","Without Sequence","5.19","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|HU","Without Sequence","4.89","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|HU","Without Sequence","10.81","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|HU","Without Sequence","39.07","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|HU","Without Sequence","98.49","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|HU","Without Sequence","118.08","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|HU","Without Sequence","139.34","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|HU","Without Sequence","148.50","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|HU","Without Sequence","141.21","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|HU","Without Sequence","114.42","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|HU","Without Sequence","136.42","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|HU","Without Sequence","164.66","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|HU","Without Sequence","191.15","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|HU","Without Sequence","203.58","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|HU","Without Sequence","174.25","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|HU","Without Sequence","148.08","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|HU","Without Sequence","137.10","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|HU","Without Sequence","106.16","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|HU","Without Sequence","118.02","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|HU","Without Sequence","66.33","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|HU","Without Sequence","60.01","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|HU","Without Sequence","60.01","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|HU","Without Sequence","62.72","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|HU","Without Sequence","56.10","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|HU","Without Sequence","63.30","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|HU","Without Sequence","87.00","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|HU","Without Sequence","154.63","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|HU","Without Sequence","175.11","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|HU","Without Sequence","185.99","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|HU","Without Sequence","170.00","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|HU","Without Sequence","164.06","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|HU","Without Sequence","158.10","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|HU","Without Sequence","156.60","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|HU","Without Sequence","159.19","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|HU","Without Sequence","160.56","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|HU","Without Sequence","165.79","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|HU","Without Sequence","169.88","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|HU","Without Sequence","166.79","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|HU","Without Sequence","173.72","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|HU","Without Sequence","149.78","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|HU","Without Sequence","132.78","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|HU","Without Sequence","128.64","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|HU","Without Sequence","110.53","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|HU","Without Sequence","88.79","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|HU","Without Sequence","102.75","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|HU","Without Sequence","104.22","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|HU","Without Sequence","102.81","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|HU","Without Sequence","99.51","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|HU","Without Sequence","100.02","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|HU","Without Sequence","104.97","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|HU","Without Sequence","128.20","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|HU","Without Sequence","154.71","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|HU","Without Sequence","163.80","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|HU","Without Sequence","155.85","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|HU","Without Sequence","139.82","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|HU","Without Sequence","131.72","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|HU","Without Sequence","131.36","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|HU","Without Sequence","137.05","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|HU","Without Sequence","151.14","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|HU","Without Sequence","167.13","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|HU","Without Sequence","181.33","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|HU","Without Sequence","189.76","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|HU","Without Sequence","184.89","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|HU","Without Sequence","180.02","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|HU","Without Sequence","158.35","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|HU","Without Sequence","149.20","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|HU","Without Sequence","144.19","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|HU","Without Sequence","131.04","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|HU","Without Sequence","99.19","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|HU","Without Sequence","94.14","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|HU","Without Sequence","93.32","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|HU","Without Sequence","84.47","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|HU","Without Sequence","93.18","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|HU","Without Sequence","102.81","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|HU","Without Sequence","149.05","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|HU","Without Sequence","169.35","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|HU","Without Sequence","190.77","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|HU","Without Sequence","187.19","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|HU","Without Sequence","171.52","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|HU","Without Sequence","166.45","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|HU","Without Sequence","152.42","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|HU","Without Sequence","162.08","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|HU","Without Sequence","159.99","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|HU","Without Sequence","162.34","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|HU","Without Sequence","160.55","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|HU","Without Sequence","165.32","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|HU","Without Sequence","162.84","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|HU","Without Sequence","155.80","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|HU","Without Sequence","141.29","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|HU","Without Sequence","132.71","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|HU","Without Sequence","136.41","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|HU","Without Sequence","102.42","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|HU","Without Sequence","103.09","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|HU","Without Sequence","91.14","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|HU","Without Sequence","82.40","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|HU","Without Sequence","78.93","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|HU","Without Sequence","92.41","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|HU","Without Sequence","108.88","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|HU","Without Sequence","130.77","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|HU","Without Sequence","165.71","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|HU","Without Sequence","179.50","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|HU","Without Sequence","182.10","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|HU","Without Sequence","169.08","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|HU","Without Sequence","163.20","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|HU","Without Sequence","168.47","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|HU","Without Sequence","174.80","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|HU","Without Sequence","178.22","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|HU","Without Sequence","188.42","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|HU","Without Sequence","185.55","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|HU","Without Sequence","195.08","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|HU","Without Sequence","193.56","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|HU","Without Sequence","196.28","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|HU","Without Sequence","180.53","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|HU","Without Sequence","159.54","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|HU","Without Sequence","143.16","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|HU","Without Sequence","131.48","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|HU","Without Sequence","131.68","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|HU","Without Sequence","119.42","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|HU","Without Sequence","103.25","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|HU","Without Sequence","98.70","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|HU","Without Sequence","127.19","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|HU","Without Sequence","144.83","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|HU","Without Sequence","178.85","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|HU","Without Sequence","208.10","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|HU","Without Sequence","235.18","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|HU","Without Sequence","220.33","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|HU","Without Sequence","212.96","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|HU","Without Sequence","204.89","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|HU","Without Sequence","191.89","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|HU","Without Sequence","183.89","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|HU","Without Sequence","184.32","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|HU","Without Sequence","192.00","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|HU","Without Sequence","200.00","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|HU","Without Sequence","208.22","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|HU","Without Sequence","206.10","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|HU","Without Sequence","201.48","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|HU","Without Sequence","176.45","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|HU","Without Sequence","158.78","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|HU","Without Sequence","155.03","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|HU","Without Sequence","127.19","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|HU","Without Sequence","113.75","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|HU","Without Sequence","99.68","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|HU","Without Sequence","98.99","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|HU","Without Sequence","93.95","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|HU","Without Sequence","92.37","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|HU","Without Sequence","97.89","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|HU","Without Sequence","95.27","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|HU","Without Sequence","114.86","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|HU","Without Sequence","140.86","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|HU","Without Sequence","169.58","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|HU","Without Sequence","154.87","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|HU","Without Sequence","147.31","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|HU","Without Sequence","139.24","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|HU","Without Sequence","125.21","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|HU","Without Sequence","127.15","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|HU","Without Sequence","135.90","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|HU","Without Sequence","144.22","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|HU","Without Sequence","173.92","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|HU","Without Sequence","178.96","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|HU","Without Sequence","147.98","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|HU","Without Sequence","142.06","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|HU","Without Sequence","123.65","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|HU","Without Sequence","118.54","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|HU","Without Sequence","101.30","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|HU","Without Sequence","105.63","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|HU","Without Sequence","104.32","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|HU","Without Sequence","102.88","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|HU","Without Sequence","97.83","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|HU","Without Sequence","95.78","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|HU","Without Sequence","107.21","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|HU","Without Sequence","98.52","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|HU","Without Sequence","102.37","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|HU","Without Sequence","118.10","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|HU","Without Sequence","131.76","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|HU","Without Sequence","140.47","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|HU","Without Sequence","149.13","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|HU","Without Sequence","152.65","",""
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|HU","Without Sequence","135.10","",""
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|HU","Without Sequence","148.01","",""
