"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|HU","3409.93","3668.00"," "
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|HU","3398.24","3644.02"," "
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|HU","3382.46","3634.92"," "
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|HU","3397.14","3624.31"," "
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|HU","3242.74","3545.63"," "
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|HU","3242.95","3511.14"," "
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|HU","3243.18","3477.42"," "
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|HU","3243.67","3473.69"," "
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|HU","3256.63","3501.56"," "
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|HU","3257.75","3512.17"," "
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|HU","3248.04","3494.78"," "
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|HU","3259.78","3385.38"," "
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|HU","3285.71","3398.89"," "
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|HU","3286.58","3453.31"," "
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|HU","3273.77","3527.34"," "
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|HU","3274.00","3520.25"," "
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|HU","3292.17","3539.28"," "
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|HU","3292.21","3502.30"," "
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|HU","3286.02","3517.47"," "
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|HU","3285.92","3505.39"," "
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|HU","3294.16","3550.71"," "
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|HU","3292.59","3564.63"," "
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|HU","3292.05","3533.13"," "
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|HU","3300.60","3509.29"," "
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|HU","3306.64","3517.13"," "
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|HU","3309.35","3490.90"," "
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|HU","3315.25","3502.63"," "
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|HU","3314.04","3520.31"," "
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|HU","3298.22","3507.14"," "
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|HU","3297.94","3481.08"," "
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|HU","3310.54","3510.89"," "
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|HU","3310.04","3506.16"," "
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|HU","3316.49","3475.57"," "
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|HU","3315.43","3536.17"," "
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|HU","3308.74","3534.75"," "
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|HU","3310.52","3533.40"," "
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|HU","3463.27","3519.85"," "
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|HU","3468.07","3477.44"," "
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|HU","3481.36","3475.19"," "
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|HU","3533.88","3603.67"," "
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|HU","3633.39","3735.41"," "
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|HU","3763.34","3915.79"," "
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|HU","3913.18","4060.19"," "
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|HU","4102.79","4237.89"," "
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|HU","4403.16","4540.99"," "
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|HU","4585.65","4721.30"," "
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|HU","4726.68","4918.49"," "
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|HU","5002.16","5107.43"," "
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|HU","5165.82","5337.97"," "
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|HU","5303.28","5452.06"," "
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|HU","5347.16","5527.12"," "
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|HU","5408.05","5535.58"," "
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|HU","5406.52","5610.74"," "
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|HU","5435.79","5629.87"," "
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|HU","5478.80","5614.58"," "
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|HU","5474.88","5693.36"," "
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|HU","5498.03","5748.36"," "
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|HU","5422.80","5751.76"," "
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|HU","5373.29","5663.16"," "
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|HU","5241.16","5523.16"," "
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|HU","5159.84","5386.74"," "
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|HU","5055.69","5303.20"," "
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|HU","4941.00","5152.54"," "
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|HU","4773.07","4999.07"," "
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|HU","4571.64","4753.41"," "
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|HU","4365.59","4633.44"," "
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|HU","4142.56","4390.30"," "
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|HU","4004.24","4138.63"," "
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|HU","3750.56","3828.84"," "
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|HU","3576.72","3646.27"," "
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|HU","3486.92","3602.77"," "
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|HU","3416.89","3521.59"," "
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|HU","3413.64","3456.12"," "
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|HU","3403.60","3456.16"," "
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|HU","3417.07","3479.77"," "
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|HU","3418.49","3531.57"," "
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|HU","3428.71","3539.04"," "
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|HU","3431.98","3554.90"," "
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|HU","3428.37","3573.11"," "
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|HU","3428.47","3567.25"," "
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|HU","3465.13","3577.79"," "
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|HU","3462.81","3595.23"," "
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|HU","3454.22","3595.45"," "
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|HU","3461.49","3622.40"," "
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|HU","3472.19","3628.47"," "
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|HU","3471.44","3628.27"," "
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|HU","3478.30","3624.69"," "
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|HU","3480.64","3628.74"," "
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|HU","3506.80","3662.14"," "
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|HU","3507.15","3659.86"," "
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|HU","3507.91","3657.51"," "
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|HU","3507.62","3642.47"," "
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|HU","3475.65","3633.77"," "
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|HU","3473.98","3647.94"," "
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|HU","3460.37","3653.65"," "
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|HU","3468.67","3636.53"," "
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|HU","3451.99","3654.62"," "
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|HU","3453.54","3663.79"," "
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|HU","3437.69","3701.76"," "
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|HU","3434.58","3693.11"," "
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|HU","3350.72","3613.68"," "
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|HU","3335.99","3591.20"," "
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|HU","3329.54","3601.12"," "
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|HU","3314.59","3540.27"," "
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|HU","3218.33","3484.64"," "
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|HU","3219.42","3465.37"," "
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|HU","3206.75","3441.66"," "
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|HU","3214.02","3417.38"," "
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|HU","3136.98","3372.45"," "
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|HU","3136.35","3345.43"," "
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|HU","3121.51","3325.40"," "
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|HU","3126.22","3317.04"," "
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|HU","3109.27","3310.66"," "
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|HU","3093.88","3289.77"," "
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|HU","3093.36","3290.67"," "
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|HU","3099.33","3281.97"," "
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|HU","3046.61","3249.86"," "
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|HU","3046.19","3223.07"," "
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|HU","3049.77","3229.37"," "
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|HU","3049.55","3223.31"," "
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|HU","3048.81","3237.45"," "
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|HU","3048.37","3232.50"," "
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|HU","3044.90","3225.34"," "
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|HU","3044.33","3237.88"," "
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|HU","3076.95","3260.58"," "
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|HU","3076.59","3276.95"," "
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|HU","3074.16","3268.05"," "
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|HU","3075.85","3257.86"," "
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|HU","3093.01","3259.50"," "
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|HU","3093.02","3265.51"," "
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|HU","3086.07","3274.03"," "
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|HU","3087.54","3277.94"," "
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|HU","3191.56","3247.64"," "
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|HU","3194.40","3252.22"," "
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|HU","3201.19","3237.06"," "
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|HU","3232.90","3296.95"," "
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|HU","3413.20","3436.21"," "
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|HU","3464.58","3534.36"," "
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|HU","3540.38","3585.11"," "
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|HU","3621.95","3687.29"," "
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|HU","3696.53","3784.83"," "
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|HU","3766.81","3908.40"," "
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|HU","3879.39","4024.55"," "
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|HU","3970.98","4056.77"," "
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|HU","4081.64","4167.07"," "
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|HU","4138.57","4243.95"," "
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|HU","4153.53","4267.16"," "
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|HU","4184.71","4227.89"," "
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|HU","4162.67","4173.13"," "
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|HU","4135.01","4107.02"," "
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|HU","4119.15","4060.68"," "
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|HU","4083.99","4074.18"," "
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|HU","3975.98","4095.88"," "
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|HU","3947.29","4046.17"," "
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|HU","3916.08","3975.33"," "
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|HU","3821.30","3900.61"," "
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|HU","3753.17","3850.89"," "
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|HU","3676.40","3795.18"," "
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|HU","3626.04","3768.55"," "
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|HU","3576.18","3727.17"," "
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|HU","3531.24","3691.86"," "
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|HU","3486.56","3697.56"," "
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|HU","3461.39","3664.20"," "
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|HU","3430.60","3606.37"," "
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|HU","3439.94","3614.42"," "
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|HU","3422.39","3636.51"," "
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|HU","3417.88","3590.31"," "
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|HU","3420.42","3602.82"," "
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|HU","3528.34","3679.79"," "
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|HU","3511.94","3691.33"," "
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|HU","3508.49","3699.66"," "
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|HU","3507.39","3729.64"," "
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|HU","3497.52","3687.82"," "
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|HU","3495.24","3679.64"," "
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|HU","3489.08","3663.77"," "
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|HU","3488.61","3644.51"," "
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|HU","3477.14","3628.62"," "
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|HU","3474.79","3637.41"," "
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|HU","3473.90","3632.30"," "
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|HU","3473.22","3642.06"," "
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|HU","3472.17","3645.42"," "
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|HU","3465.66","3641.19"," "
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|HU","3471.58","3647.74"," "
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|HU","3476.13","3672.68"," "
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|HU","3521.43","3707.24"," "
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|HU","3505.78","3689.33"," "
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|HU","3494.24","3672.65"," "
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|HU","3481.97","3610.13"," "
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|HU","3467.62","3605.83"," "
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|HU","3456.39","3589.37"," "
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|HU","3440.86","3571.76"," "
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|HU","3449.35","3500.40"," "
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|HU","3222.90","3374.28"," "
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|HU","3223.80","3369.11"," "
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|HU","3207.47","3355.33"," "
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|HU","3217.25","3345.42"," "
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|HU","3154.17","3315.10"," "
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|HU","3154.88","3302.05"," "
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|HU","3143.03","3301.40"," "
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|HU","3142.95","3265.50"," "
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|HU","3064.54","3259.39"," "
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|HU","3059.48","3269.89"," "
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|HU","3044.39","3253.00"," "
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|HU","3051.52","3226.69"," "
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|HU","3020.66","3181.29"," "
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|HU","3020.74","3153.60"," "
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|HU","3003.99","3130.57"," "
"06/01/2025 01:45:00 - 06/01/2025 02:00:00","BZN|HU","3003.74","3164.29"," "
"06/01/2025 02:00:00 - 06/01/2025 02:15:00","BZN|HU","2959.98","3128.92"," "
"06/01/2025 02:15:00 - 06/01/2025 02:30:00","BZN|HU","2944.70","3148.00"," "
"06/01/2025 02:30:00 - 06/01/2025 02:45:00","BZN|HU","2948.01","3157.87"," "
"06/01/2025 02:45:00 - 06/01/2025 03:00:00","BZN|HU","2951.43","3140.74"," "
"06/01/2025 03:00:00 - 06/01/2025 03:15:00","BZN|HU","2945.95","3146.27"," "
"06/01/2025 03:15:00 - 06/01/2025 03:30:00","BZN|HU","2946.30","3157.31"," "
"06/01/2025 03:30:00 - 06/01/2025 03:45:00","BZN|HU","2950.41","3134.07"," "
"06/01/2025 03:45:00 - 06/01/2025 04:00:00","BZN|HU","2957.87","3098.87"," "
"06/01/2025 04:00:00 - 06/01/2025 04:15:00","BZN|HU","3060.77","3156.53"," "
"06/01/2025 04:15:00 - 06/01/2025 04:30:00","BZN|HU","3056.01","3161.35"," "
"06/01/2025 04:30:00 - 06/01/2025 04:45:00","BZN|HU","3068.61","3199.24"," "
"06/01/2025 04:45:00 - 06/01/2025 05:00:00","BZN|HU","3071.77","3249.14"," "
"06/01/2025 05:00:00 - 06/01/2025 05:15:00","BZN|HU","3200.71","3349.48"," "
"06/01/2025 05:15:00 - 06/01/2025 05:30:00","BZN|HU","3209.81","3396.28"," "
"06/01/2025 05:30:00 - 06/01/2025 05:45:00","BZN|HU","3223.28","3445.09"," "
"06/01/2025 05:45:00 - 06/01/2025 06:00:00","BZN|HU","3240.08","3544.08"," "
"06/01/2025 06:00:00 - 06/01/2025 06:15:00","BZN|HU","3506.89","3652.36"," "
"06/01/2025 06:15:00 - 06/01/2025 06:30:00","BZN|HU","3518.01","3666.67"," "
"06/01/2025 06:30:00 - 06/01/2025 06:45:00","BZN|HU","3526.97","3729.29"," "
"06/01/2025 06:45:00 - 06/01/2025 07:00:00","BZN|HU","3530.92","3763.22"," "
"06/01/2025 07:00:00 - 06/01/2025 07:15:00","BZN|HU","3566.68","3738.70"," "
"06/01/2025 07:15:00 - 06/01/2025 07:30:00","BZN|HU","3571.72","3740.75"," "
"06/01/2025 07:30:00 - 06/01/2025 07:45:00","BZN|HU","3577.91","3760.19"," "
"06/01/2025 07:45:00 - 06/01/2025 08:00:00","BZN|HU","3614.55","3823.58"," "
"06/01/2025 08:00:00 - 06/01/2025 08:15:00","BZN|HU","3702.66","3905.32"," "
"06/01/2025 08:15:00 - 06/01/2025 08:30:00","BZN|HU","3763.16","4006.35"," "
"06/01/2025 08:30:00 - 06/01/2025 08:45:00","BZN|HU","3844.36","4094.92"," "
"06/01/2025 08:45:00 - 06/01/2025 09:00:00","BZN|HU","3955.28","4190.26"," "
"06/01/2025 09:00:00 - 06/01/2025 09:15:00","BZN|HU","4014.25","4236.38"," "
"06/01/2025 09:15:00 - 06/01/2025 09:30:00","BZN|HU","4121.96","4309.67"," "
"06/01/2025 09:30:00 - 06/01/2025 09:45:00","BZN|HU","4253.17","4428.91"," "
"06/01/2025 09:45:00 - 06/01/2025 10:00:00","BZN|HU","4378.89","4544.76"," "
"06/01/2025 10:00:00 - 06/01/2025 10:15:00","BZN|HU","4419.22","4684.95"," "
"06/01/2025 10:15:00 - 06/01/2025 10:30:00","BZN|HU","4472.19","4784.23"," "
"06/01/2025 10:30:00 - 06/01/2025 10:45:00","BZN|HU","4499.38","4819.23"," "
"06/01/2025 10:45:00 - 06/01/2025 11:00:00","BZN|HU","4547.89","4642.59"," "
"06/01/2025 11:00:00 - 06/01/2025 11:15:00","BZN|HU","4453.03","4492.31"," "
"06/01/2025 11:15:00 - 06/01/2025 11:30:00","BZN|HU","4399.32","4464.93"," "
"06/01/2025 11:30:00 - 06/01/2025 11:45:00","BZN|HU","4399.51","4508.28"," "
"06/01/2025 11:45:00 - 06/01/2025 12:00:00","BZN|HU","4380.67","4481.02"," "
"06/01/2025 12:00:00 - 06/01/2025 12:15:00","BZN|HU","4378.06","4478.01"," "
"06/01/2025 12:15:00 - 06/01/2025 12:30:00","BZN|HU","4327.37","4501.91"," "
"06/01/2025 12:30:00 - 06/01/2025 12:45:00","BZN|HU","4328.31","4445.60"," "
"06/01/2025 12:45:00 - 06/01/2025 13:00:00","BZN|HU","4357.35","4485.75"," "
"06/01/2025 13:00:00 - 06/01/2025 13:15:00","BZN|HU","4248.02","4349.62"," "
"06/01/2025 13:15:00 - 06/01/2025 13:30:00","BZN|HU","4209.56","4254.40"," "
"06/01/2025 13:30:00 - 06/01/2025 13:45:00","BZN|HU","4132.31","4169.41"," "
"06/01/2025 13:45:00 - 06/01/2025 14:00:00","BZN|HU","4038.46","4047.69"," "
"06/01/2025 14:00:00 - 06/01/2025 14:15:00","BZN|HU","3895.53","3942.46"," "
"06/01/2025 14:15:00 - 06/01/2025 14:30:00","BZN|HU","3855.85","3835.42"," "
"06/01/2025 14:30:00 - 06/01/2025 14:45:00","BZN|HU","3787.36","3734.52"," "
"06/01/2025 14:45:00 - 06/01/2025 15:00:00","BZN|HU","3709.65","3644.92"," "
"06/01/2025 15:00:00 - 06/01/2025 15:15:00","BZN|HU","3729.89","3755.33"," "
"06/01/2025 15:15:00 - 06/01/2025 15:30:00","BZN|HU","3668.72","3692.16"," "
"06/01/2025 15:30:00 - 06/01/2025 15:45:00","BZN|HU","3631.51","3632.73"," "
"06/01/2025 15:45:00 - 06/01/2025 16:00:00","BZN|HU","3602.89","3529.62"," "
"06/01/2025 16:00:00 - 06/01/2025 16:15:00","BZN|HU","3616.96","3432.69"," "
"06/01/2025 16:15:00 - 06/01/2025 16:30:00","BZN|HU","3590.35","3482.55"," "
"06/01/2025 16:30:00 - 06/01/2025 16:45:00","BZN|HU","3600.80","3648.64"," "
"06/01/2025 16:45:00 - 06/01/2025 17:00:00","BZN|HU","3605.34","3707.36"," "
"06/01/2025 17:00:00 - 06/01/2025 17:15:00","BZN|HU","3618.32","3693.92"," "
"06/01/2025 17:15:00 - 06/01/2025 17:30:00","BZN|HU","3622.88","3686.52"," "
"06/01/2025 17:30:00 - 06/01/2025 17:45:00","BZN|HU","3606.16","3676.29"," "
"06/01/2025 17:45:00 - 06/01/2025 18:00:00","BZN|HU","3612.83","3674.96"," "
"06/01/2025 18:00:00 - 06/01/2025 18:15:00","BZN|HU","3654.73","3660.23"," "
"06/01/2025 18:15:00 - 06/01/2025 18:30:00","BZN|HU","3648.04","3673.46"," "
"06/01/2025 18:30:00 - 06/01/2025 18:45:00","BZN|HU","3639.99","3662.04"," "
"06/01/2025 18:45:00 - 06/01/2025 19:00:00","BZN|HU","3636.29","3668.75"," "
"06/01/2025 19:00:00 - 06/01/2025 19:15:00","BZN|HU","3607.47","3696.32"," "
"06/01/2025 19:15:00 - 06/01/2025 19:30:00","BZN|HU","3606.33","3693.28"," "
"06/01/2025 19:30:00 - 06/01/2025 19:45:00","BZN|HU","3603.07","3664.84"," "
"06/01/2025 19:45:00 - 06/01/2025 20:00:00","BZN|HU","3601.79","3639.21"," "
"06/01/2025 20:00:00 - 06/01/2025 20:15:00","BZN|HU","3606.52","3691.13"," "
"06/01/2025 20:15:00 - 06/01/2025 20:30:00","BZN|HU","3607.33","3737.62"," "
"06/01/2025 20:30:00 - 06/01/2025 20:45:00","BZN|HU","3600.66","3710.81"," "
"06/01/2025 20:45:00 - 06/01/2025 21:00:00","BZN|HU","3607.20","3654.64"," "
