"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"28/03/2024 20:00:00 - 28/03/2024 21:00:00","BZN|HR","Without Sequence","69.82","",""
"28/03/2024 21:00:00 - 28/03/2024 22:00:00","BZN|HR","Without Sequence","58.47","",""
"28/03/2024 22:00:00 - 28/03/2024 23:00:00","BZN|HR","Without Sequence","41.90","",""
"28/03/2024 23:00:00 - 29/03/2024 00:00:00","BZN|HR","Without Sequence","25.00","",""
"29/03/2024 00:00:00 - 29/03/2024 01:00:00","BZN|HR","Without Sequence","20.60","",""
"29/03/2024 01:00:00 - 29/03/2024 02:00:00","BZN|HR","Without Sequence","18.83","",""
"29/03/2024 02:00:00 - 29/03/2024 03:00:00","BZN|HR","Without Sequence","12.43","",""
"29/03/2024 03:00:00 - 29/03/2024 04:00:00","BZN|HR","Without Sequence","10.24","",""
"29/03/2024 04:00:00 - 29/03/2024 05:00:00","BZN|HR","Without Sequence","12.59","",""
"29/03/2024 05:00:00 - 29/03/2024 06:00:00","BZN|HR","Without Sequence","14.32","",""
"29/03/2024 06:00:00 - 29/03/2024 07:00:00","BZN|HR","Without Sequence","22.02","",""
"29/03/2024 07:00:00 - 29/03/2024 08:00:00","BZN|HR","Without Sequence","25.60","",""
"29/03/2024 08:00:00 - 29/03/2024 09:00:00","BZN|HR","Without Sequence","17.29","",""
"29/03/2024 09:00:00 - 29/03/2024 10:00:00","BZN|HR","Without Sequence","18.28","",""
"29/03/2024 10:00:00 - 29/03/2024 11:00:00","BZN|HR","Without Sequence","16.88","",""
"29/03/2024 11:00:00 - 29/03/2024 12:00:00","BZN|HR","Without Sequence","17.00","",""
"29/03/2024 12:00:00 - 29/03/2024 13:00:00","BZN|HR","Without Sequence","12.22","",""
"29/03/2024 13:00:00 - 29/03/2024 14:00:00","BZN|HR","Without Sequence","9.86","",""
"29/03/2024 14:00:00 - 29/03/2024 15:00:00","BZN|HR","Without Sequence","13.44","",""
"29/03/2024 15:00:00 - 29/03/2024 16:00:00","BZN|HR","Without Sequence","21.39","",""
"29/03/2024 16:00:00 - 29/03/2024 17:00:00","BZN|HR","Without Sequence","51.21","",""
"29/03/2024 17:00:00 - 29/03/2024 18:00:00","BZN|HR","Without Sequence","75.37","",""
"29/03/2024 18:00:00 - 29/03/2024 19:00:00","BZN|HR","Without Sequence","93.57","",""
"29/03/2024 19:00:00 - 29/03/2024 20:00:00","BZN|HR","Without Sequence","105.40","",""
"29/03/2024 20:00:00 - 29/03/2024 21:00:00","BZN|HR","Without Sequence","87.40","",""
"29/03/2024 21:00:00 - 29/03/2024 22:00:00","BZN|HR","Without Sequence","77.49","",""
"29/03/2024 22:00:00 - 29/03/2024 23:00:00","BZN|HR","Without Sequence","75.89","",""
"29/03/2024 23:00:00 - 30/03/2024 00:00:00","BZN|HR","Without Sequence","70.00","",""
"30/03/2024 00:00:00 - 30/03/2024 01:00:00","BZN|HR","Without Sequence","69.30","",""
"30/03/2024 01:00:00 - 30/03/2024 02:00:00","BZN|HR","Without Sequence","58.16","",""
"30/03/2024 02:00:00 - 30/03/2024 03:00:00","BZN|HR","Without Sequence","58.18","",""
"30/03/2024 03:00:00 - 30/03/2024 04:00:00","BZN|HR","Without Sequence","59.28","",""
"30/03/2024 04:00:00 - 30/03/2024 05:00:00","BZN|HR","Without Sequence","60.41","",""
"30/03/2024 05:00:00 - 30/03/2024 06:00:00","BZN|HR","Without Sequence","65.05","",""
"30/03/2024 06:00:00 - 30/03/2024 07:00:00","BZN|HR","Without Sequence","57.86","",""
"30/03/2024 07:00:00 - 30/03/2024 08:00:00","BZN|HR","Without Sequence","45.92","",""
"30/03/2024 08:00:00 - 30/03/2024 09:00:00","BZN|HR","Without Sequence","35.66","",""
"30/03/2024 09:00:00 - 30/03/2024 10:00:00","BZN|HR","Without Sequence","26.99","",""
"30/03/2024 10:00:00 - 30/03/2024 11:00:00","BZN|HR","Without Sequence","17.95","",""
"30/03/2024 11:00:00 - 30/03/2024 12:00:00","BZN|HR","Without Sequence","9.19","",""
"30/03/2024 12:00:00 - 30/03/2024 13:00:00","BZN|HR","Without Sequence","0.79","",""
"30/03/2024 13:00:00 - 30/03/2024 14:00:00","BZN|HR","Without Sequence","0.65","",""
"30/03/2024 14:00:00 - 30/03/2024 15:00:00","BZN|HR","Without Sequence","11.83","",""
"30/03/2024 15:00:00 - 30/03/2024 16:00:00","BZN|HR","Without Sequence","24.92","",""
"30/03/2024 16:00:00 - 30/03/2024 17:00:00","BZN|HR","Without Sequence","52.52","",""
"30/03/2024 17:00:00 - 30/03/2024 18:00:00","BZN|HR","Without Sequence","71.24","",""
"30/03/2024 18:00:00 - 30/03/2024 19:00:00","BZN|HR","Without Sequence","80.79","",""
"30/03/2024 19:00:00 - 30/03/2024 20:00:00","BZN|HR","Without Sequence","82.39","",""
"30/03/2024 20:00:00 - 30/03/2024 21:00:00","BZN|HR","Without Sequence","76.30","",""
"30/03/2024 21:00:00 - 30/03/2024 22:00:00","BZN|HR","Without Sequence","70.75","",""
"30/03/2024 22:00:00 - 30/03/2024 23:00:00","BZN|HR","Without Sequence","70.83","",""
"30/03/2024 23:00:00 - 31/03/2024 00:00:00","BZN|HR","Without Sequence","65.74","",""
"31/03/2024 00:00:00 - 31/03/2024 01:00:00 (CET)","BZN|HR","Without Sequence","60.33","",""
"31/03/2024 01:00:00 (CET) - 31/03/2024 03:00:00 (CEST)","BZN|HR","Without Sequence","47.61","",""
"31/03/2024 03:00:00 (CEST) - 31/03/2024 04:00:00","BZN|HR","Without Sequence","29.54","",""
"31/03/2024 04:00:00 - 31/03/2024 05:00:00","BZN|HR","Without Sequence","30.17","",""
"31/03/2024 05:00:00 - 31/03/2024 06:00:00","BZN|HR","Without Sequence","39.12","",""
"31/03/2024 06:00:00 - 31/03/2024 07:00:00","BZN|HR","Without Sequence","30.33","",""
"31/03/2024 07:00:00 - 31/03/2024 08:00:00","BZN|HR","Without Sequence","33.14","",""
"31/03/2024 08:00:00 - 31/03/2024 09:00:00","BZN|HR","Without Sequence","22.84","",""
"31/03/2024 09:00:00 - 31/03/2024 10:00:00","BZN|HR","Without Sequence","5.22","",""
"31/03/2024 10:00:00 - 31/03/2024 11:00:00","BZN|HR","Without Sequence","0.09","",""
"31/03/2024 11:00:00 - 31/03/2024 12:00:00","BZN|HR","Without Sequence","-1.72","",""
"31/03/2024 12:00:00 - 31/03/2024 13:00:00","BZN|HR","Without Sequence","-3.01","",""
"31/03/2024 13:00:00 - 31/03/2024 14:00:00","BZN|HR","Without Sequence","-1.79","",""
"31/03/2024 14:00:00 - 31/03/2024 15:00:00","BZN|HR","Without Sequence","-0.08","",""
"31/03/2024 15:00:00 - 31/03/2024 16:00:00","BZN|HR","Without Sequence","-0.33","",""
"31/03/2024 16:00:00 - 31/03/2024 17:00:00","BZN|HR","Without Sequence","8.99","",""
"31/03/2024 17:00:00 - 31/03/2024 18:00:00","BZN|HR","Without Sequence","39.29","",""
"31/03/2024 18:00:00 - 31/03/2024 19:00:00","BZN|HR","Without Sequence","53.85","",""
"31/03/2024 19:00:00 - 31/03/2024 20:00:00","BZN|HR","Without Sequence","72.21","",""
"31/03/2024 20:00:00 - 31/03/2024 21:00:00","BZN|HR","Without Sequence","66.50","",""
"31/03/2024 21:00:00 - 31/03/2024 22:00:00","BZN|HR","Without Sequence","63.94","",""
"31/03/2024 22:00:00 - 31/03/2024 23:00:00","BZN|HR","Without Sequence","59.19","",""
"31/03/2024 23:00:00 - 01/04/2024 00:00:00","BZN|HR","Without Sequence","47.06","",""
"01/04/2024 00:00:00 - 01/04/2024 01:00:00","BZN|HR","Without Sequence","42.61","",""
"01/04/2024 01:00:00 - 01/04/2024 02:00:00","BZN|HR","Without Sequence","35.62","",""
"01/04/2024 02:00:00 - 01/04/2024 03:00:00","BZN|HR","Without Sequence","35.87","",""
"01/04/2024 03:00:00 - 01/04/2024 04:00:00","BZN|HR","Without Sequence","40.77","",""
"01/04/2024 04:00:00 - 01/04/2024 05:00:00","BZN|HR","Without Sequence","44.68","",""
"01/04/2024 05:00:00 - 01/04/2024 06:00:00","BZN|HR","Without Sequence","47.61","",""
"01/04/2024 06:00:00 - 01/04/2024 07:00:00","BZN|HR","Without Sequence","53.44","",""
"01/04/2024 07:00:00 - 01/04/2024 08:00:00","BZN|HR","Without Sequence","57.86","",""
"01/04/2024 08:00:00 - 01/04/2024 09:00:00","BZN|HR","Without Sequence","36.50","",""
"01/04/2024 09:00:00 - 01/04/2024 10:00:00","BZN|HR","Without Sequence","15.99","",""
"01/04/2024 10:00:00 - 01/04/2024 11:00:00","BZN|HR","Without Sequence","12.86","",""
"01/04/2024 11:00:00 - 01/04/2024 12:00:00","BZN|HR","Without Sequence","9.12","",""
"01/04/2024 12:00:00 - 01/04/2024 13:00:00","BZN|HR","Without Sequence","4.71","",""
"01/04/2024 13:00:00 - 01/04/2024 14:00:00","BZN|HR","Without Sequence","0.03","",""
"01/04/2024 14:00:00 - 01/04/2024 15:00:00","BZN|HR","Without Sequence","-0.01","",""
"01/04/2024 15:00:00 - 01/04/2024 16:00:00","BZN|HR","Without Sequence","-0.01","",""
"01/04/2024 16:00:00 - 01/04/2024 17:00:00","BZN|HR","Without Sequence","-0.01","",""
"01/04/2024 17:00:00 - 01/04/2024 18:00:00","BZN|HR","Without Sequence","6.63","",""
"01/04/2024 18:00:00 - 01/04/2024 19:00:00","BZN|HR","Without Sequence","40.98","",""
"01/04/2024 19:00:00 - 01/04/2024 20:00:00","BZN|HR","Without Sequence","55.71","",""
"01/04/2024 20:00:00 - 01/04/2024 21:00:00","BZN|HR","Without Sequence","55.76","",""
"01/04/2024 21:00:00 - 01/04/2024 22:00:00","BZN|HR","Without Sequence","46.58","",""
"01/04/2024 22:00:00 - 01/04/2024 23:00:00","BZN|HR","Without Sequence","26.68","",""
"01/04/2024 23:00:00 - 02/04/2024 00:00:00","BZN|HR","Without Sequence","11.28","",""
"02/04/2024 00:00:00 - 02/04/2024 01:00:00","BZN|HR","Without Sequence","9.97","",""
"02/04/2024 01:00:00 - 02/04/2024 02:00:00","BZN|HR","Without Sequence","4.58","",""
"02/04/2024 02:00:00 - 02/04/2024 03:00:00","BZN|HR","Without Sequence","2.28","",""
"02/04/2024 03:00:00 - 02/04/2024 04:00:00","BZN|HR","Without Sequence","1.59","",""
"02/04/2024 04:00:00 - 02/04/2024 05:00:00","BZN|HR","Without Sequence","3.38","",""
"02/04/2024 05:00:00 - 02/04/2024 06:00:00","BZN|HR","Without Sequence","8.12","",""
"02/04/2024 06:00:00 - 02/04/2024 07:00:00","BZN|HR","Without Sequence","53.88","",""
"02/04/2024 07:00:00 - 02/04/2024 08:00:00","BZN|HR","Without Sequence","71.32","",""
"02/04/2024 08:00:00 - 02/04/2024 09:00:00","BZN|HR","Without Sequence","66.08","",""
"02/04/2024 09:00:00 - 02/04/2024 10:00:00","BZN|HR","Without Sequence","44.32","",""
"02/04/2024 10:00:00 - 02/04/2024 11:00:00","BZN|HR","Without Sequence","4.33","",""
"02/04/2024 11:00:00 - 02/04/2024 12:00:00","BZN|HR","Without Sequence","0.95","",""
"02/04/2024 12:00:00 - 02/04/2024 13:00:00","BZN|HR","Without Sequence","0.84","",""
"02/04/2024 13:00:00 - 02/04/2024 14:00:00","BZN|HR","Without Sequence","-0.09","",""
"02/04/2024 14:00:00 - 02/04/2024 15:00:00","BZN|HR","Without Sequence","-0.02","",""
"02/04/2024 15:00:00 - 02/04/2024 16:00:00","BZN|HR","Without Sequence","0.00","",""
"02/04/2024 16:00:00 - 02/04/2024 17:00:00","BZN|HR","Without Sequence","4.31","",""
"02/04/2024 17:00:00 - 02/04/2024 18:00:00","BZN|HR","Without Sequence","38.95","",""
"02/04/2024 18:00:00 - 02/04/2024 19:00:00","BZN|HR","Without Sequence","70.38","",""
"02/04/2024 19:00:00 - 02/04/2024 20:00:00","BZN|HR","Without Sequence","90.62","",""
"02/04/2024 20:00:00 - 02/04/2024 21:00:00","BZN|HR","Without Sequence","94.65","",""
"02/04/2024 21:00:00 - 02/04/2024 22:00:00","BZN|HR","Without Sequence","74.49","",""
"02/04/2024 22:00:00 - 02/04/2024 23:00:00","BZN|HR","Without Sequence","70.87","",""
"02/04/2024 23:00:00 - 03/04/2024 00:00:00","BZN|HR","Without Sequence","66.95","",""
"03/04/2024 00:00:00 - 03/04/2024 01:00:00","BZN|HR","Without Sequence","66.51","",""
"03/04/2024 01:00:00 - 03/04/2024 02:00:00","BZN|HR","Without Sequence","64.10","",""
"03/04/2024 02:00:00 - 03/04/2024 03:00:00","BZN|HR","Without Sequence","63.30","",""
"03/04/2024 03:00:00 - 03/04/2024 04:00:00","BZN|HR","Without Sequence","64.15","",""
"03/04/2024 04:00:00 - 03/04/2024 05:00:00","BZN|HR","Without Sequence","64.40","",""
"03/04/2024 05:00:00 - 03/04/2024 06:00:00","BZN|HR","Without Sequence","72.34","",""
"03/04/2024 06:00:00 - 03/04/2024 07:00:00","BZN|HR","Without Sequence","87.29","",""
"03/04/2024 07:00:00 - 03/04/2024 08:00:00","BZN|HR","Without Sequence","107.45","",""
"03/04/2024 08:00:00 - 03/04/2024 09:00:00","BZN|HR","Without Sequence","103.25","",""
"03/04/2024 09:00:00 - 03/04/2024 10:00:00","BZN|HR","Without Sequence","64.95","",""
"03/04/2024 10:00:00 - 03/04/2024 11:00:00","BZN|HR","Without Sequence","40.83","",""
"03/04/2024 11:00:00 - 03/04/2024 12:00:00","BZN|HR","Without Sequence","44.12","",""
"03/04/2024 12:00:00 - 03/04/2024 13:00:00","BZN|HR","Without Sequence","49.69","",""
"03/04/2024 13:00:00 - 03/04/2024 14:00:00","BZN|HR","Without Sequence","54.99","",""
"03/04/2024 14:00:00 - 03/04/2024 15:00:00","BZN|HR","Without Sequence","58.31","",""
"03/04/2024 15:00:00 - 03/04/2024 16:00:00","BZN|HR","Without Sequence","65.75","",""
"03/04/2024 16:00:00 - 03/04/2024 17:00:00","BZN|HR","Without Sequence","69.14","",""
"03/04/2024 17:00:00 - 03/04/2024 18:00:00","BZN|HR","Without Sequence","84.99","",""
"03/04/2024 18:00:00 - 03/04/2024 19:00:00","BZN|HR","Without Sequence","99.66","",""
"03/04/2024 19:00:00 - 03/04/2024 20:00:00","BZN|HR","Without Sequence","123.14","",""
"03/04/2024 20:00:00 - 03/04/2024 21:00:00","BZN|HR","Without Sequence","103.30","",""
"03/04/2024 21:00:00 - 03/04/2024 22:00:00","BZN|HR","Without Sequence","82.80","",""
"03/04/2024 22:00:00 - 03/04/2024 23:00:00","BZN|HR","Without Sequence","76.89","",""
"03/04/2024 23:00:00 - 04/04/2024 00:00:00","BZN|HR","Without Sequence","66.26","",""
"04/04/2024 00:00:00 - 04/04/2024 01:00:00","BZN|HR","Without Sequence","51.70","",""
"04/04/2024 01:00:00 - 04/04/2024 02:00:00","BZN|HR","Without Sequence","49.89","",""
"04/04/2024 02:00:00 - 04/04/2024 03:00:00","BZN|HR","Without Sequence","45.75","",""
"04/04/2024 03:00:00 - 04/04/2024 04:00:00","BZN|HR","Without Sequence","47.05","",""
"04/04/2024 04:00:00 - 04/04/2024 05:00:00","BZN|HR","Without Sequence","54.15","",""
"04/04/2024 05:00:00 - 04/04/2024 06:00:00","BZN|HR","Without Sequence","58.18","",""
"04/04/2024 06:00:00 - 04/04/2024 07:00:00","BZN|HR","Without Sequence","75.80","",""
"04/04/2024 07:00:00 - 04/04/2024 08:00:00","BZN|HR","Without Sequence","88.25","",""
"04/04/2024 08:00:00 - 04/04/2024 09:00:00","BZN|HR","Without Sequence","70.48","",""
"04/04/2024 09:00:00 - 04/04/2024 10:00:00","BZN|HR","Without Sequence","64.80","",""
"04/04/2024 10:00:00 - 04/04/2024 11:00:00","BZN|HR","Without Sequence","59.57","",""
"04/04/2024 11:00:00 - 04/04/2024 12:00:00","BZN|HR","Without Sequence","56.23","",""
"04/04/2024 12:00:00 - 04/04/2024 13:00:00","BZN|HR","Without Sequence","50.45","",""
"04/04/2024 13:00:00 - 04/04/2024 14:00:00","BZN|HR","Without Sequence","49.17","",""
"04/04/2024 14:00:00 - 04/04/2024 15:00:00","BZN|HR","Without Sequence","49.16","",""
"04/04/2024 15:00:00 - 04/04/2024 16:00:00","BZN|HR","Without Sequence","49.61","",""
"04/04/2024 16:00:00 - 04/04/2024 17:00:00","BZN|HR","Without Sequence","50.50","",""
"04/04/2024 17:00:00 - 04/04/2024 18:00:00","BZN|HR","Without Sequence","61.14","",""
"04/04/2024 18:00:00 - 04/04/2024 19:00:00","BZN|HR","Without Sequence","73.96","",""
"04/04/2024 19:00:00 - 04/04/2024 20:00:00","BZN|HR","Without Sequence","106.65","",""
"04/04/2024 20:00:00 - 04/04/2024 21:00:00","BZN|HR","Without Sequence","77.38","",""
"04/04/2024 21:00:00 - 04/04/2024 22:00:00","BZN|HR","Without Sequence","68.89","",""
"04/04/2024 22:00:00 - 04/04/2024 23:00:00","BZN|HR","Without Sequence","66.79","",""
"04/04/2024 23:00:00 - 05/04/2024 00:00:00","BZN|HR","Without Sequence","56.96","",""
"05/04/2024 00:00:00 - 05/04/2024 01:00:00","BZN|HR","Without Sequence","59.86","",""
"05/04/2024 01:00:00 - 05/04/2024 02:00:00","BZN|HR","Without Sequence","56.82","",""
"05/04/2024 02:00:00 - 05/04/2024 03:00:00","BZN|HR","Without Sequence","52.09","",""
"05/04/2024 03:00:00 - 05/04/2024 04:00:00","BZN|HR","Without Sequence","51.41","",""
"05/04/2024 04:00:00 - 05/04/2024 05:00:00","BZN|HR","Without Sequence","49.62","",""
"05/04/2024 05:00:00 - 05/04/2024 06:00:00","BZN|HR","Without Sequence","62.66","",""
"05/04/2024 06:00:00 - 05/04/2024 07:00:00","BZN|HR","Without Sequence","69.53","",""
"05/04/2024 07:00:00 - 05/04/2024 08:00:00","BZN|HR","Without Sequence","76.25","",""
"05/04/2024 08:00:00 - 05/04/2024 09:00:00","BZN|HR","Without Sequence","72.82","",""
"05/04/2024 09:00:00 - 05/04/2024 10:00:00","BZN|HR","Without Sequence","60.05","",""
"05/04/2024 10:00:00 - 05/04/2024 11:00:00","BZN|HR","Without Sequence","44.25","",""
"05/04/2024 11:00:00 - 05/04/2024 12:00:00","BZN|HR","Without Sequence","22.60","",""
"05/04/2024 12:00:00 - 05/04/2024 13:00:00","BZN|HR","Without Sequence","8.22","",""
"05/04/2024 13:00:00 - 05/04/2024 14:00:00","BZN|HR","Without Sequence","0.01","",""
"05/04/2024 14:00:00 - 05/04/2024 15:00:00","BZN|HR","Without Sequence","0.93","",""
"05/04/2024 15:00:00 - 05/04/2024 16:00:00","BZN|HR","Without Sequence","12.95","",""
"05/04/2024 16:00:00 - 05/04/2024 17:00:00","BZN|HR","Without Sequence","25.60","",""
"05/04/2024 17:00:00 - 05/04/2024 18:00:00","BZN|HR","Without Sequence","52.87","",""
"05/04/2024 18:00:00 - 05/04/2024 19:00:00","BZN|HR","Without Sequence","66.45","",""
"05/04/2024 19:00:00 - 05/04/2024 20:00:00","BZN|HR","Without Sequence","97.28","",""
"05/04/2024 20:00:00 - 05/04/2024 21:00:00","BZN|HR","Without Sequence","96.01","",""
"05/04/2024 21:00:00 - 05/04/2024 22:00:00","BZN|HR","Without Sequence","66.29","",""
"05/04/2024 22:00:00 - 05/04/2024 23:00:00","BZN|HR","Without Sequence","64.64","",""
"05/04/2024 23:00:00 - 06/04/2024 00:00:00","BZN|HR","Without Sequence","59.04","",""
"06/04/2024 00:00:00 - 06/04/2024 01:00:00","BZN|HR","Without Sequence","55.46","",""
"06/04/2024 01:00:00 - 06/04/2024 02:00:00","BZN|HR","Without Sequence","42.23","",""
"06/04/2024 02:00:00 - 06/04/2024 03:00:00","BZN|HR","Without Sequence","44.78","",""
"06/04/2024 03:00:00 - 06/04/2024 04:00:00","BZN|HR","Without Sequence","45.21","",""
"06/04/2024 04:00:00 - 06/04/2024 05:00:00","BZN|HR","Without Sequence","47.64","",""
"06/04/2024 05:00:00 - 06/04/2024 06:00:00","BZN|HR","Without Sequence","50.16","",""
"06/04/2024 06:00:00 - 06/04/2024 07:00:00","BZN|HR","Without Sequence","53.24","",""
"06/04/2024 07:00:00 - 06/04/2024 08:00:00","BZN|HR","Without Sequence","53.99","",""
"06/04/2024 08:00:00 - 06/04/2024 09:00:00","BZN|HR","Without Sequence","52.60","",""
"06/04/2024 09:00:00 - 06/04/2024 10:00:00","BZN|HR","Without Sequence","42.52","",""
"06/04/2024 10:00:00 - 06/04/2024 11:00:00","BZN|HR","Without Sequence","23.29","",""
"06/04/2024 11:00:00 - 06/04/2024 12:00:00","BZN|HR","Without Sequence","6.79","",""
"06/04/2024 12:00:00 - 06/04/2024 13:00:00","BZN|HR","Without Sequence","-4.36","",""
"06/04/2024 13:00:00 - 06/04/2024 14:00:00","BZN|HR","Without Sequence","-4.46","",""
"06/04/2024 14:00:00 - 06/04/2024 15:00:00","BZN|HR","Without Sequence","-21.40","",""
"06/04/2024 15:00:00 - 06/04/2024 16:00:00","BZN|HR","Without Sequence","-16.17","",""
"06/04/2024 16:00:00 - 06/04/2024 17:00:00","BZN|HR","Without Sequence","-1.71","",""
"06/04/2024 17:00:00 - 06/04/2024 18:00:00","BZN|HR","Without Sequence","35.15","",""
"06/04/2024 18:00:00 - 06/04/2024 19:00:00","BZN|HR","Without Sequence","72.29","",""
"06/04/2024 19:00:00 - 06/04/2024 20:00:00","BZN|HR","Without Sequence","88.44","",""
"06/04/2024 20:00:00 - 06/04/2024 21:00:00","BZN|HR","Without Sequence","78.19","",""
"06/04/2024 21:00:00 - 06/04/2024 22:00:00","BZN|HR","Without Sequence","68.84","",""
"06/04/2024 22:00:00 - 06/04/2024 23:00:00","BZN|HR","Without Sequence","57.21","",""
"06/04/2024 23:00:00 - 07/04/2024 00:00:00","BZN|HR","Without Sequence","41.55","",""
"07/04/2024 00:00:00 - 07/04/2024 01:00:00","BZN|HR","Without Sequence","11.04","",""
"07/04/2024 01:00:00 - 07/04/2024 02:00:00","BZN|HR","Without Sequence","2.09","",""
"07/04/2024 02:00:00 - 07/04/2024 03:00:00","BZN|HR","Without Sequence","0.00","",""
"07/04/2024 03:00:00 - 07/04/2024 04:00:00","BZN|HR","Without Sequence","0.00","",""
"07/04/2024 04:00:00 - 07/04/2024 05:00:00","BZN|HR","Without Sequence","0.00","",""
"07/04/2024 05:00:00 - 07/04/2024 06:00:00","BZN|HR","Without Sequence","0.00","",""
"07/04/2024 06:00:00 - 07/04/2024 07:00:00","BZN|HR","Without Sequence","0.00","",""
"07/04/2024 07:00:00 - 07/04/2024 08:00:00","BZN|HR","Without Sequence","0.00","",""
"07/04/2024 08:00:00 - 07/04/2024 09:00:00","BZN|HR","Without Sequence","0.00","",""
"07/04/2024 09:00:00 - 07/04/2024 10:00:00","BZN|HR","Without Sequence","-0.01","",""
"07/04/2024 10:00:00 - 07/04/2024 11:00:00","BZN|HR","Without Sequence","-0.16","",""
"07/04/2024 11:00:00 - 07/04/2024 12:00:00","BZN|HR","Without Sequence","-3.25","",""
"07/04/2024 12:00:00 - 07/04/2024 13:00:00","BZN|HR","Without Sequence","-8.12","",""
"07/04/2024 13:00:00 - 07/04/2024 14:00:00","BZN|HR","Without Sequence","-18.02","",""
"07/04/2024 14:00:00 - 07/04/2024 15:00:00","BZN|HR","Without Sequence","-19.50","",""
"07/04/2024 15:00:00 - 07/04/2024 16:00:00","BZN|HR","Without Sequence","-5.04","",""
"07/04/2024 16:00:00 - 07/04/2024 17:00:00","BZN|HR","Without Sequence","-0.12","",""
"07/04/2024 17:00:00 - 07/04/2024 18:00:00","BZN|HR","Without Sequence","7.08","",""
"07/04/2024 18:00:00 - 07/04/2024 19:00:00","BZN|HR","Without Sequence","84.10","",""
"07/04/2024 19:00:00 - 07/04/2024 20:00:00","BZN|HR","Without Sequence","98.69","",""
"07/04/2024 20:00:00 - 07/04/2024 21:00:00","BZN|HR","Without Sequence","101.21","",""
"07/04/2024 21:00:00 - 07/04/2024 22:00:00","BZN|HR","Without Sequence","86.35","",""
"07/04/2024 22:00:00 - 07/04/2024 23:00:00","BZN|HR","Without Sequence","74.14","",""
"07/04/2024 23:00:00 - 08/04/2024 00:00:00","BZN|HR","Without Sequence","68.23","",""
"08/04/2024 00:00:00 - 08/04/2024 01:00:00","BZN|HR","Without Sequence","64.94","",""
"08/04/2024 01:00:00 - 08/04/2024 02:00:00","BZN|HR","Without Sequence","63.48","",""
"08/04/2024 02:00:00 - 08/04/2024 03:00:00","BZN|HR","Without Sequence","60.94","",""
