"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/06/2024 04:00:00 - 26/06/2024 05:00:00","BZN|PL","1883.38","1988.96","1992.07","2009.36"
"26/06/2024 05:00:00 - 26/06/2024 06:00:00","BZN|PL","1769.53","1907.34","1880.58","1896.11"
"26/06/2024 06:00:00 - 26/06/2024 07:00:00","BZN|PL","1662.44","1734.33","1801.96","1437.73"
"26/06/2024 07:00:00 - 26/06/2024 08:00:00","BZN|PL","1162.43","860.17","1185.01","699.64"
"26/06/2024 08:00:00 - 26/06/2024 09:00:00","BZN|PL","789.88","536.47","566.74","572.06"
"26/06/2024 09:00:00 - 26/06/2024 10:00:00","BZN|PL","920.36","703.89","823.91","899.18"
"26/06/2024 10:00:00 - 26/06/2024 11:00:00","BZN|PL","1182.18","998.65","1117.58","1090.75"
"26/06/2024 11:00:00 - 26/06/2024 12:00:00","BZN|PL","1299.30","1153.03","1215.15","1148.36"
"26/06/2024 12:00:00 - 26/06/2024 13:00:00","BZN|PL","1260.13","1148.24","1112.39","1016.20"
"26/06/2024 13:00:00 - 26/06/2024 14:00:00","BZN|PL","1174.47","1081.13","1047.41","883.58"
"26/06/2024 14:00:00 - 26/06/2024 15:00:00","BZN|PL","1108.78","1002.81","936.32","772.01"
"26/06/2024 15:00:00 - 26/06/2024 16:00:00","BZN|PL","1089.46","947.68","851.83","694.39"
"26/06/2024 16:00:00 - 26/06/2024 17:00:00","BZN|PL","1101.94","928.52","839.00","705.89"
"26/06/2024 17:00:00 - 26/06/2024 18:00:00","BZN|PL","1155.17","969.61","906.89","735.06"
"26/06/2024 18:00:00 - 26/06/2024 19:00:00","BZN|PL","1271.86","1100.88","1035.82","804.69"
"26/06/2024 19:00:00 - 26/06/2024 20:00:00","BZN|PL","1602.72","1372.18","1218.05","980.06"
"26/06/2024 20:00:00 - 26/06/2024 21:00:00","BZN|PL","2197.44","1863.46","1646.13","1544.81"
"26/06/2024 21:00:00 - 26/06/2024 22:00:00","BZN|PL","2825.68","2406.73","2198.13","2159.44"
"26/06/2024 22:00:00 - 26/06/2024 23:00:00","BZN|PL","3243.68","2803.96","2580.52","2602.32"
"26/06/2024 23:00:00 - 27/06/2024 00:00:00","BZN|PL","3404.70","2982.57","2775.87","2893.97"
"27/06/2024 00:00:00 - 27/06/2024 01:00:00","BZN|PL","2883.00","3055.70","2898.60","3167.43"
"27/06/2024 01:00:00 - 27/06/2024 02:00:00","BZN|PL","2811.79","3204.46","2881.18","3215.10"
"27/06/2024 02:00:00 - 27/06/2024 03:00:00","BZN|PL","2727.52","3045.25","2901.54","2906.39"
"27/06/2024 03:00:00 - 27/06/2024 04:00:00","BZN|PL","2636.91","2685.63","2967.95","2644.42"
"27/06/2024 04:00:00 - 27/06/2024 05:00:00","BZN|PL","2550.56","2329.92","2683.77","2421.79"
"27/06/2024 05:00:00 - 27/06/2024 06:00:00","BZN|PL","2391.80","2226.89","2346.84","2315.19"
"27/06/2024 06:00:00 - 27/06/2024 07:00:00","BZN|PL","2183.64","1921.75","2196.84","1642.53"
"27/06/2024 07:00:00 - 27/06/2024 08:00:00","BZN|PL","1537.61","788.87","1350.52","693.65"
"27/06/2024 08:00:00 - 27/06/2024 09:00:00","BZN|PL","979.37","451.49","482.85","440.72"
"27/06/2024 09:00:00 - 27/06/2024 10:00:00","BZN|PL","887.78","425.11","592.86","815.49"
"27/06/2024 10:00:00 - 27/06/2024 11:00:00","BZN|PL","1044.59","714.81","921.99","1374.47"
"27/06/2024 11:00:00 - 27/06/2024 12:00:00","BZN|PL","1294.27","1158.17","1385.21","1448.72"
"27/06/2024 12:00:00 - 27/06/2024 13:00:00","BZN|PL","1358.44","1354.37","1585.60","1271.79"
"27/06/2024 13:00:00 - 27/06/2024 14:00:00","BZN|PL","1248.53","1308.47","1385.27","1083.04"
"27/06/2024 14:00:00 - 27/06/2024 15:00:00","BZN|PL","1145.12","1221.15","1022.55","963.04"
"27/06/2024 15:00:00 - 27/06/2024 16:00:00","BZN|PL","1116.50","1155.00","908.52","982.47"
"27/06/2024 16:00:00 - 27/06/2024 17:00:00","BZN|PL","1176.75","1168.89","1118.49","1119.89"
"27/06/2024 17:00:00 - 27/06/2024 18:00:00","BZN|PL","1299.21","1235.50","1176.16","1442.48"
"27/06/2024 18:00:00 - 27/06/2024 19:00:00","BZN|PL","1416.17","1266.26","1270.23","2091.46"
"27/06/2024 19:00:00 - 27/06/2024 20:00:00","BZN|PL","1464.54","1471.69","1769.41","2383.67"
"27/06/2024 20:00:00 - 27/06/2024 21:00:00","BZN|PL","1578.02","1745.67","2353.57","2332.69"
"27/06/2024 21:00:00 - 27/06/2024 22:00:00","BZN|PL","1751.88","1938.02","2598.57","2631.82"
"27/06/2024 22:00:00 - 27/06/2024 23:00:00","BZN|PL","1933.67","2151.38","2806.07","2695.70"
"27/06/2024 23:00:00 - 28/06/2024 00:00:00","BZN|PL","2118.12","2312.38","2940.29","2263.07"
"28/06/2024 00:00:00 - 28/06/2024 01:00:00","BZN|PL","2632.36","1964.52","2634.71","1895.34"
"28/06/2024 01:00:00 - 28/06/2024 02:00:00","BZN|PL","2569.19","1770.14","2616.70","2070.56"
"28/06/2024 02:00:00 - 28/06/2024 03:00:00","BZN|PL","2495.13","1857.24","2289.21","2258.94"
"28/06/2024 03:00:00 - 28/06/2024 04:00:00","BZN|PL","2388.80","2436.47","1869.39","2302.15"
"28/06/2024 04:00:00 - 28/06/2024 05:00:00","BZN|PL","2226.76","2565.20","2276.85","2377.01"
"28/06/2024 05:00:00 - 28/06/2024 06:00:00","BZN|PL","2026.45","2440.59","2113.37","2116.94"
"28/06/2024 06:00:00 - 28/06/2024 07:00:00","BZN|PL","1844.06","1852.45","1878.43","1526.76"
"28/06/2024 07:00:00 - 28/06/2024 08:00:00","BZN|PL","1236.80","781.28","1086.46","839.53"
"28/06/2024 08:00:00 - 28/06/2024 09:00:00","BZN|PL","777.57","488.61","505.70","554.24"
"28/06/2024 09:00:00 - 28/06/2024 10:00:00","BZN|PL","766.61","529.43","565.73","679.75"
"28/06/2024 10:00:00 - 28/06/2024 11:00:00","BZN|PL","920.47","718.84","707.39","840.02"
"28/06/2024 11:00:00 - 28/06/2024 12:00:00","BZN|PL","1094.21","930.39","1010.58","1005.11"
"28/06/2024 12:00:00 - 28/06/2024 13:00:00","BZN|PL","1304.88","1301.55","1336.64","1169.90"
"28/06/2024 13:00:00 - 28/06/2024 14:00:00","BZN|PL","1534.78","1464.12","1450.38","1332.89"
"28/06/2024 14:00:00 - 28/06/2024 15:00:00","BZN|PL","1695.30","1540.11","1403.68","1698.95"
"28/06/2024 15:00:00 - 28/06/2024 16:00:00","BZN|PL","1961.26","1549.29","1681.43","1893.56"
"28/06/2024 16:00:00 - 28/06/2024 17:00:00","BZN|PL","2272.39","1787.01","2042.19","1861.79"
"28/06/2024 17:00:00 - 28/06/2024 18:00:00","BZN|PL","2407.77","2029.58","2162.95","2189.64"
"28/06/2024 18:00:00 - 28/06/2024 19:00:00","BZN|PL","2378.66","2009.63","2043.72","2178.36"
"28/06/2024 19:00:00 - 28/06/2024 20:00:00","BZN|PL","2296.27","2109.10","2133.28","1838.88"
"28/06/2024 20:00:00 - 28/06/2024 21:00:00","BZN|PL","2237.96","2113.27","2000.41","1550.46"
"28/06/2024 21:00:00 - 28/06/2024 22:00:00","BZN|PL","2222.85","2065.96","1911.12","1609.11"
"28/06/2024 22:00:00 - 28/06/2024 23:00:00","BZN|PL","2222.56","2141.81","1866.90","1333.53"
"28/06/2024 23:00:00 - 29/06/2024 00:00:00","BZN|PL","2323.69","2317.53","1719.15","1460.88"
"29/06/2024 00:00:00 - 29/06/2024 01:00:00","BZN|PL","2019.97","1607.49","1495.23","1717.44"
"29/06/2024 01:00:00 - 29/06/2024 02:00:00","BZN|PL","1989.42","1877.28","1482.59","1759.01"
"29/06/2024 02:00:00 - 29/06/2024 03:00:00","BZN|PL","1844.89","1720.37","1604.14","1641.39"
"29/06/2024 03:00:00 - 29/06/2024 04:00:00","BZN|PL","1548.26","1550.11","1427.82","1495.16"
"29/06/2024 04:00:00 - 29/06/2024 05:00:00","BZN|PL","1233.03","1379.34","1212.45","1351.35"
"29/06/2024 05:00:00 - 29/06/2024 06:00:00","BZN|PL","958.44","1245.14","1087.92","1150.96"
"29/06/2024 06:00:00 - 29/06/2024 07:00:00","BZN|PL","644.24","962.34","843.76","786.09"
"29/06/2024 07:00:00 - 29/06/2024 08:00:00","BZN|PL","391.69","468.35","494.38","338.82"
"29/06/2024 08:00:00 - 29/06/2024 09:00:00","BZN|PL","268.53","156.48","161.03","238.88"
"29/06/2024 09:00:00 - 29/06/2024 10:00:00","BZN|PL","229.46","301.25","224.42","212.96"
"29/06/2024 10:00:00 - 29/06/2024 11:00:00","BZN|PL","251.22","263.20","205.02","218.83"
"29/06/2024 11:00:00 - 29/06/2024 12:00:00","BZN|PL","276.66","238.80","232.35","211.92"
"29/06/2024 12:00:00 - 29/06/2024 13:00:00","BZN|PL","271.52","226.60","242.23","189.49"
"29/06/2024 13:00:00 - 29/06/2024 14:00:00","BZN|PL","255.28","225.03","211.96","178.91"
"29/06/2024 14:00:00 - 29/06/2024 15:00:00","BZN|PL","243.66","241.33","201.50","233.24"
"29/06/2024 15:00:00 - 29/06/2024 16:00:00","BZN|PL","231.39","289.69","252.05","283.60"
"29/06/2024 16:00:00 - 29/06/2024 17:00:00","BZN|PL","263.46","371.73","361.64","381.34"
"29/06/2024 17:00:00 - 29/06/2024 18:00:00","BZN|PL","371.82","494.66","535.06","479.80"
"29/06/2024 18:00:00 - 29/06/2024 19:00:00","BZN|PL","519.15","708.58","778.83","635.51"
"29/06/2024 19:00:00 - 29/06/2024 20:00:00","BZN|PL","860.75","1267.10","1147.62","919.15"
"29/06/2024 20:00:00 - 29/06/2024 21:00:00","BZN|PL","1570.35","2095.92","1862.82","1682.32"
"29/06/2024 21:00:00 - 29/06/2024 22:00:00","BZN|PL","2488.32","2964.55","2730.12","2831.14"
"29/06/2024 22:00:00 - 29/06/2024 23:00:00","BZN|PL","3281.60","3646.58","3422.16","3473.74"
"29/06/2024 23:00:00 - 30/06/2024 00:00:00","BZN|PL","3767.40","4097.81","3940.50","3894.65"
"30/06/2024 00:00:00 - 30/06/2024 01:00:00","BZN|PL","4275.72","4388.41","4313.34","4385.97"
"30/06/2024 01:00:00 - 30/06/2024 02:00:00","BZN|PL","4585.84","4910.05","4652.71","4772.19"
"30/06/2024 02:00:00 - 30/06/2024 03:00:00","BZN|PL","4903.57","5287.00","5042.75","5017.95"
"30/06/2024 03:00:00 - 30/06/2024 04:00:00","BZN|PL","5149.10","5519.89","5438.12","5208.57"
"30/06/2024 04:00:00 - 30/06/2024 05:00:00","BZN|PL","5373.90","5795.64","5587.76","5360.75"
"30/06/2024 05:00:00 - 30/06/2024 06:00:00","BZN|PL","5627.59","5937.18","5847.52","5448.08"
"30/06/2024 06:00:00 - 30/06/2024 07:00:00","BZN|PL","5784.13","5356.90","5612.42","5104.21"
"30/06/2024 07:00:00 - 30/06/2024 08:00:00","BZN|PL","5222.64","4399.01","4585.54","4759.84"
"30/06/2024 08:00:00 - 30/06/2024 09:00:00","BZN|PL","4841.00","4016.62","4191.29","4317.91"
"30/06/2024 09:00:00 - 30/06/2024 10:00:00","BZN|PL","5163.58","4167.71","4675.88","4003.52"
"30/06/2024 10:00:00 - 30/06/2024 11:00:00","BZN|PL","5671.53","4281.54","4168.25","3424.03"
"30/06/2024 11:00:00 - 30/06/2024 12:00:00","BZN|PL","6116.06","4843.93","3773.02","3461.50"
"30/06/2024 12:00:00 - 30/06/2024 13:00:00","BZN|PL","6449.76","5330.63","3446.82","3777.72"
"30/06/2024 13:00:00 - 30/06/2024 14:00:00","BZN|PL","6619.53","5576.67","3497.50","3784.90"
"30/06/2024 14:00:00 - 30/06/2024 15:00:00","BZN|PL","6554.87","5503.49","3668.56","3794.07"
"30/06/2024 15:00:00 - 30/06/2024 16:00:00","BZN|PL","6030.38","5028.30","3392.40","3613.80"
"30/06/2024 16:00:00 - 30/06/2024 17:00:00","BZN|PL","5445.05","4546.75","3318.31","3556.38"
"30/06/2024 17:00:00 - 30/06/2024 18:00:00","BZN|PL","4671.79","4427.29","3383.59","4030.27"
"30/06/2024 18:00:00 - 30/06/2024 19:00:00","BZN|PL","4149.58","4146.30","3303.68","3533.19"
"30/06/2024 19:00:00 - 30/06/2024 20:00:00","BZN|PL","4014.76","4126.64","3531.71","3013.56"
"30/06/2024 20:00:00 - 30/06/2024 21:00:00","BZN|PL","4042.42","4154.82","3447.94","2936.81"
"30/06/2024 21:00:00 - 30/06/2024 22:00:00","BZN|PL","4166.88","4102.16","3377.39","2928.69"
"30/06/2024 22:00:00 - 30/06/2024 23:00:00","BZN|PL","4327.51","3985.18","3283.61","2973.45"
"30/06/2024 23:00:00 - 01/07/2024 00:00:00","BZN|PL","4431.56","3757.02","3175.55","2803.95"
"01/07/2024 00:00:00 - 01/07/2024 01:00:00","BZN|PL","2907.86","2544.40","2906.09","2533.97"
"01/07/2024 01:00:00 - 01/07/2024 02:00:00","BZN|PL","2771.96","2559.90","2761.28","2509.30"
"01/07/2024 02:00:00 - 01/07/2024 03:00:00","BZN|PL","2617.86","2095.06","2557.22","2138.21"
"01/07/2024 03:00:00 - 01/07/2024 04:00:00","BZN|PL","2430.90","2253.37","2246.92","2260.78"
"01/07/2024 04:00:00 - 01/07/2024 05:00:00","BZN|PL","2265.67","2338.24","2251.34","2150.35"
"01/07/2024 05:00:00 - 01/07/2024 06:00:00","BZN|PL","2133.34","1784.89","2162.18","1936.79"
"01/07/2024 06:00:00 - 01/07/2024 07:00:00","BZN|PL","1920.00","1776.45","1692.17","1868.38"
"01/07/2024 07:00:00 - 01/07/2024 08:00:00","BZN|PL","1735.50","1772.39","1635.27","1565.00"
"01/07/2024 08:00:00 - 01/07/2024 09:00:00","BZN|PL","1566.66","1470.68","1475.80","1303.28"
"01/07/2024 09:00:00 - 01/07/2024 10:00:00","BZN|PL","1366.44","1243.23","1251.06","859.62"
"01/07/2024 10:00:00 - 01/07/2024 11:00:00","BZN|PL","1170.31","1125.60","966.78","726.38"
"01/07/2024 11:00:00 - 01/07/2024 12:00:00","BZN|PL","1004.55","1055.29","659.34","568.47"
"01/07/2024 12:00:00 - 01/07/2024 13:00:00","BZN|PL","873.14","931.36","334.17","504.75"
"01/07/2024 13:00:00 - 01/07/2024 14:00:00","BZN|PL","778.79","806.37","486.90","519.03"
"01/07/2024 14:00:00 - 01/07/2024 15:00:00","BZN|PL","723.72","721.01","614.89","445.93"
"01/07/2024 15:00:00 - 01/07/2024 16:00:00","BZN|PL","661.26","688.56","570.07","428.67"
"01/07/2024 16:00:00 - 01/07/2024 17:00:00","BZN|PL","634.01","615.55","470.51","576.45"
"01/07/2024 17:00:00 - 01/07/2024 18:00:00","BZN|PL","683.01","550.57","544.12","772.16"
"01/07/2024 18:00:00 - 01/07/2024 19:00:00","BZN|PL","703.09","605.72","702.01","563.44"
"01/07/2024 19:00:00 - 01/07/2024 20:00:00","BZN|PL","731.62","642.90","778.19","659.34"
"01/07/2024 20:00:00 - 01/07/2024 21:00:00","BZN|PL","813.04","638.31","719.45","627.35"
"01/07/2024 21:00:00 - 01/07/2024 22:00:00","BZN|PL","986.80","743.04","808.03","660.52"
"01/07/2024 22:00:00 - 01/07/2024 23:00:00","BZN|PL","1190.31","925.33","960.43","856.35"
"01/07/2024 23:00:00 - 02/07/2024 00:00:00","BZN|PL","1400.15","1106.64","1146.94","1110.33"
"02/07/2024 00:00:00 - 02/07/2024 01:00:00","BZN|PL","1536.33","1360.49","1376.95","1313.05"
"02/07/2024 01:00:00 - 02/07/2024 02:00:00","BZN|PL","1787.14","1486.81","1528.45","1432.14"
"02/07/2024 02:00:00 - 02/07/2024 03:00:00","BZN|PL","1962.41","1625.53","1732.14","1571.78"
"02/07/2024 03:00:00 - 02/07/2024 04:00:00","BZN|PL","2117.73","1919.16","1933.80","1724.80"
"02/07/2024 04:00:00 - 02/07/2024 05:00:00","BZN|PL","2303.25","1962.53","2100.63","1881.45"
"02/07/2024 05:00:00 - 02/07/2024 06:00:00","BZN|PL","2351.69","1829.59","2071.84","1894.72"
"02/07/2024 06:00:00 - 02/07/2024 07:00:00","BZN|PL","2394.84","1915.19","2041.43","1883.09"
"02/07/2024 07:00:00 - 02/07/2024 08:00:00","BZN|PL","2455.36","1957.05","2120.20","1885.92"
"02/07/2024 08:00:00 - 02/07/2024 09:00:00","BZN|PL","2518.98","2279.10","2292.56","2079.77"
"02/07/2024 09:00:00 - 02/07/2024 10:00:00","BZN|PL","2618.66","2379.42","2445.97","2277.95"
"02/07/2024 10:00:00 - 02/07/2024 11:00:00","BZN|PL","2802.94","2559.45","2628.07","2434.54"
"02/07/2024 11:00:00 - 02/07/2024 12:00:00","BZN|PL","3024.90","2793.72","2796.05","2425.56"
"02/07/2024 12:00:00 - 02/07/2024 13:00:00","BZN|PL","3238.44","3027.20","3061.83","2600.40"
"02/07/2024 13:00:00 - 02/07/2024 14:00:00","BZN|PL","3374.73","3198.30","3077.27","2851.33"
"02/07/2024 14:00:00 - 02/07/2024 15:00:00","BZN|PL","3448.61","3310.15","3156.04","2912.57"
"02/07/2024 15:00:00 - 02/07/2024 16:00:00","BZN|PL","3461.07","3291.84","3173.23","2679.69"
"02/07/2024 16:00:00 - 02/07/2024 17:00:00","BZN|PL","3454.59","3170.97","2970.65","2586.82"
"02/07/2024 17:00:00 - 02/07/2024 18:00:00","BZN|PL","3231.94","3022.31","2793.86","2540.78"
"02/07/2024 18:00:00 - 02/07/2024 19:00:00","BZN|PL","2823.36","2703.75","2423.89","2260.47"
"02/07/2024 19:00:00 - 02/07/2024 20:00:00","BZN|PL","2334.76","2282.94","2130.01","1737.25"
"02/07/2024 20:00:00 - 02/07/2024 21:00:00","BZN|PL","2048.74","2025.83","1980.26","1675.69"
"02/07/2024 21:00:00 - 02/07/2024 22:00:00","BZN|PL","2072.08","2027.48","1975.28","1713.56"
"02/07/2024 22:00:00 - 02/07/2024 23:00:00","BZN|PL","2253.17","2211.13","2170.19","1916.72"
"02/07/2024 23:00:00 - 03/07/2024 00:00:00","BZN|PL","2441.18","2433.63","2411.80","2074.98"
"03/07/2024 00:00:00 - 03/07/2024 01:00:00","BZN|PL","2517.10","2276.22","2524.81","2211.79"
"03/07/2024 01:00:00 - 03/07/2024 02:00:00","BZN|PL","2542.69","2362.91","2505.50","2371.79"
"03/07/2024 02:00:00 - 03/07/2024 03:00:00","BZN|PL","2511.15","2259.24","2432.62","2210.66"
"03/07/2024 03:00:00 - 03/07/2024 04:00:00","BZN|PL","2444.49","2175.79","2308.56","2178.05"
"03/07/2024 04:00:00 - 03/07/2024 05:00:00","BZN|PL","2342.19","2110.15","2197.00","2059.92"
"03/07/2024 05:00:00 - 03/07/2024 06:00:00","BZN|PL","2263.58","1924.48","2086.84","1876.58"
"03/07/2024 06:00:00 - 03/07/2024 07:00:00","BZN|PL","2187.72","1779.57","1988.23","1690.15"
"03/07/2024 07:00:00 - 03/07/2024 08:00:00","BZN|PL","2125.33","1453.37","1707.45","1619.41"
"03/07/2024 08:00:00 - 03/07/2024 09:00:00","BZN|PL","2134.28","1490.17","1487.54","1616.40"
"03/07/2024 09:00:00 - 03/07/2024 10:00:00","BZN|PL","2154.86","1497.72","1544.57","1696.17"
"03/07/2024 10:00:00 - 03/07/2024 11:00:00","BZN|PL","2129.73","1514.37","1683.98","1630.72"
"03/07/2024 11:00:00 - 03/07/2024 12:00:00","BZN|PL","2085.54","1950.36","1603.81","1628.69"
"03/07/2024 12:00:00 - 03/07/2024 13:00:00","BZN|PL","1986.07","1889.83","1554.98","1577.61"
"03/07/2024 13:00:00 - 03/07/2024 14:00:00","BZN|PL","1837.97","1773.83","1647.40","1464.46"
"03/07/2024 14:00:00 - 03/07/2024 15:00:00","BZN|PL","1663.96","1623.02","1371.12","1344.89"
"03/07/2024 15:00:00 - 03/07/2024 16:00:00","BZN|PL","1437.91","1408.14","1157.31","1237.51"
"03/07/2024 16:00:00 - 03/07/2024 17:00:00","BZN|PL","1202.21","1173.41","1137.81","994.55"
"03/07/2024 17:00:00 - 03/07/2024 18:00:00","BZN|PL","957.17","941.30","981.14","816.92"
"03/07/2024 18:00:00 - 03/07/2024 19:00:00","BZN|PL","724.25","712.77","719.90","595.94"
"03/07/2024 19:00:00 - 03/07/2024 20:00:00","BZN|PL","523.12","535.80","541.97","335.38"
"03/07/2024 20:00:00 - 03/07/2024 21:00:00","BZN|PL","409.29","434.17","443.04","271.45"
"03/07/2024 21:00:00 - 03/07/2024 22:00:00","BZN|PL","388.72","421.12","384.02","248.44"
"03/07/2024 22:00:00 - 03/07/2024 23:00:00","BZN|PL","414.08","439.68","324.90","288.87"
"03/07/2024 23:00:00 - 04/07/2024 00:00:00","BZN|PL","469.81","474.30","359.71","383.64"
"04/07/2024 00:00:00 - 04/07/2024 01:00:00","BZN|PL","502.53","524.90","461.43","473.31"
"04/07/2024 01:00:00 - 04/07/2024 02:00:00","BZN|PL","550.82","623.21","539.99","511.91"
"04/07/2024 02:00:00 - 04/07/2024 03:00:00","BZN|PL","620.43","598.63","612.68","477.52"
"04/07/2024 03:00:00 - 04/07/2024 04:00:00","BZN|PL","689.47","588.99","656.67","476.92"
"04/07/2024 04:00:00 - 04/07/2024 05:00:00","BZN|PL","739.04","410.73","564.14","442.02"
"04/07/2024 05:00:00 - 04/07/2024 06:00:00","BZN|PL","800.84","378.72","410.84","482.83"
"04/07/2024 06:00:00 - 04/07/2024 07:00:00","BZN|PL","838.58","383.84","410.74","474.14"
"04/07/2024 07:00:00 - 04/07/2024 08:00:00","BZN|PL","730.95","250.42","322.28","443.57"
"04/07/2024 08:00:00 - 04/07/2024 09:00:00","BZN|PL","762.11","344.26","418.19","561.43"
"04/07/2024 09:00:00 - 04/07/2024 10:00:00","BZN|PL","1048.71","957.16","1016.75","841.75"
"04/07/2024 10:00:00 - 04/07/2024 11:00:00","BZN|PL","1395.12","1481.65","1421.26","1387.44"
"04/07/2024 11:00:00 - 04/07/2024 12:00:00","BZN|PL","1701.42","1875.02","1702.60","1752.84"
"04/07/2024 12:00:00 - 04/07/2024 13:00:00","BZN|PL","2010.81","2180.18","2115.42","2077.54"
"04/07/2024 13:00:00 - 04/07/2024 14:00:00","BZN|PL","2344.90","2438.24","2416.32","2327.10"
"04/07/2024 14:00:00 - 04/07/2024 15:00:00","BZN|PL","2619.98","2532.55","2596.86","2556.56"
"04/07/2024 15:00:00 - 04/07/2024 16:00:00","BZN|PL","2758.82","2520.79","2634.41","2451.31"
"04/07/2024 16:00:00 - 04/07/2024 17:00:00","BZN|PL","2812.79","2382.04","2603.55","2357.63"
"04/07/2024 17:00:00 - 04/07/2024 18:00:00","BZN|PL","2709.01","2181.84","2371.87","2348.13"
"04/07/2024 18:00:00 - 04/07/2024 19:00:00","BZN|PL","2413.46","1961.67","2225.71","2090.56"
"04/07/2024 19:00:00 - 04/07/2024 20:00:00","BZN|PL","2260.20","1805.89","2042.65","1782.88"
"04/07/2024 20:00:00 - 04/07/2024 21:00:00","BZN|PL","2278.33","1863.17","1822.21","1671.54"
"04/07/2024 21:00:00 - 04/07/2024 22:00:00","BZN|PL","2499.25","2056.57","1804.47","2110.78"
"04/07/2024 22:00:00 - 04/07/2024 23:00:00","BZN|PL","2817.35","2334.42","2131.27","2397.73"
"04/07/2024 23:00:00 - 05/07/2024 00:00:00","BZN|PL","3069.01","2602.06","2513.74","2503.23"
"05/07/2024 00:00:00 - 05/07/2024 01:00:00","BZN|PL","2561.73","2806.56","2821.87","2382.37"
"05/07/2024 01:00:00 - 05/07/2024 02:00:00","BZN|PL","2589.31","2525.74","2818.13","2273.13"
"05/07/2024 02:00:00 - 05/07/2024 03:00:00","BZN|PL","2607.48","2306.08","2664.53","2267.56"
"05/07/2024 03:00:00 - 05/07/2024 04:00:00","BZN|PL","2581.27","2394.49","2366.71","2418.47"
"05/07/2024 04:00:00 - 05/07/2024 05:00:00","BZN|PL","2506.78","2355.74","2298.16","2233.54"
"05/07/2024 05:00:00 - 05/07/2024 06:00:00","BZN|PL","2413.00","2180.50","2403.75","1934.93"
"05/07/2024 06:00:00 - 05/07/2024 07:00:00","BZN|PL","2215.06","1618.07","1837.16","1468.79"
"05/07/2024 07:00:00 - 05/07/2024 08:00:00","BZN|PL","1832.94","876.42","1193.87","1123.87"
"05/07/2024 08:00:00 - 05/07/2024 09:00:00","BZN|PL","1937.66","994.16","1114.95","1323.83"
"05/07/2024 09:00:00 - 05/07/2024 10:00:00","BZN|PL","2542.56","2076.65","2228.68","1885.74"
"05/07/2024 10:00:00 - 05/07/2024 11:00:00","BZN|PL","3090.65","2668.18","2706.01","2535.75"
"05/07/2024 11:00:00 - 05/07/2024 12:00:00","BZN|PL","3409.17","3100.65","3109.85","2746.96"
"05/07/2024 12:00:00 - 05/07/2024 13:00:00","BZN|PL","3536.40","3256.73","3216.87","2959.68"
"05/07/2024 13:00:00 - 05/07/2024 14:00:00","BZN|PL","3628.73","3267.91","3131.51","2712.03"
"05/07/2024 14:00:00 - 05/07/2024 15:00:00","BZN|PL","3751.37","3292.76","3096.80","2841.95"
"05/07/2024 15:00:00 - 05/07/2024 16:00:00","BZN|PL","3882.78","3380.00","3071.18","2781.69"
"05/07/2024 16:00:00 - 05/07/2024 17:00:00","BZN|PL","3869.71","3413.09","3130.55","2835.76"
"05/07/2024 17:00:00 - 05/07/2024 18:00:00","BZN|PL","3484.48","3169.69","2548.54","2682.66"
"05/07/2024 18:00:00 - 05/07/2024 19:00:00","BZN|PL","2697.34","2501.17","2083.60","2436.60"
"05/07/2024 19:00:00 - 05/07/2024 20:00:00","BZN|PL","1962.32","1828.24","1831.85","1872.92"
"05/07/2024 20:00:00 - 05/07/2024 21:00:00","BZN|PL","1555.85","1472.56","1814.10","1707.08"
"05/07/2024 21:00:00 - 05/07/2024 22:00:00","BZN|PL","1449.95","1462.52","1830.90","1774.90"
"05/07/2024 22:00:00 - 05/07/2024 23:00:00","BZN|PL","1579.80","1641.88","2046.99","2091.92"
"05/07/2024 23:00:00 - 06/07/2024 00:00:00","BZN|PL","1855.99","1831.37","2263.77","2546.00"
"06/07/2024 00:00:00 - 06/07/2024 01:00:00","BZN|PL","2363.33","2950.42","2595.61","2661.64"
"06/07/2024 01:00:00 - 06/07/2024 02:00:00","BZN|PL","2442.86","2849.23","2643.98","2594.65"
"06/07/2024 02:00:00 - 06/07/2024 03:00:00","BZN|PL","2475.34","2814.37","2575.81","2398.31"
"06/07/2024 03:00:00 - 06/07/2024 04:00:00","BZN|PL","2470.19","2370.39","2437.71","1930.49"
