"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2025 12:45:00 - 03/01/2025 13:00:00","BZN|PL","8582.89","7413.44","7244.23","7122.31"
"03/01/2025 13:00:00 - 03/01/2025 13:15:00","BZN|PL","8616.10","7445.23","7266.77","7319.65"
"03/01/2025 13:15:00 - 03/01/2025 13:30:00","BZN|PL","8626.67","7466.53","7276.80","7397.43"
"03/01/2025 13:30:00 - 03/01/2025 13:45:00","BZN|PL","8637.23","7487.83","7286.84","7296.03"
"03/01/2025 13:45:00 - 03/01/2025 14:00:00","BZN|PL","8647.80","7509.14","7195.45","7310.83"
"03/01/2025 14:00:00 - 03/01/2025 14:15:00","BZN|PL","8681.95","7550.02","7267.04","7511.52"
"03/01/2025 14:15:00 - 03/01/2025 14:30:00","BZN|PL","8719.16","7597.23","7347.97","7456.85"
"03/01/2025 14:30:00 - 03/01/2025 14:45:00","BZN|PL","8756.37","7644.43","7428.90","7392.96"
"03/01/2025 14:45:00 - 03/01/2025 15:00:00","BZN|PL","8793.59","7691.64","7615.71","7713.43"
"03/01/2025 15:00:00 - 03/01/2025 15:15:00","BZN|PL","8822.65","7759.37","7695.62","7769.81"
"03/01/2025 15:15:00 - 03/01/2025 15:30:00","BZN|PL","8844.22","7832.60","7770.13","7811.96"
"03/01/2025 15:30:00 - 03/01/2025 15:45:00","BZN|PL","8865.79","7905.83","7844.64","8000.78"
"03/01/2025 15:45:00 - 03/01/2025 16:00:00","BZN|PL","8887.37","7979.05","7699.97","8160.57"
"03/01/2025 16:00:00 - 03/01/2025 16:15:00","BZN|PL","8904.06","8016.39","7742.61","8105.89"
"03/01/2025 16:15:00 - 03/01/2025 16:30:00","BZN|PL","8920.55","8040.62","7772.02","8119.99"
"03/01/2025 16:30:00 - 03/01/2025 16:45:00","BZN|PL","8937.05","8064.85","7801.43","8138.98"
"03/01/2025 16:45:00 - 03/01/2025 17:00:00","BZN|PL","8953.54","8089.09","8364.06","8210.45"
"03/01/2025 17:00:00 - 03/01/2025 17:15:00","BZN|PL","8947.66","8099.48","8384.61","8186.78"
"03/01/2025 17:15:00 - 03/01/2025 17:30:00","BZN|PL","8935.73","8107.21","8394.82","8174.63"
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|PL","8923.80","8114.94","8405.02","8089.64"
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|PL","8911.87","8122.67","8252.97","8045.71"
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|PL","8913.15","8129.39","8263.91","8129.84"
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|PL","8916.05","8135.24","8272.30","8229.75"
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|PL","8918.95","8141.09","8280.70","8261.54"
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|PL","8921.85","8146.95","8228.95","8344.10"
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|PL","8916.12","8149.87","8237.96","8340.16"
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|PL","8912.00","8148.94","8243.95","8221.35"
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|PL","8907.88","8148.00","8249.93","8174.06"
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|PL","8903.76","8147.07","8342.58","8120.23"
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|PL","8884.44","8138.97","8340.42","8188.07"
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|PL","8862.31","8131.20","8331.92","8320.70"
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|PL","8840.19","8123.44","8323.42","8323.59"
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|PL","8818.06","8115.67","8191.39","8163.47"
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|PL","8807.59","8103.33","8179.90","8211.37"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|PL","8801.38","8088.76","8173.95","8141.82"
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|PL","8795.18","8074.19","8168.00","8195.95"
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|PL","8788.97","8059.62","8284.39","8359.91"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|PL","8780.40","8041.32","8284.83","8356.74"
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|PL","8767.36","8026.14","8282.20","8258.31"
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|PL","8754.33","8010.95","8279.57","8141.25"
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|PL","8741.30","7995.77","8262.75","8216.21"
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|PL","8715.67","7968.74","8250.06","8100.76"
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|PL","8685.85","7939.68","8232.39","8078.06"
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|PL","8656.02","7910.63","8214.73","8155.61"
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|PL","8626.20","7881.57","8140.55","8073.09"
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|PL","7952.40","7726.25","8078.41","8158.72"
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|PL","7912.70","7736.24","8006.22","8092.54"
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|PL","7873.00","7753.37","7934.03","8005.34"
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|PL","7833.30","7681.86","7861.84","7923.59"
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|PL","7765.96","7685.50","7811.03","7793.35"
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|PL","7699.22","7530.75","7756.37","7732.08"
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|PL","7632.49","7408.47","7700.68","7664.57"
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|PL","7565.75","7380.41","7838.02","7551.42"
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|PL","7509.78","7274.80","7755.76","7579.60"
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|PL","7448.31","7227.88","7650.53","7518.26"
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|PL","7386.85","7137.78","7545.30","7413.15"
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|PL","7325.39","7086.49","7338.51","7414.61"
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|PL","7250.98","6961.20","7237.77","7446.35"
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|PL","7165.59","7062.38","7147.02","7317.50"
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|PL","7080.19","7032.07","7056.27","7325.99"
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|PL","6994.80","6885.21","6940.57","7340.55"
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|PL","6864.69","6911.45","6852.42","7086.61"
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|PL","6723.96","7003.85","6756.46","6950.87"
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|PL","6583.23","6783.70","6660.50","6824.48"
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|PL","6442.51","6621.64","6970.33","6783.56"
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|PL","6271.98","6558.59","6836.92","6842.78"
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|PL","6098.59","6534.85","6702.86","6634.33"
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|PL","5925.20","6437.17","6568.80","6522.32"
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|PL","5751.80","6216.76","6368.71","6411.22"
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|PL","5648.07","6090.88","6229.85","6213.58"
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|PL","5549.17","5956.53","6083.80","5925.90"
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|PL","5450.27","5654.10","5937.75","5676.92"
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|PL","5351.37","5384.47","5916.95","5514.73"
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|PL","5261.62","5146.45","5783.45","5409.52"
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|PL","5181.60","5253.23","5653.89","5349.11"
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|PL","5101.59","5130.19","5524.33","5174.06"
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|PL","5021.57","5007.15","5007.15","4962.59"
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|PL","5343.71","4904.94","4904.94","4791.80"
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|PL","5217.79","4797.99","4797.99","4710.94"
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|PL","5091.86","4691.05","4691.05","4758.07"
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|PL","4965.94","4584.11","4635.06","4613.45"
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|PL","4822.82","4479.29","4534.37","4457.89"
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|PL","4683.85","4383.36","4442.08","4267.85"
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|PL","4544.87","4285.57","4349.78","4073.96"
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|PL","4405.90","4185.10","4290.03","3939.19"
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|PL","4237.83","4370.19","4193.82","3696.82"
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|PL","4046.56","4240.42","4100.29","3519.12"
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|PL","3855.30","4106.38","4006.76","3418.18"
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|PL","3664.03","3969.65","3677.88","3422.89"
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|PL","3539.23","3874.48","3615.90","3285.83"
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|PL","3448.45","3790.97","3559.33","3049.60"
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|PL","3357.66","3711.72","3502.75","2929.42"
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|PL","3266.88","3636.99","3348.67","2885.37"
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|PL","3219.48","3582.02","3293.20","2867.56"
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|PL","3180.59","3525.20","3230.28","2795.95"
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|PL","3141.70","3470.38","3167.36","2817.63"
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|PL","3102.81","3416.87","2629.48","2763.23"
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|PL","3105.37","3387.98","2600.85","2719.76"
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|PL","3111.55","3356.66","2570.68","2760.13"
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|PL","3117.74","3325.34","2540.52","2737.47"
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|PL","3123.93","3294.02","2816.50","2735.61"
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|PL","3161.23","3259.78","2795.42","2764.58"
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|PL","3219.40","3233.95","2778.75","2731.61"
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|PL","3277.56","3208.12","2762.07","2742.70"
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|PL","3335.73","3182.30","2726.72","2801.75"
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|PL","3462.43","3245.11","2786.71","2921.90"
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|PL","3620.30","3344.88","2879.78","3002.18"
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|PL","3778.17","3444.65","2972.86","3155.69"
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|PL","3936.04","3544.42","3080.54","3340.24"
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|PL","4115.41","3674.91","3398.17","3458.55"
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|PL","4300.90","3813.60","3558.44","3530.13"
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|PL","4486.39","3952.30","3718.72","3725.76"
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|PL","4671.88","4090.99","3954.50","3995.69"
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|PL","4803.20","4208.40","4065.90","4110.93"
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|PL","4920.30","4327.03","4174.86","4292.42"
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|PL","5037.39","4445.66","4283.83","4391.31"
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|PL","5154.49","4564.29","4459.86","4361.43"
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|PL","5242.22","4661.92","4540.09","4437.86"
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|PL","5318.09","4759.28","4620.31","4563.68"
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|PL","5393.96","4856.65","4700.54","4719.59"
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|PL","5469.82","4954.01","4851.50","4875.27"
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|PL","5508.36","5014.78","4904.73","4911.48"
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|PL","5534.46","5055.97","4950.95","4850.78"
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|PL","5560.56","5097.17","4997.18","4794.61"
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|PL","5586.66","5138.36","5062.95","4799.78"
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|PL","5598.84","5162.47","5093.50","4897.37"
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|PL","5602.04","5174.94","5124.24","5013.68"
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|PL","5605.24","5187.40","5154.98","4976.50"
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|PL","5608.44","5199.87","5154.03","5046.92"
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|PL","5618.33","5204.62","5169.75","5050.98"
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|PL","5637.86","5213.12","5177.87","5095.14"
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|PL","5657.39","5221.63","5185.98","5045.48"
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|PL","5676.92","5230.14","5241.83","4992.05"
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|PL","5660.43","5229.28","5224.89","4960.39"
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|PL","5628.44","5223.36","5200.29","4934.84"
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|PL","5596.45","5217.43","5175.69","4840.84"
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|PL","5564.45","5211.50","5146.17","4790.47"
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|PL","5509.58","5182.79","5096.87","4736.80"
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|PL","5448.49","5149.41","5043.68","4737.88"
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|PL","5387.40","5116.03","4990.49","4614.41"
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|PL","5326.31","5082.64","4839.70","4441.62"
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|PL","4945.86","4609.31","4772.23","4333.91"
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|PL","4883.31","4439.63","4705.24","4334.69"
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|PL","4820.75","4394.67","4638.24","4386.25"
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|PL","4758.20","4369.49","4571.25","4355.51"
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|PL","4687.89","4458.79","4509.08","4405.35"
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|PL","4606.61","4443.87","4439.97","4343.88"
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|PL","4525.33","4433.54","4368.20","4186.35"
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|PL","4444.05","4292.21","4328.06","4170.19"
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|PL","4382.68","4178.69","4274.92","4145.75"
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|PL","4331.25","4157.20","4238.68","4165.96"
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|PL","4279.83","4155.29","4202.43","4158.31"
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|PL","4228.40","4185.30","4108.42","4116.72"
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|PL","4143.24","4125.53","4055.09","4119.27"
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|PL","4046.03","4138.88","3991.44","4051.14"
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|PL","3948.83","4099.68","3927.78","4022.96"
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|PL","3851.62","4084.24","3920.81","4023.47"
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|PL","3775.67","4074.29","3847.34","3874.05"
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|PL","3704.21","3978.88","3768.61","3756.96"
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|PL","3632.74","3804.86","3689.88","3642.88"
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|PL","3561.27","3713.95","3756.73","3457.26"
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|PL","3482.17","3586.45","3699.54","3364.10"
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|PL","3394.07","3455.07","3657.08","3322.77"
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|PL","3305.96","3379.08","3614.61","3291.63"
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|PL","3217.86","3359.31","3427.31","3218.48"
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|PL","3152.58","3276.28","3379.58","3088.00"
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|PL","3097.93","3175.24","3323.12","3073.13"
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|PL","3043.27","3116.77","3266.67","3114.55"
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|PL","2988.62","3123.77","3128.99","3143.16"
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|PL","2942.83","3217.79","3100.57","3071.10"
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|PL","2902.82","3196.22","3079.20","3100.82"
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|PL","2862.82","3175.69","3057.84","3016.85"
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|PL","2822.82","3155.17","3155.17","3137.96"
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|PL","2776.00","3106.17","3106.17","3036.64"
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|PL","2727.86","3051.97","3051.97","2903.77"
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|PL","2679.71","2997.76","2997.76","2844.50"
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|PL","2631.57","2943.56","2990.95","2681.51"
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|PL","2575.91","2893.60","2938.17","2675.09"
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|PL","2525.17","2846.17","2891.48","2559.30"
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|PL","2474.43","2796.14","2844.80","2516.93"
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|PL","2423.69","2742.34","2662.74","2429.33"
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|PL","2291.63","2741.43","2540.59","2349.94"
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|PL","2133.30","2559.46","2391.10","2210.78"
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|PL","1974.96","2371.62","2241.61","1982.18"
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|PL","1816.62","2180.10","2044.88","1841.92"
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|PL","1723.75","2035.41","1928.77","1739.18"
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|PL","1649.03","1920.49","1837.30","1633.54"
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|PL","1574.31","1811.44","1745.82","1506.93"
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|PL","1499.59","1708.56","1634.88","1403.36"
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|PL","1451.57","1619.35","1558.33","1313.43"
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|PL","1405.85","1525.77","1474.87","1224.99"
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|PL","1360.13","1434.93","1391.40","1157.32"
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|PL","1314.41","1345.90","1308.75","1079.18"
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|PL","1308.98","1290.58","1260.55","1037.46"
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|PL","1328.34","1258.29","1233.10","1022.90"
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|PL","1347.70","1225.99","1205.65","1036.14"
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|PL","1367.06","1193.69","1105.53","1067.00"
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|PL","1485.13","1269.85","1181.24","1142.20"
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|PL","1634.83","1377.44","1283.46","1171.87"
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|PL","1784.52","1485.03","1385.68","1315.60"
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|PL","1934.21","1592.61","1492.71","1471.41"
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|PL","2134.56","1760.68","1631.18","1722.96"
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|PL","2341.21","1949.36","1788.20","1865.94"
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|PL","2547.87","2138.04","1945.23","2060.72"
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|PL","2754.52","2326.71","2035.90","2246.10"
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|PL","2944.88","2502.34","2192.25","2438.43"
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|PL","3146.83","2676.87","2366.42","2662.70"
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|PL","3348.77","2851.39","2540.59","2802.46"
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|PL","3550.72","3025.91","2775.67","3029.01"
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|PL","3718.84","3182.19","3155.74","3167.15"
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|PL","3870.15","3329.92","3314.26","3327.34"
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|PL","4021.46","3477.64","3472.78","3436.69"
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|PL","4172.77","3625.37","3569.22","3591.24"
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|PL","4321.11","3756.70","3710.52","3702.49"
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|PL","4469.46","3877.64","3856.72","3865.77"
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|PL","4617.81","3998.58","4002.92","3993.10"
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|PL","4766.15","4119.51","4043.68","4095.85"
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|PL","4878.08","4222.95","4157.81","4218.49"
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|PL","4976.92","4330.15","4252.00","4370.91"
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|PL","5075.76","4437.35","4346.20","4527.01"
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|PL","5174.60","4544.56","4348.99","4595.04"
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|PL","5272.88","4635.25","4421.02","4667.18"
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|PL","5361.49","4712.35","4503.47","4722.14"
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|PL","5450.10","4789.46","4585.93","4682.19"
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|PL","5538.71","4866.57","4775.39","4837.70"
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|PL","5587.98","4931.38","4862.08","4907.09"
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|PL","5632.42","4989.50","4936.18","5071.58"
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|PL","5676.86","5047.62","5010.28","5086.34"
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|PL","5721.30","5105.74","5132.47","5023.95"
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|PL","5774.57","5176.86","5199.43","4964.35"
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|PL","5820.40","5258.85","5269.04","4928.67"
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|PL","5866.23","5340.83","5338.66","4977.27"
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|PL","5912.05","5422.81","5359.52","4972.67"
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|PL","5964.79","5489.51","5417.51","4914.94"
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|PL","6025.31","5537.43","5471.22","5032.04"
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|PL","6085.83","5585.34","5524.93","5138.07"
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|PL","6146.35","5633.25","5069.21","5137.67"
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|PL","5774.64","4903.09","5130.75","5249.74"
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|PL","5799.27","5006.27","5186.82","5227.72"
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|PL","5823.90","5052.02","5242.89","5246.86"
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|PL","5848.54","5098.66","5298.96","5340.20"
