"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|HR","7.45","7.05","7.05","3.20"
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|HR","7.45","8.05","8.05","3.20"
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|HR","7.85","8.25","8.25","3.60"
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|HR","8.65","8.85","8.85","5.20"
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|HR","27.76","27.78","27.78","22.00"
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|HR","28.74","28.55","28.55","25.20"
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|HR","28.84","28.20","28.20","28.80"
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|HR","29.33","28.70","28.70","32.40"
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|HR","63.58","62.06","62.03","59.20"
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|HR","64.67","62.97","62.93","62.40"
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|HR","63.99","62.54","62.49","66.00"
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|HR","64.23","61.66","60.79","69.20"
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|HR","90.84","88.94","89.63","93.60"
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|HR","91.61","89.60","90.40","96.00"
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|HR","90.70","88.82","88.88","98.00"
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|HR","91.38","89.20","88.95","99.20"
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|HR","103.09","100.88","100.08","112.00"
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|HR","103.06","101.18","100.45","112.80"
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|HR","102.57","100.44","100.38","113.60"
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|HR","102.43","100.51","100.22","114.00"
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|HR","102.92","101.25","97.37","112.00"
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|HR","102.43","100.79","96.85","111.60"
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|HR","101.88","100.25","95.86","110.80"
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|HR","102.10","100.45","96.01","110.80"
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|HR","84.32","82.97","80.39","97.20"
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|HR","84.43","82.99","80.98","97.20"
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|HR","84.49","82.89","81.03","88.00"
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|HR","85.34","83.50","81.59","93.60"
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|HR","53.65","51.18","51.71","68.00"
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|HR","54.23","52.52","53.11","66.40"
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|HR","54.98","52.97","52.98","62.80"
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|HR","55.72","53.39","52.54","59.60"
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|HR","21.98","19.50","19.20","29.60"
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|HR","22.07","20.76","21.39","26.00"
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|HR","22.80","21.04","21.55","22.40"
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|HR","22.84","20.90","21.54","19.20"
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|HR","3.62","2.70","3.25","4.00"
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|HR","3.13","2.85","3.07","2.40"
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|HR","3.48","3.48","3.48","1.60"
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|HR","4.08","4.68","4.68","1.60"
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|HR","4.06","3.86","3.86","2.00"
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|HR","4.06","3.86","3.86","2.00"
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|HR","5.06","5.06","5.06","2.80"
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|HR","5.06","5.46","5.46","3.60"
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|HR","21.14","21.40","21.40","15.20"
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|HR","21.58","20.81","20.81","20.80"
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|HR","21.15","20.35","20.35","24.00"
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|HR","21.52","21.77","21.77","31.20"
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|HR","41.69","41.08","41.11","44.00"
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|HR","42.04","41.51","41.54","33.20"
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|HR","41.41","41.48","41.51","36.40"
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|HR","41.23","39.88","39.87","35.20"
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|HR","48.56","47.94","50.50","43.20"
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|HR","48.48","47.85","48.83","45.60"
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|HR","47.61","47.36","49.27","47.20"
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|HR","47.35","46.64","48.73","45.20"
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|HR","53.63","53.29","54.08","49.20"
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|HR","53.30","52.70","53.16","50.40"
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|HR","52.55","51.70","52.23","49.20"
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|HR","52.16","50.47","51.58","50.00"
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|HR","46.55","46.31","45.84","46.40"
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|HR","45.55","45.09","44.67","42.80"
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|HR","45.40","44.54","44.03","41.60"
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|HR","45.05","43.45","42.93","37.20"
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|HR","44.45","44.18","43.85","35.20"
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|HR","44.93","43.53","43.20","35.60"
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|HR","44.82","44.29","44.03","36.40"
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|HR","44.68","44.47","44.27","34.40"
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|HR","30.60","30.97","34.88","24.00"
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|HR","30.48","29.95","29.87","25.20"
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|HR","31.41","31.77","31.69","24.40"
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|HR","31.45","31.85","31.65","23.60"
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|HR","16.12","15.41","15.25","12.00"
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|HR","16.62","15.95","15.92","10.80"
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|HR","16.57","16.53","16.32","10.80"
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|HR","16.22","16.19","16.19","9.60"
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|HR","6.78","6.16","6.22","2.80"
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|HR","7.18","6.77","6.79","2.40"
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|HR","7.46","7.46","7.46","2.40"
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|HR","7.46","7.46","7.46","2.40"
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 01:45:00 - 06/01/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 02:00:00 - 06/01/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 02:15:00 - 06/01/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 02:30:00 - 06/01/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 02:45:00 - 06/01/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 03:00:00 - 06/01/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 03:15:00 - 06/01/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 03:30:00 - 06/01/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 03:45:00 - 06/01/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 04:00:00 - 06/01/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 04:15:00 - 06/01/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 04:30:00 - 06/01/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 04:45:00 - 06/01/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 05:00:00 - 06/01/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 05:15:00 - 06/01/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 05:30:00 - 06/01/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 05:45:00 - 06/01/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 06:00:00 - 06/01/2025 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 06:15:00 - 06/01/2025 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 06:30:00 - 06/01/2025 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 06:45:00 - 06/01/2025 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"06/01/2025 07:00:00 - 06/01/2025 07:15:00","BZN|HR","8.66","8.66","8.66","3.60"
"06/01/2025 07:15:00 - 06/01/2025 07:30:00","BZN|HR","8.86","8.86","8.86","3.60"
"06/01/2025 07:30:00 - 06/01/2025 07:45:00","BZN|HR","9.66","9.86","9.86","4.00"
"06/01/2025 07:45:00 - 06/01/2025 08:00:00","BZN|HR","9.66","9.86","9.86","4.00"
"06/01/2025 08:00:00 - 06/01/2025 08:15:00","BZN|HR","23.45","23.50","23.50","11.20"
"06/01/2025 08:15:00 - 06/01/2025 08:30:00","BZN|HR","23.53","23.34","23.34","12.00"
"06/01/2025 08:30:00 - 06/01/2025 08:45:00","BZN|HR","23.74","23.50","23.50","13.60"
"06/01/2025 08:45:00 - 06/01/2025 09:00:00","BZN|HR","23.97","16.09","16.09","14.40"
"06/01/2025 09:00:00 - 06/01/2025 09:15:00","BZN|HR","39.55","39.56","39.57","29.20"
"06/01/2025 09:15:00 - 06/01/2025 09:30:00","BZN|HR","40.16","40.08","40.08","28.00"
"06/01/2025 09:30:00 - 06/01/2025 09:45:00","BZN|HR","40.34","39.62","39.02","27.60"
"06/01/2025 09:45:00 - 06/01/2025 10:00:00","BZN|HR","39.59","33.50","33.29","27.60"
"06/01/2025 10:00:00 - 06/01/2025 10:15:00","BZN|HR","55.62","56.24","56.63","42.00"
"06/01/2025 10:15:00 - 06/01/2025 10:30:00","BZN|HR","55.81","56.52","56.97","42.40"
"06/01/2025 10:30:00 - 06/01/2025 10:45:00","BZN|HR","55.93","56.29","56.77","44.00"
"06/01/2025 10:45:00 - 06/01/2025 11:00:00","BZN|HR","55.18","55.35","54.54","42.40"
"06/01/2025 11:00:00 - 06/01/2025 11:15:00","BZN|HR","59.70","60.07","59.13","46.00"
