"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"23/12/2024 16:45:00 - 23/12/2024 17:00:00","BZN|HR","31.01","31.21","37.61","14.00"
"23/12/2024 17:00:00 - 23/12/2024 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 17:15:00 - 23/12/2024 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 17:30:00 - 23/12/2024 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 17:45:00 - 23/12/2024 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 18:00:00 - 23/12/2024 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 18:15:00 - 23/12/2024 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 18:30:00 - 23/12/2024 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 18:45:00 - 23/12/2024 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 19:00:00 - 23/12/2024 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 19:15:00 - 23/12/2024 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 19:30:00 - 23/12/2024 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 19:45:00 - 23/12/2024 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 20:00:00 - 23/12/2024 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 20:15:00 - 23/12/2024 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 20:30:00 - 23/12/2024 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 20:45:00 - 23/12/2024 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 21:00:00 - 23/12/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 21:15:00 - 23/12/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 21:30:00 - 23/12/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 21:45:00 - 23/12/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 22:00:00 - 23/12/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 22:15:00 - 23/12/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 22:30:00 - 23/12/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 22:45:00 - 23/12/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 23:00:00 - 23/12/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 23:15:00 - 23/12/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 23:30:00 - 23/12/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"23/12/2024 23:45:00 - 24/12/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 00:00:00 - 24/12/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 00:15:00 - 24/12/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 00:30:00 - 24/12/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 00:45:00 - 24/12/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 01:00:00 - 24/12/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 01:15:00 - 24/12/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 01:30:00 - 24/12/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 01:45:00 - 24/12/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 02:00:00 - 24/12/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 02:15:00 - 24/12/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 02:30:00 - 24/12/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 02:45:00 - 24/12/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 03:00:00 - 24/12/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 03:15:00 - 24/12/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 03:30:00 - 24/12/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 03:45:00 - 24/12/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 04:00:00 - 24/12/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 04:15:00 - 24/12/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 04:30:00 - 24/12/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 04:45:00 - 24/12/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 05:00:00 - 24/12/2024 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 05:15:00 - 24/12/2024 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 05:30:00 - 24/12/2024 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 05:45:00 - 24/12/2024 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 06:00:00 - 24/12/2024 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 06:15:00 - 24/12/2024 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 06:30:00 - 24/12/2024 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 06:45:00 - 24/12/2024 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 07:00:00 - 24/12/2024 07:15:00","BZN|HR","33.85","33.45","33.45","12.80"
"24/12/2024 07:15:00 - 24/12/2024 07:30:00","BZN|HR","34.45","33.85","33.85","12.80"
"24/12/2024 07:30:00 - 24/12/2024 07:45:00","BZN|HR","34.45","34.25","34.25","13.20"
"24/12/2024 07:45:00 - 24/12/2024 08:00:00","BZN|HR","35.05","35.05","35.05","13.60"
"24/12/2024 08:00:00 - 24/12/2024 08:15:00","BZN|HR","41.85","41.25","41.25","18.80"
"24/12/2024 08:15:00 - 24/12/2024 08:30:00","BZN|HR","41.27","41.06","41.06","19.60"
"24/12/2024 08:30:00 - 24/12/2024 08:45:00","BZN|HR","41.42","41.24","41.24","19.60"
"24/12/2024 08:45:00 - 24/12/2024 09:00:00","BZN|HR","41.73","41.56","41.56","19.60"
"24/12/2024 09:00:00 - 24/12/2024 09:15:00","BZN|HR","55.20","54.70","45.90","28.80"
"24/12/2024 09:15:00 - 24/12/2024 09:30:00","BZN|HR","54.67","54.95","45.95","28.80"
"24/12/2024 09:30:00 - 24/12/2024 09:45:00","BZN|HR","54.90","55.21","46.21","29.20"
"24/12/2024 09:45:00 - 24/12/2024 10:00:00","BZN|HR","54.48","54.53","45.47","30.00"
"24/12/2024 10:00:00 - 24/12/2024 10:15:00","BZN|HR","62.96","63.03","62.52","40.00"
"24/12/2024 10:15:00 - 24/12/2024 10:30:00","BZN|HR","63.08","63.08","62.52","40.00"
"24/12/2024 10:30:00 - 24/12/2024 10:45:00","BZN|HR","63.15","62.52","61.92","40.00"
"24/12/2024 10:45:00 - 24/12/2024 11:00:00","BZN|HR","62.36","62.11","61.52","40.00"
"24/12/2024 11:00:00 - 24/12/2024 11:15:00","BZN|HR","66.65","66.60","65.73","42.80"
"24/12/2024 11:15:00 - 24/12/2024 11:30:00","BZN|HR","66.63","66.55","65.78","42.40"
"24/12/2024 11:30:00 - 24/12/2024 11:45:00","BZN|HR","66.63","66.32","65.60","42.00"
"24/12/2024 11:45:00 - 24/12/2024 12:00:00","BZN|HR","66.64","65.83","65.22","41.60"
"24/12/2024 12:00:00 - 24/12/2024 12:15:00","BZN|HR","71.54","71.19","70.69","46.00"
"24/12/2024 12:15:00 - 24/12/2024 12:30:00","BZN|HR","71.55","71.10","69.87","45.60"
"24/12/2024 12:30:00 - 24/12/2024 12:45:00","BZN|HR","71.54","71.26","70.85","45.60"
"24/12/2024 12:45:00 - 24/12/2024 13:00:00","BZN|HR","71.53","71.27","70.66","45.20"
"24/12/2024 13:00:00 - 24/12/2024 13:15:00","BZN|HR","66.58","66.15","65.75","39.60"
"24/12/2024 13:15:00 - 24/12/2024 13:30:00","BZN|HR","66.52","66.75","66.37","39.60"
"24/12/2024 13:30:00 - 24/12/2024 13:45:00","BZN|HR","66.45","66.73","66.37","39.60"
"24/12/2024 13:45:00 - 24/12/2024 14:00:00","BZN|HR","66.37","66.32","65.85","39.60"
"24/12/2024 14:00:00 - 24/12/2024 14:15:00","BZN|HR","53.10","52.74","26.50","21.20"
"24/12/2024 14:15:00 - 24/12/2024 14:30:00","BZN|HR","52.98","52.72","26.71","21.20"
"24/12/2024 14:30:00 - 24/12/2024 14:45:00","BZN|HR","53.46","54.08","27.25","21.60"
"24/12/2024 14:45:00 - 24/12/2024 15:00:00","BZN|HR","53.97","54.27","32.16","22.00"
"24/12/2024 15:00:00 - 24/12/2024 15:15:00","BZN|HR","42.98","42.55","34.83","18.40"
"24/12/2024 15:15:00 - 24/12/2024 15:30:00","BZN|HR","42.82","43.01","35.32","16.80"
"24/12/2024 15:30:00 - 24/12/2024 15:45:00","BZN|HR","43.38","43.74","36.13","16.40"
"24/12/2024 15:45:00 - 24/12/2024 16:00:00","BZN|HR","43.30","43.80","36.05","16.40"
"24/12/2024 16:00:00 - 24/12/2024 16:15:00","BZN|HR","37.60","37.02","35.36","13.60"
"24/12/2024 16:15:00 - 24/12/2024 16:30:00","BZN|HR","37.46","36.86","35.25","13.60"
"24/12/2024 16:30:00 - 24/12/2024 16:45:00","BZN|HR","37.81","37.61","36.01","13.60"
"24/12/2024 16:45:00 - 24/12/2024 17:00:00","BZN|HR","37.81","37.61","36.01","13.60"
"24/12/2024 17:00:00 - 24/12/2024 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 17:15:00 - 24/12/2024 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 17:30:00 - 24/12/2024 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 17:45:00 - 24/12/2024 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 18:00:00 - 24/12/2024 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 18:15:00 - 24/12/2024 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 18:30:00 - 24/12/2024 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 18:45:00 - 24/12/2024 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 19:00:00 - 24/12/2024 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 19:15:00 - 24/12/2024 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 19:30:00 - 24/12/2024 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 19:45:00 - 24/12/2024 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 20:00:00 - 24/12/2024 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 20:15:00 - 24/12/2024 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 20:30:00 - 24/12/2024 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 20:45:00 - 24/12/2024 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 21:00:00 - 24/12/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 21:15:00 - 24/12/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 21:30:00 - 24/12/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 21:45:00 - 24/12/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 22:00:00 - 24/12/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 22:15:00 - 24/12/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 22:30:00 - 24/12/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 22:45:00 - 24/12/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 23:00:00 - 24/12/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 23:15:00 - 24/12/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 23:30:00 - 24/12/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"24/12/2024 23:45:00 - 25/12/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 00:00:00 - 25/12/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 00:15:00 - 25/12/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 00:30:00 - 25/12/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 00:45:00 - 25/12/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 01:00:00 - 25/12/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 01:15:00 - 25/12/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 01:30:00 - 25/12/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 01:45:00 - 25/12/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 02:00:00 - 25/12/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 02:15:00 - 25/12/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 02:30:00 - 25/12/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 02:45:00 - 25/12/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 03:00:00 - 25/12/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 03:15:00 - 25/12/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 03:30:00 - 25/12/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 03:45:00 - 25/12/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 04:00:00 - 25/12/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 04:15:00 - 25/12/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 04:30:00 - 25/12/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 04:45:00 - 25/12/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 05:00:00 - 25/12/2024 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 05:15:00 - 25/12/2024 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 05:30:00 - 25/12/2024 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 05:45:00 - 25/12/2024 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 06:00:00 - 25/12/2024 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 06:15:00 - 25/12/2024 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 06:30:00 - 25/12/2024 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 06:45:00 - 25/12/2024 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 07:00:00 - 25/12/2024 07:15:00","BZN|HR","21.03","11.43","11.43","4.40"
"25/12/2024 07:15:00 - 25/12/2024 07:30:00","BZN|HR","21.03","12.03","12.03","4.40"
"25/12/2024 07:30:00 - 25/12/2024 07:45:00","BZN|HR","21.63","12.23","12.23","4.80"
"25/12/2024 07:45:00 - 25/12/2024 08:00:00","BZN|HR","21.63","12.63","12.63","5.60"
"25/12/2024 08:00:00 - 25/12/2024 08:15:00","BZN|HR","29.55","16.72","16.72","10.40"
"25/12/2024 08:15:00 - 25/12/2024 08:30:00","BZN|HR","29.75","16.81","16.81","11.20"
"25/12/2024 08:30:00 - 25/12/2024 08:45:00","BZN|HR","29.88","17.19","17.19","12.00"
"25/12/2024 08:45:00 - 25/12/2024 09:00:00","BZN|HR","30.24","18.33","18.33","12.80"
"25/12/2024 09:00:00 - 25/12/2024 09:15:00","BZN|HR","48.28","41.61","41.59","33.20"
"25/12/2024 09:15:00 - 25/12/2024 09:30:00","BZN|HR","49.09","42.20","42.18","35.20"
"25/12/2024 09:30:00 - 25/12/2024 09:45:00","BZN|HR","48.78","42.26","42.03","37.60"
"25/12/2024 09:45:00 - 25/12/2024 10:00:00","BZN|HR","48.37","41.43","40.36","39.20"
"25/12/2024 10:00:00 - 25/12/2024 10:15:00","BZN|HR","63.02","63.53","61.22","56.80"
"25/12/2024 10:15:00 - 25/12/2024 10:30:00","BZN|HR","63.16","63.66","61.67","51.20"
"25/12/2024 10:30:00 - 25/12/2024 10:45:00","BZN|HR","63.06","63.33","61.08","61.20"
"25/12/2024 10:45:00 - 25/12/2024 11:00:00","BZN|HR","62.34","62.35","59.67","76.00"
"25/12/2024 11:00:00 - 25/12/2024 11:15:00","BZN|HR","70.50","70.43","67.30","56.00"
"25/12/2024 11:15:00 - 25/12/2024 11:30:00","BZN|HR","70.52","70.59","67.32","60.00"
"25/12/2024 11:30:00 - 25/12/2024 11:45:00","BZN|HR","70.34","69.75","66.55","57.20"
"25/12/2024 11:45:00 - 25/12/2024 12:00:00","BZN|HR","69.71","69.30","66.25","54.80"
"25/12/2024 12:00:00 - 25/12/2024 12:15:00","BZN|HR","70.45","70.43","63.29","58.80"
"25/12/2024 12:15:00 - 25/12/2024 12:30:00","BZN|HR","70.38","70.35","62.92","64.80"
"25/12/2024 12:30:00 - 25/12/2024 12:45:00","BZN|HR","70.32","70.29","62.73","68.00"
"25/12/2024 12:45:00 - 25/12/2024 13:00:00","BZN|HR","69.62","69.43","62.05","79.20"
"25/12/2024 13:00:00 - 25/12/2024 13:15:00","BZN|HR","64.95","65.41","64.56","77.60"
"25/12/2024 13:15:00 - 25/12/2024 13:30:00","BZN|HR","64.82","65.33","64.55","80.80"
"25/12/2024 13:30:00 - 25/12/2024 13:45:00","BZN|HR","65.31","65.23","64.47","70.80"
"25/12/2024 13:45:00 - 25/12/2024 14:00:00","BZN|HR","65.22","65.14","64.26","59.60"
"25/12/2024 14:00:00 - 25/12/2024 14:15:00","BZN|HR","49.69","49.02","50.95","43.60"
"25/12/2024 14:15:00 - 25/12/2024 14:30:00","BZN|HR","50.16","49.51","51.69","44.80"
"25/12/2024 14:30:00 - 25/12/2024 14:45:00","BZN|HR","50.23","50.43","52.44","45.20"
"25/12/2024 14:45:00 - 25/12/2024 15:00:00","BZN|HR","50.11","50.39","52.34","46.00"
"25/12/2024 15:00:00 - 25/12/2024 15:15:00","BZN|HR","31.78","31.32","30.78","25.60"
"25/12/2024 15:15:00 - 25/12/2024 15:30:00","BZN|HR","31.77","31.95","31.46","26.40"
"25/12/2024 15:30:00 - 25/12/2024 15:45:00","BZN|HR","32.29","32.65","32.08","24.80"
"25/12/2024 15:45:00 - 25/12/2024 16:00:00","BZN|HR","31.98","32.28","32.06","20.00"
"25/12/2024 16:00:00 - 25/12/2024 16:15:00","BZN|HR","21.00","20.84","20.17","10.00"
"25/12/2024 16:15:00 - 25/12/2024 16:30:00","BZN|HR","20.87","20.87","20.86","8.40"
"25/12/2024 16:30:00 - 25/12/2024 16:45:00","BZN|HR","21.41","21.61","21.61","8.00"
"25/12/2024 16:45:00 - 25/12/2024 17:00:00","BZN|HR","21.41","21.61","21.41","8.00"
"25/12/2024 17:00:00 - 25/12/2024 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 17:15:00 - 25/12/2024 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 17:30:00 - 25/12/2024 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 17:45:00 - 25/12/2024 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 18:00:00 - 25/12/2024 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 18:15:00 - 25/12/2024 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 18:30:00 - 25/12/2024 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 18:45:00 - 25/12/2024 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 19:00:00 - 25/12/2024 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 19:15:00 - 25/12/2024 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 19:30:00 - 25/12/2024 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 19:45:00 - 25/12/2024 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 20:00:00 - 25/12/2024 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 20:15:00 - 25/12/2024 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 20:30:00 - 25/12/2024 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 20:45:00 - 25/12/2024 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 21:00:00 - 25/12/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 21:15:00 - 25/12/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 21:30:00 - 25/12/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 21:45:00 - 25/12/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 22:00:00 - 25/12/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 22:15:00 - 25/12/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 22:30:00 - 25/12/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 22:45:00 - 25/12/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 23:00:00 - 25/12/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 23:15:00 - 25/12/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 23:30:00 - 25/12/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/12/2024 23:45:00 - 26/12/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 00:00:00 - 26/12/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 00:15:00 - 26/12/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 00:30:00 - 26/12/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 00:45:00 - 26/12/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 01:00:00 - 26/12/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 01:15:00 - 26/12/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 01:30:00 - 26/12/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 01:45:00 - 26/12/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 02:00:00 - 26/12/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 02:15:00 - 26/12/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 02:30:00 - 26/12/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 02:45:00 - 26/12/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 03:00:00 - 26/12/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 03:15:00 - 26/12/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 03:30:00 - 26/12/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 03:45:00 - 26/12/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 04:00:00 - 26/12/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 04:15:00 - 26/12/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 04:30:00 - 26/12/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 04:45:00 - 26/12/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 05:00:00 - 26/12/2024 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 05:15:00 - 26/12/2024 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 05:30:00 - 26/12/2024 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 05:45:00 - 26/12/2024 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 06:00:00 - 26/12/2024 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 06:15:00 - 26/12/2024 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 06:30:00 - 26/12/2024 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 06:45:00 - 26/12/2024 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/12/2024 07:00:00 - 26/12/2024 07:15:00","BZN|HR","28.14","27.53","27.53","10.80"
"26/12/2024 07:15:00 - 26/12/2024 07:30:00","BZN|HR","28.14","28.14","28.14","10.80"
"26/12/2024 07:30:00 - 26/12/2024 07:45:00","BZN|HR","28.33","28.14","28.14","10.80"
"26/12/2024 07:45:00 - 26/12/2024 08:00:00","BZN|HR","28.93","28.93","28.93","11.20"
"26/12/2024 08:00:00 - 26/12/2024 08:15:00","BZN|HR","42.21","34.40","34.40","19.20"
"26/12/2024 08:15:00 - 26/12/2024 08:30:00","BZN|HR","42.52","35.54","35.54","20.00"
"26/12/2024 08:30:00 - 26/12/2024 08:45:00","BZN|HR","42.30","34.54","34.54","21.20"
"26/12/2024 08:45:00 - 26/12/2024 09:00:00","BZN|HR","42.86","35.17","35.17","22.00"
"26/12/2024 09:00:00 - 26/12/2024 09:15:00","BZN|HR","71.02","59.45","59.48","45.60"
"26/12/2024 09:15:00 - 26/12/2024 09:30:00","BZN|HR","71.06","62.91","62.94","49.20"
"26/12/2024 09:30:00 - 26/12/2024 09:45:00","BZN|HR","71.61","62.86","62.69","52.00"
"26/12/2024 09:45:00 - 26/12/2024 10:00:00","BZN|HR","71.88","62.62","62.65","54.40"
"26/12/2024 10:00:00 - 26/12/2024 10:15:00","BZN|HR","97.21","82.90","76.12","71.20"
"26/12/2024 10:15:00 - 26/12/2024 10:30:00","BZN|HR","97.87","83.41","76.49","72.40"
