"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"20/08/2025 18:00:00 - 20/08/2025 18:15:00","BZN|HU","18.52","18.31","17.32","17.33"
"20/08/2025 18:15:00 - 20/08/2025 18:30:00","BZN|HU","18.60","18.58","17.33","18.63"
"20/08/2025 18:30:00 - 20/08/2025 18:45:00","BZN|HU","18.65","18.85","17.27","16.86"
"20/08/2025 18:45:00 - 20/08/2025 19:00:00","BZN|HU","18.66","19.00","17.17","13.86"
"20/08/2025 19:00:00 - 20/08/2025 19:15:00","BZN|HU","18.63","19.11","16.94","12.24"
"20/08/2025 19:15:00 - 20/08/2025 19:30:00","BZN|HU","18.63","19.19","16.77","9.09"
"20/08/2025 19:30:00 - 20/08/2025 19:45:00","BZN|HU","18.66","16.48","16.54","6.51"
"20/08/2025 19:45:00 - 20/08/2025 20:00:00","BZN|HU","18.73","16.15","16.22","5.24"
"20/08/2025 20:00:00 - 20/08/2025 20:15:00","BZN|HU","18.83","15.78","16.85","4.66"
"20/08/2025 20:15:00 - 20/08/2025 20:30:00","BZN|HU","18.99","15.42","16.58","4.71"
"20/08/2025 20:30:00 - 20/08/2025 20:45:00","BZN|HU","19.21","15.10","16.25","4.96"
"20/08/2025 20:45:00 - 20/08/2025 21:00:00","BZN|HU","19.48","14.74","15.81","6.43"
"20/08/2025 21:00:00 - 20/08/2025 21:15:00","BZN|HU","19.82","14.38","15.11","9.44"
"20/08/2025 21:15:00 - 20/08/2025 21:30:00","BZN|HU","20.06","13.98","14.79","9.64"
"20/08/2025 21:30:00 - 20/08/2025 21:45:00","BZN|HU","20.21","14.40","14.42","6.16"
"20/08/2025 21:45:00 - 20/08/2025 22:00:00","BZN|HU","20.28","13.93","13.94","2.78"
"20/08/2025 22:00:00 - 20/08/2025 22:15:00","BZN|HU","20.26","13.46","13.22","2.93"
"20/08/2025 22:15:00 - 20/08/2025 22:30:00","BZN|HU","20.22","12.97","12.88","3.95"
"20/08/2025 22:30:00 - 20/08/2025 22:45:00","BZN|HU","20.16","12.44","12.46","3.79"
"20/08/2025 22:45:00 - 20/08/2025 23:00:00","BZN|HU","20.07","11.90","11.90","3.02"
"20/08/2025 23:00:00 - 20/08/2025 23:15:00","BZN|HU","19.97","11.34","11.00","2.42"
"20/08/2025 23:15:00 - 20/08/2025 23:30:00","BZN|HU","19.88","10.85","10.69","2.33"
"20/08/2025 23:30:00 - 20/08/2025 23:45:00","BZN|HU","19.81","10.39","10.37","3.42"
"20/08/2025 23:45:00 - 21/08/2025 00:00:00","BZN|HU","19.74","10.03","10.00","6.04"
"21/08/2025 00:00:00 - 21/08/2025 00:15:00","BZN|HU","15.63","9.74","9.50","6.94"
"21/08/2025 00:15:00 - 21/08/2025 00:30:00","BZN|HU","15.17","9.48","9.33","5.77"
"21/08/2025 00:30:00 - 21/08/2025 00:45:00","BZN|HU","14.73","9.19","9.15","5.60"
"21/08/2025 00:45:00 - 21/08/2025 01:00:00","BZN|HU","14.32","9.00","8.94","3.43"
"21/08/2025 01:00:00 - 21/08/2025 01:15:00","BZN|HU","13.94","8.83","8.64","2.13"
"21/08/2025 01:15:00 - 21/08/2025 01:30:00","BZN|HU","13.60","8.70","8.56","3.33"
"21/08/2025 01:30:00 - 21/08/2025 01:45:00","BZN|HU","13.31","8.55","8.50","11.02"
"21/08/2025 01:45:00 - 21/08/2025 02:00:00","BZN|HU","13.05","8.49","8.43","16.87"
"21/08/2025 02:00:00 - 21/08/2025 02:15:00","BZN|HU","12.84","8.47","8.34","13.28"
"21/08/2025 02:15:00 - 21/08/2025 02:30:00","BZN|HU","12.68","8.51","8.38","7.55"
"21/08/2025 02:30:00 - 21/08/2025 02:45:00","BZN|HU","12.58","8.55","8.47","4.97"
"21/08/2025 02:45:00 - 21/08/2025 03:00:00","BZN|HU","12.53","8.71","8.61","7.05"
"21/08/2025 03:00:00 - 21/08/2025 03:15:00","BZN|HU","12.54","8.93","8.85","7.26"
"21/08/2025 03:15:00 - 21/08/2025 03:30:00","BZN|HU","12.53","9.16","8.98","7.01"
"21/08/2025 03:30:00 - 21/08/2025 03:45:00","BZN|HU","12.51","9.20","9.13","8.47"
"21/08/2025 03:45:00 - 21/08/2025 04:00:00","BZN|HU","12.47","9.41","9.33","8.04"
"21/08/2025 04:00:00 - 21/08/2025 04:15:00","BZN|HU","12.43","9.63","9.61","3.53"
"21/08/2025 04:15:00 - 21/08/2025 04:30:00","BZN|HU","12.36","9.83","9.73","4.71"
"21/08/2025 04:30:00 - 21/08/2025 04:45:00","BZN|HU","12.28","9.93","9.85","4.54"
"21/08/2025 04:45:00 - 21/08/2025 05:00:00","BZN|HU","12.18","10.10","10.01","5.02"
"21/08/2025 05:00:00 - 21/08/2025 05:15:00","BZN|HU","12.06","10.25","10.16","6.49"
"21/08/2025 05:15:00 - 21/08/2025 05:30:00","BZN|HU","11.97","10.33","10.19","6.04"
"21/08/2025 05:30:00 - 21/08/2025 05:45:00","BZN|HU","11.91","10.29","10.19","5.50"
"21/08/2025 05:45:00 - 21/08/2025 06:00:00","BZN|HU","11.87","10.27","10.17","5.02"
"21/08/2025 06:00:00 - 21/08/2025 06:15:00","BZN|HU","11.87","10.19","9.98","3.76"
"21/08/2025 06:15:00 - 21/08/2025 06:30:00","BZN|HU","11.85","10.09","9.90","4.08"
"21/08/2025 06:30:00 - 21/08/2025 06:45:00","BZN|HU","11.81","9.88","9.79","6.44"
"21/08/2025 06:45:00 - 21/08/2025 07:00:00","BZN|HU","11.77","9.73","9.65","6.10"
"21/08/2025 07:00:00 - 21/08/2025 07:15:00","BZN|HU","11.71","9.55","9.94","5.47"
"21/08/2025 07:15:00 - 21/08/2025 07:30:00","BZN|HU","11.68","9.39","9.90","5.88"
"21/08/2025 07:30:00 - 21/08/2025 07:45:00","BZN|HU","11.67","9.20","9.85","4.37"
"21/08/2025 07:45:00 - 21/08/2025 08:00:00","BZN|HU","11.69","9.08","9.78","4.63"
"21/08/2025 08:00:00 - 21/08/2025 08:15:00","BZN|HU","11.73","8.99","9.97","3.48"
"21/08/2025 08:15:00 - 21/08/2025 08:30:00","BZN|HU","11.78","8.90","9.83","2.15"
"21/08/2025 08:30:00 - 21/08/2025 08:45:00","BZN|HU","11.84","9.56","9.67","2.44"
"21/08/2025 08:45:00 - 21/08/2025 09:00:00","BZN|HU","11.91","9.50","9.48","3.43"
"21/08/2025 09:00:00 - 21/08/2025 09:15:00","BZN|HU","11.99","9.44","9.13","3.17"
"21/08/2025 09:15:00 - 21/08/2025 09:30:00","BZN|HU","12.06","9.37","9.04","2.93"
"21/08/2025 09:30:00 - 21/08/2025 09:45:00","BZN|HU","12.14","9.02","8.96","8.13"
"21/08/2025 09:45:00 - 21/08/2025 10:00:00","BZN|HU","12.21","8.94","8.87","8.71"
"21/08/2025 10:00:00 - 21/08/2025 10:15:00","BZN|HU","12.27","8.89","8.74","8.14"
"21/08/2025 10:15:00 - 21/08/2025 10:30:00","BZN|HU","12.31","8.85","8.72","5.63"
"21/08/2025 10:30:00 - 21/08/2025 10:45:00","BZN|HU","12.32","8.76","8.70","5.43"
"21/08/2025 10:45:00 - 21/08/2025 11:00:00","BZN|HU","12.31","8.76","8.69","9.59"
"21/08/2025 11:00:00 - 21/08/2025 11:15:00","BZN|HU","12.26","8.77","8.66","14.48"
"21/08/2025 11:15:00 - 21/08/2025 11:30:00","BZN|HU","12.19","8.75","8.63","10.01"
"21/08/2025 11:30:00 - 21/08/2025 11:45:00","BZN|HU","12.08","8.65","8.59","4.11"
"21/08/2025 11:45:00 - 21/08/2025 12:00:00","BZN|HU","11.95","8.59","8.52","5.09"
"21/08/2025 12:00:00 - 21/08/2025 12:15:00","BZN|HU","11.79","8.50","8.33","5.10"
"21/08/2025 12:15:00 - 21/08/2025 12:30:00","BZN|HU","11.66","8.42","8.27","5.00"
"21/08/2025 12:30:00 - 21/08/2025 12:45:00","BZN|HU","11.57","8.25","8.20","4.63"
"21/08/2025 12:45:00 - 21/08/2025 13:00:00","BZN|HU","11.52","8.17","8.11","4.21"
"21/08/2025 13:00:00 - 21/08/2025 13:15:00","BZN|HU","11.50","8.08","7.96","6.44"
"21/08/2025 13:15:00 - 21/08/2025 13:30:00","BZN|HU","11.53","8.02","7.92","12.32"
"21/08/2025 13:30:00 - 21/08/2025 13:45:00","BZN|HU","11.59","7.92","7.90","12.88"
"21/08/2025 13:45:00 - 21/08/2025 14:00:00","BZN|HU","11.70","7.89","7.87","13.50"
"21/08/2025 14:00:00 - 21/08/2025 14:15:00","BZN|HU","11.85","7.88","8.92","23.46"
"21/08/2025 14:15:00 - 21/08/2025 14:30:00","BZN|HU","12.03","7.85","8.88","37.49"
"21/08/2025 14:30:00 - 21/08/2025 14:45:00","BZN|HU","12.25","7.74","8.81","48.10"
"21/08/2025 14:45:00 - 21/08/2025 15:00:00","BZN|HU","12.50","7.63","8.70","26.07"
"21/08/2025 15:00:00 - 21/08/2025 15:15:00","BZN|HU","12.79","7.49","8.49","16.05"
"21/08/2025 15:15:00 - 21/08/2025 15:30:00","BZN|HU","13.04","7.38","8.40","10.89"
"21/08/2025 15:30:00 - 21/08/2025 15:45:00","BZN|HU","13.25","8.28","8.29","9.02"
"21/08/2025 15:45:00 - 21/08/2025 16:00:00","BZN|HU","13.42","8.14","8.16","10.30"
"21/08/2025 16:00:00 - 21/08/2025 16:15:00","BZN|HU","13.54","8.01","8.00","11.25"
"21/08/2025 16:15:00 - 21/08/2025 16:30:00","BZN|HU","13.64","7.94","7.98","10.97"
"21/08/2025 16:30:00 - 21/08/2025 16:45:00","BZN|HU","13.71","7.94","7.99","10.22"
"21/08/2025 16:45:00 - 21/08/2025 17:00:00","BZN|HU","13.76","8.00","8.04","11.45"
"21/08/2025 17:00:00 - 21/08/2025 17:15:00","BZN|HU","13.78","8.11","8.29","11.45"
"21/08/2025 17:15:00 - 21/08/2025 17:30:00","BZN|HU","13.87","8.28","8.41","11.37"
"21/08/2025 17:30:00 - 21/08/2025 17:45:00","BZN|HU","14.03","8.52","8.59","9.47"
"21/08/2025 17:45:00 - 21/08/2025 18:00:00","BZN|HU","14.24","8.77","8.84","9.61"
"21/08/2025 18:00:00 - 21/08/2025 18:15:00","BZN|HU","14.53","9.06","9.40","11.49"
"21/08/2025 18:15:00 - 21/08/2025 18:30:00","BZN|HU","14.85","9.42","9.66","11.71"
"21/08/2025 18:30:00 - 21/08/2025 18:45:00","BZN|HU","15.22","9.89","10.00","19.30"
"21/08/2025 18:45:00 - 21/08/2025 19:00:00","BZN|HU","15.63","10.36","10.46","25.14"
"21/08/2025 19:00:00 - 21/08/2025 19:15:00","BZN|HU","16.09","10.89","15.05","29.17"
"21/08/2025 19:15:00 - 21/08/2025 19:30:00","BZN|HU","16.61","11.44","15.55","32.17"
"21/08/2025 19:30:00 - 21/08/2025 19:45:00","BZN|HU","17.18","12.09","16.16","28.15"
"21/08/2025 19:45:00 - 21/08/2025 20:00:00","BZN|HU","17.82","12.69","16.99","23.17"
"21/08/2025 20:00:00 - 21/08/2025 20:15:00","BZN|HU","18.53","13.30","18.31","25.93"
"21/08/2025 20:15:00 - 21/08/2025 20:30:00","BZN|HU","19.23","14.06","18.70","32.10"
"21/08/2025 20:30:00 - 21/08/2025 20:45:00","BZN|HU","19.93","19.90","19.27","35.01"
"21/08/2025 20:45:00 - 21/08/2025 21:00:00","BZN|HU","20.63","21.04","20.08","35.12"
"21/08/2025 21:00:00 - 21/08/2025 21:15:00","BZN|HU","21.32","22.27","21.67","29.33"
"21/08/2025 21:15:00 - 21/08/2025 21:30:00","BZN|HU","22.06","23.68","22.55","28.90"
"21/08/2025 21:30:00 - 21/08/2025 21:45:00","BZN|HU","22.82","23.65","23.72","34.88"
"21/08/2025 21:45:00 - 21/08/2025 22:00:00","BZN|HU","23.63","25.29","25.35","36.39"
"21/08/2025 22:00:00 - 21/08/2025 22:15:00","BZN|HU","24.46","27.16","28.37","36.55"
"21/08/2025 22:15:00 - 21/08/2025 22:30:00","BZN|HU","25.42","29.31","29.88","42.33"
"21/08/2025 22:30:00 - 21/08/2025 22:45:00","BZN|HU","26.50","31.75","31.84","55.79"
"21/08/2025 22:45:00 - 21/08/2025 23:00:00","BZN|HU","27.71","34.44","34.51","50.58"
"21/08/2025 23:00:00 - 21/08/2025 23:15:00","BZN|HU","29.04","37.40","39.23","50.69"
"21/08/2025 23:15:00 - 21/08/2025 23:30:00","BZN|HU","30.62","40.50","41.30","61.35"
"21/08/2025 23:30:00 - 21/08/2025 23:45:00","BZN|HU","32.44","43.77","43.82","79.05"
"21/08/2025 23:45:00 - 22/08/2025 00:00:00","BZN|HU","34.51","47.14","47.17","86.17"
"22/08/2025 00:00:00 - 22/08/2025 00:15:00","BZN|HU","57.84","50.65","52.66","99.52"
"22/08/2025 00:15:00 - 22/08/2025 00:30:00","BZN|HU","62.60","54.59","55.43","82.13"
"22/08/2025 00:30:00 - 22/08/2025 00:45:00","BZN|HU","67.59","58.99","58.98","75.62"
"22/08/2025 00:45:00 - 22/08/2025 01:00:00","BZN|HU","72.82","63.84","63.83","75.30"
"22/08/2025 01:00:00 - 22/08/2025 01:15:00","BZN|HU","78.29","69.14","72.15","77.35"
"22/08/2025 01:15:00 - 22/08/2025 01:30:00","BZN|HU","83.64","74.40","75.60","86.88"
"22/08/2025 01:30:00 - 22/08/2025 01:45:00","BZN|HU","88.87","79.69","79.64","94.32"
"22/08/2025 01:45:00 - 22/08/2025 02:00:00","BZN|HU","93.99","84.92","84.89","102.51"
"22/08/2025 02:00:00 - 22/08/2025 02:15:00","BZN|HU","99.00","90.12","91.30","92.42"
"22/08/2025 02:15:00 - 22/08/2025 02:30:00","BZN|HU","103.79","95.40","94.77","70.92"
"22/08/2025 02:30:00 - 22/08/2025 02:45:00","BZN|HU","108.37","100.83","98.87","71.03"
"22/08/2025 02:45:00 - 22/08/2025 03:00:00","BZN|HU","112.73","106.28","104.25","84.04"
"22/08/2025 03:00:00 - 22/08/2025 03:15:00","BZN|HU","116.89","111.81","112.63","110.75"
"22/08/2025 03:15:00 - 22/08/2025 03:30:00","BZN|HU","120.72","117.14","115.98","110.58"
"22/08/2025 03:30:00 - 22/08/2025 03:45:00","BZN|HU","124.23","120.01","119.75","99.55"
"22/08/2025 03:45:00 - 22/08/2025 04:00:00","BZN|HU","127.42","124.85","124.58","108.78"
"22/08/2025 04:00:00 - 22/08/2025 04:15:00","BZN|HU","130.29","129.48","131.48","113.28"
"22/08/2025 04:15:00 - 22/08/2025 04:30:00","BZN|HU","132.95","133.78","134.14","124.51"
"22/08/2025 04:30:00 - 22/08/2025 04:45:00","BZN|HU","135.38","137.46","137.03","122.61"
"22/08/2025 04:45:00 - 22/08/2025 05:00:00","BZN|HU","137.60","141.11","140.65","131.84"
"22/08/2025 05:00:00 - 22/08/2025 05:15:00","BZN|HU","139.60","144.44","145.40","124.88"
"22/08/2025 05:15:00 - 22/08/2025 05:30:00","BZN|HU","141.43","147.26","147.03","125.99"
"22/08/2025 05:30:00 - 22/08/2025 05:45:00","BZN|HU","143.09","149.15","148.63","132.29"
"22/08/2025 05:45:00 - 22/08/2025 06:00:00","BZN|HU","144.58","151.03","150.50","134.70"
"22/08/2025 06:00:00 - 22/08/2025 06:15:00","BZN|HU","145.91","152.43","154.99","133.08"
"22/08/2025 06:15:00 - 22/08/2025 06:30:00","BZN|HU","147.18","153.55","155.68","125.84"
"22/08/2025 06:30:00 - 22/08/2025 06:45:00","BZN|HU","148.41","153.94","156.39","121.97"
"22/08/2025 06:45:00 - 22/08/2025 07:00:00","BZN|HU","149.59","154.55","157.23","116.49"
"22/08/2025 07:00:00 - 22/08/2025 07:15:00","BZN|HU","150.72","154.90","157.98","106.57"
"22/08/2025 07:15:00 - 22/08/2025 07:30:00","BZN|HU","151.91","155.26","158.54","112.73"
"22/08/2025 07:30:00 - 22/08/2025 07:45:00","BZN|HU","153.17","159.63","159.27","121.72"
"22/08/2025 07:45:00 - 22/08/2025 08:00:00","BZN|HU","154.48","160.64","160.29","128.33"
"22/08/2025 08:00:00 - 22/08/2025 08:15:00","BZN|HU","155.85","161.74","166.95","141.98"
"22/08/2025 08:15:00 - 22/08/2025 08:30:00","BZN|HU","157.31","162.97","168.32","153.75"
"22/08/2025 08:30:00 - 22/08/2025 08:45:00","BZN|HU","158.86","164.04","170.13","154.48"
"22/08/2025 08:45:00 - 22/08/2025 09:00:00","BZN|HU","160.49","165.53","172.63","153.45"
"22/08/2025 09:00:00 - 22/08/2025 09:15:00","BZN|HU","162.21","167.13","177.18","148.49"
"22/08/2025 09:15:00 - 22/08/2025 09:30:00","BZN|HU","163.91","168.79","179.10","159.43"
"22/08/2025 09:30:00 - 22/08/2025 09:45:00","BZN|HU","165.58","181.14","181.36","165.84"
"22/08/2025 09:45:00 - 22/08/2025 10:00:00","BZN|HU","167.23","184.04","184.31","158.08"
"22/08/2025 10:00:00 - 22/08/2025 10:15:00","BZN|HU","168.85","186.96","189.33","172.37"
"22/08/2025 10:15:00 - 22/08/2025 10:30:00","BZN|HU","170.30","189.68","191.08","176.56"
"22/08/2025 10:30:00 - 22/08/2025 10:45:00","BZN|HU","171.57","192.55","192.95","182.50"
"22/08/2025 10:45:00 - 22/08/2025 11:00:00","BZN|HU","172.67","194.83","195.27","189.80"
"22/08/2025 11:00:00 - 22/08/2025 11:15:00","BZN|HU","173.59","196.88","198.93","198.60"
"22/08/2025 11:15:00 - 22/08/2025 11:30:00","BZN|HU","174.24","198.58","199.93","202.01"
"22/08/2025 11:30:00 - 22/08/2025 11:45:00","BZN|HU","174.62","200.34","200.82","205.70"
"22/08/2025 11:45:00 - 22/08/2025 12:00:00","BZN|HU","174.74","201.30","201.80","204.81"
"22/08/2025 12:00:00 - 22/08/2025 12:15:00","BZN|HU","174.58","201.89","203.18","209.07"
"22/08/2025 12:15:00 - 22/08/2025 12:30:00","BZN|HU","174.05","202.21","203.29","214.61"
"22/08/2025 12:30:00 - 22/08/2025 12:45:00","BZN|HU","173.14","202.68","203.19","207.76"
"22/08/2025 12:45:00 - 22/08/2025 13:00:00","BZN|HU","171.85","202.39","202.92","199.33"
"22/08/2025 13:00:00 - 22/08/2025 13:15:00","BZN|HU","170.18","201.81","202.47","193.80"
"22/08/2025 13:15:00 - 22/08/2025 13:30:00","BZN|HU","168.13","200.96","201.81","195.48"
"22/08/2025 13:30:00 - 22/08/2025 13:45:00","BZN|HU","165.68","200.28","200.82","190.71"
"22/08/2025 13:45:00 - 22/08/2025 14:00:00","BZN|HU","162.84","198.82","199.37","203.08"
"22/08/2025 14:00:00 - 22/08/2025 14:15:00","BZN|HU","159.61","197.07","201.26","210.20"
"22/08/2025 14:15:00 - 22/08/2025 14:30:00","BZN|HU","156.08","194.77","199.54","197.89"
"22/08/2025 14:30:00 - 22/08/2025 14:45:00","BZN|HU","152.25","192.37","197.13","198.91"
"22/08/2025 14:45:00 - 22/08/2025 15:00:00","BZN|HU","148.13","188.91","193.71","183.86"
"22/08/2025 15:00:00 - 22/08/2025 15:15:00","BZN|HU","143.71","184.89","187.82","184.89"
"22/08/2025 15:15:00 - 22/08/2025 15:30:00","BZN|HU","139.17","180.38","184.70","184.95"
"22/08/2025 15:30:00 - 22/08/2025 15:45:00","BZN|HU","134.52","180.24","180.70","167.62"
"22/08/2025 15:45:00 - 22/08/2025 16:00:00","BZN|HU","129.75","174.77","175.24","191.09"
"22/08/2025 16:00:00 - 22/08/2025 16:15:00","BZN|HU","124.87","168.81","166.11","187.00"
"22/08/2025 16:15:00 - 22/08/2025 16:30:00","BZN|HU","120.02","162.71","162.05","192.52"
"22/08/2025 16:30:00 - 22/08/2025 16:45:00","BZN|HU","115.22","156.86","157.20","212.39"
"22/08/2025 16:45:00 - 22/08/2025 17:00:00","BZN|HU","110.45","150.45","150.79","197.33"
"22/08/2025 17:00:00 - 22/08/2025 17:15:00","BZN|HU","105.72","143.89","140.61","191.88"
"22/08/2025 17:15:00 - 22/08/2025 17:30:00","BZN|HU","101.20","137.50","136.47","185.33"
"22/08/2025 17:30:00 - 22/08/2025 17:45:00","BZN|HU","96.89","131.54","131.73","184.88"
"22/08/2025 17:45:00 - 22/08/2025 18:00:00","BZN|HU","92.78","125.43","125.62","167.98"
"22/08/2025 18:00:00 - 22/08/2025 18:15:00","BZN|HU","88.88","119.47","116.29","154.93"
"22/08/2025 18:15:00 - 22/08/2025 18:30:00","BZN|HU","85.24","113.87","112.74","143.68"
"22/08/2025 18:30:00 - 22/08/2025 18:45:00","BZN|HU","81.86","108.77","108.82","128.37"
"22/08/2025 18:45:00 - 22/08/2025 19:00:00","BZN|HU","78.75","103.84","103.89","94.79"
"22/08/2025 19:00:00 - 22/08/2025 19:15:00","BZN|HU","75.89","99.25","97.15","72.51"
"22/08/2025 19:15:00 - 22/08/2025 19:30:00","BZN|HU","73.27","95.05","93.75","65.02"
"22/08/2025 19:30:00 - 22/08/2025 19:45:00","BZN|HU","70.87","91.23","90.18","56.78"
"22/08/2025 19:45:00 - 22/08/2025 20:00:00","BZN|HU","68.69","87.78","85.81","55.51"
"22/08/2025 20:00:00 - 22/08/2025 20:15:00","BZN|HU","66.74","84.70","79.69","47.71"
"22/08/2025 20:15:00 - 22/08/2025 20:30:00","BZN|HU","65.03","81.96","77.79","44.09"
"22/08/2025 20:30:00 - 22/08/2025 20:45:00","BZN|HU","63.56","76.06","75.96","45.49"
"22/08/2025 20:45:00 - 22/08/2025 21:00:00","BZN|HU","62.32","73.87","73.84","50.63"
"22/08/2025 21:00:00 - 22/08/2025 21:15:00","BZN|HU","61.32","72.20","71.33","55.26"
"22/08/2025 21:15:00 - 22/08/2025 21:30:00","BZN|HU","60.47","70.86","70.68","55.04"
"22/08/2025 21:30:00 - 22/08/2025 21:45:00","BZN|HU","59.77","70.22","70.15","56.24"
"22/08/2025 21:45:00 - 22/08/2025 22:00:00","BZN|HU","59.22","69.67","69.61","58.67"
"22/08/2025 22:00:00 - 22/08/2025 22:15:00","BZN|HU","58.82","69.45","69.15","66.57"
"22/08/2025 22:15:00 - 22/08/2025 22:30:00","BZN|HU","58.49","69.38","69.17","78.46"
"22/08/2025 22:30:00 - 22/08/2025 22:45:00","BZN|HU","58.22","69.43","69.29","81.62"
"22/08/2025 22:45:00 - 22/08/2025 23:00:00","BZN|HU","58.02","69.64","69.52","71.77"
"22/08/2025 23:00:00 - 22/08/2025 23:15:00","BZN|HU","57.89","70.00","69.89","72.13"
"22/08/2025 23:15:00 - 22/08/2025 23:30:00","BZN|HU","57.78","70.36","70.14","84.84"
"22/08/2025 23:30:00 - 22/08/2025 23:45:00","BZN|HU","57.69","70.64","70.44","86.10"
"22/08/2025 23:45:00 - 23/08/2025 00:00:00","BZN|HU","57.62","71.02","70.83","87.21"
"23/08/2025 00:00:00 - 23/08/2025 00:15:00","BZN|HU","67.49","71.42","71.22","78.87"
"23/08/2025 00:15:00 - 23/08/2025 00:30:00","BZN|HU","67.33","71.71","71.38","69.59"
"23/08/2025 00:30:00 - 23/08/2025 00:45:00","BZN|HU","67.14","71.75","71.51","75.64"
"23/08/2025 00:45:00 - 23/08/2025 01:00:00","BZN|HU","66.92","71.87","71.63","86.57"
"23/08/2025 01:00:00 - 23/08/2025 01:15:00","BZN|HU","66.66","71.88","71.41","84.96"
"23/08/2025 01:15:00 - 23/08/2025 01:30:00","BZN|HU","66.34","71.82","71.35","82.89"
"23/08/2025 01:30:00 - 23/08/2025 01:45:00","BZN|HU","65.95","71.50","71.24","72.67"
"23/08/2025 01:45:00 - 23/08/2025 02:00:00","BZN|HU","65.50","71.32","71.07","74.88"
"23/08/2025 02:00:00 - 23/08/2025 02:15:00","BZN|HU","64.99","71.06","71.03","75.72"
"23/08/2025 02:15:00 - 23/08/2025 02:30:00","BZN|HU","64.33","70.75","70.87","75.30"
"23/08/2025 02:30:00 - 23/08/2025 02:45:00","BZN|HU","63.54","70.19","70.63","71.58"
"23/08/2025 02:45:00 - 23/08/2025 03:00:00","BZN|HU","62.60","69.78","70.29","81.45"
"23/08/2025 03:00:00 - 23/08/2025 03:15:00","BZN|HU","61.52","69.33","69.38","81.59"
"23/08/2025 03:15:00 - 23/08/2025 03:30:00","BZN|HU","60.29","68.76","68.98","82.40"
"23/08/2025 03:30:00 - 23/08/2025 03:45:00","BZN|HU","58.92","68.66","68.43","81.79"
"23/08/2025 03:45:00 - 23/08/2025 04:00:00","BZN|HU","57.39","67.87","67.66","71.23"
"23/08/2025 04:00:00 - 23/08/2025 04:15:00","BZN|HU","55.71","66.96","65.98","69.68"
"23/08/2025 04:15:00 - 23/08/2025 04:30:00","BZN|HU","53.97","65.78","65.12","70.69"
"23/08/2025 04:30:00 - 23/08/2025 04:45:00","BZN|HU","52.15","64.17","63.93","72.05"
"23/08/2025 04:45:00 - 23/08/2025 05:00:00","BZN|HU","50.27","62.48","62.25","74.95"
"23/08/2025 05:00:00 - 23/08/2025 05:15:00","BZN|HU","48.32","60.52","58.93","76.73"
"23/08/2025 05:15:00 - 23/08/2025 05:30:00","BZN|HU","46.30","58.34","57.42","87.73"
"23/08/2025 05:30:00 - 23/08/2025 05:45:00","BZN|HU","44.19","55.75","55.51","88.52"
"23/08/2025 05:45:00 - 23/08/2025 06:00:00","BZN|HU","42.01","53.14","52.91","84.62"
"23/08/2025 06:00:00 - 23/08/2025 06:15:00","BZN|HU","39.75","50.29","48.21","77.27"
"23/08/2025 06:15:00 - 23/08/2025 06:30:00","BZN|HU","37.54","47.51","46.43","77.63"
"23/08/2025 06:30:00 - 23/08/2025 06:45:00","BZN|HU","35.38","44.62","44.40","62.92"
"23/08/2025 06:45:00 - 23/08/2025 07:00:00","BZN|HU","33.27","41.98","41.78","52.07"
"23/08/2025 07:00:00 - 23/08/2025 07:15:00","BZN|HU","31.21","39.41","43.45","43.06"
"23/08/2025 07:15:00 - 23/08/2025 07:30:00","BZN|HU","29.24","37.01","41.98","30.38"
"23/08/2025 07:30:00 - 23/08/2025 07:45:00","BZN|HU","27.38","34.65","40.31","19.92"
"23/08/2025 07:45:00 - 23/08/2025 08:00:00","BZN|HU","25.61","32.63","38.18","15.37"
"23/08/2025 08:00:00 - 23/08/2025 08:15:00","BZN|HU","23.94","30.78","31.55","11.27"
"23/08/2025 08:15:00 - 23/08/2025 08:30:00","BZN|HU","22.43","29.12","30.34","6.99"
"23/08/2025 08:30:00 - 23/08/2025 08:45:00","BZN|HU","21.09","32.53","29.08","6.81"
"23/08/2025 08:45:00 - 23/08/2025 09:00:00","BZN|HU","19.91","30.96","27.54","5.28"
"23/08/2025 09:00:00 - 23/08/2025 09:15:00","BZN|HU","18.89","29.55","25.19","4.48"
"23/08/2025 09:15:00 - 23/08/2025 09:30:00","BZN|HU","18.05","28.43","24.64","5.13"
"23/08/2025 09:30:00 - 23/08/2025 09:45:00","BZN|HU","17.39","24.48","24.22","6.97"
"23/08/2025 09:45:00 - 23/08/2025 10:00:00","BZN|HU","16.90","24.08","23.82","11.12"
"23/08/2025 10:00:00 - 23/08/2025 10:15:00","BZN|HU","16.58","23.99","23.50","12.85"
"23/08/2025 10:15:00 - 23/08/2025 10:30:00","BZN|HU","16.44","24.21","23.79","13.03"
"23/08/2025 10:30:00 - 23/08/2025 10:45:00","BZN|HU","16.50","24.57","24.36","16.67"
"23/08/2025 10:45:00 - 23/08/2025 11:00:00","BZN|HU","16.73","25.48","25.27","20.17"
"23/08/2025 11:00:00 - 23/08/2025 11:15:00","BZN|HU","17.16","26.71","27.11","18.64"
"23/08/2025 11:15:00 - 23/08/2025 11:30:00","BZN|HU","17.75","28.15","28.15","20.89"
"23/08/2025 11:30:00 - 23/08/2025 11:45:00","BZN|HU","18.50","29.66","29.52","20.80"
