"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"03/01/2024 22:30:00 - 03/01/2024 22:45:00","BZN|HU","2674.68","2848.80"," "
"03/01/2024 22:45:00 - 03/01/2024 23:00:00","BZN|HU","2687.44","2835.59"," "
"03/01/2024 23:00:00 - 03/01/2024 23:15:00","BZN|HU","2675.34","2853.38"," "
"03/01/2024 23:15:00 - 03/01/2024 23:30:00","BZN|HU","2669.44","2851.81"," "
"03/01/2024 23:30:00 - 03/01/2024 23:45:00","BZN|HU","2670.34","2823.66"," "
"03/01/2024 23:45:00 - 04/01/2024 00:00:00","BZN|HU","2670.66","2811.97"," "
"04/01/2024 00:00:00 - 04/01/2024 00:15:00","BZN|HU","2749.97","2903.90"," "
"04/01/2024 00:15:00 - 04/01/2024 00:30:00","BZN|HU","2718.24","2952.06"," "
"04/01/2024 00:30:00 - 04/01/2024 00:45:00","BZN|HU","2716.01","2954.39"," "
"04/01/2024 00:45:00 - 04/01/2024 01:00:00","BZN|HU","2714.11","2914.28"," "
"04/01/2024 01:00:00 - 04/01/2024 01:15:00","BZN|HU","2726.24","2937.61"," "
"04/01/2024 01:15:00 - 04/01/2024 01:30:00","BZN|HU","2714.08","2939.38"," "
"04/01/2024 01:30:00 - 04/01/2024 01:45:00","BZN|HU","2711.92","2883.32"," "
"04/01/2024 01:45:00 - 04/01/2024 02:00:00","BZN|HU","2709.08","2825.11"," "
"04/01/2024 02:00:00 - 04/01/2024 02:15:00","BZN|HU","2736.63","2826.94"," "
"04/01/2024 02:15:00 - 04/01/2024 02:30:00","BZN|HU","2705.32","2806.11"," "
"04/01/2024 02:30:00 - 04/01/2024 02:45:00","BZN|HU","2702.94","2795.26"," "
"04/01/2024 02:45:00 - 04/01/2024 03:00:00","BZN|HU","2702.09","2765.29"," "
"04/01/2024 03:00:00 - 04/01/2024 03:15:00","BZN|HU","2715.63","2785.59"," "
"04/01/2024 03:15:00 - 04/01/2024 03:30:00","BZN|HU","2716.17","2783.71"," "
"04/01/2024 03:30:00 - 04/01/2024 03:45:00","BZN|HU","2715.84","2752.09"," "
"04/01/2024 03:45:00 - 04/01/2024 04:00:00","BZN|HU","2717.53","2764.88"," "
"04/01/2024 04:00:00 - 04/01/2024 04:15:00","BZN|HU","2705.35","2814.11"," "
"04/01/2024 04:15:00 - 04/01/2024 04:30:00","BZN|HU","2706.86","2934.05"," "
"04/01/2024 04:30:00 - 04/01/2024 04:45:00","BZN|HU","2706.95","2991.89"," "
"04/01/2024 04:45:00 - 04/01/2024 05:00:00","BZN|HU","2739.99","2988.43"," "
"04/01/2024 05:00:00 - 04/01/2024 05:15:00","BZN|HU","2820.80","2962.73"," "
"04/01/2024 05:15:00 - 04/01/2024 05:30:00","BZN|HU","2823.50","2942.54"," "
"04/01/2024 05:30:00 - 04/01/2024 05:45:00","BZN|HU","2860.43","2997.94"," "
"04/01/2024 05:45:00 - 04/01/2024 06:00:00","BZN|HU","2865.24","3070.73"," "
"04/01/2024 06:00:00 - 04/01/2024 06:15:00","BZN|HU","3007.45","3113.63"," "
"04/01/2024 06:15:00 - 04/01/2024 06:30:00","BZN|HU","3006.99","3183.99"," "
"04/01/2024 06:30:00 - 04/01/2024 06:45:00","BZN|HU","3041.82","3220.12"," "
"04/01/2024 06:45:00 - 04/01/2024 07:00:00","BZN|HU","3043.95","3277.25"," "
"04/01/2024 07:00:00 - 04/01/2024 07:15:00","BZN|HU","3272.27","3361.53"," "
"04/01/2024 07:15:00 - 04/01/2024 07:30:00","BZN|HU","3331.11","3405.04"," "
"04/01/2024 07:30:00 - 04/01/2024 07:45:00","BZN|HU","3352.48","3428.02"," "
"04/01/2024 07:45:00 - 04/01/2024 08:00:00","BZN|HU","3372.99","3527.23"," "
"04/01/2024 08:00:00 - 04/01/2024 08:15:00","BZN|HU","3389.62","3575.21"," "
"04/01/2024 08:15:00 - 04/01/2024 08:30:00","BZN|HU","3511.61","3724.53"," "
"04/01/2024 08:30:00 - 04/01/2024 08:45:00","BZN|HU","3566.24","3870.66"," "
"04/01/2024 08:45:00 - 04/01/2024 09:00:00","BZN|HU","3672.25","4031.94"," "
"04/01/2024 09:00:00 - 04/01/2024 09:15:00","BZN|HU","3856.02","4271.32"," "
"04/01/2024 09:15:00 - 04/01/2024 09:30:00","BZN|HU","3993.71","4472.94"," "
"04/01/2024 09:30:00 - 04/01/2024 09:45:00","BZN|HU","4070.66","4320.89"," "
"04/01/2024 09:45:00 - 04/01/2024 10:00:00","BZN|HU","4145.08","4313.65"," "
"04/01/2024 10:00:00 - 04/01/2024 10:15:00","BZN|HU","4428.00","4580.60"," "
"04/01/2024 10:15:00 - 04/01/2024 10:30:00","BZN|HU","4519.56","4871.43"," "
"04/01/2024 10:30:00 - 04/01/2024 10:45:00","BZN|HU","4579.81","5053.45"," "
"04/01/2024 10:45:00 - 04/01/2024 11:00:00","BZN|HU","4656.28","4944.54"," "
"04/01/2024 11:00:00 - 04/01/2024 11:15:00","BZN|HU","4715.88","4992.16"," "
"04/01/2024 11:15:00 - 04/01/2024 11:30:00","BZN|HU","4733.62","5160.51"," "
"04/01/2024 11:30:00 - 04/01/2024 11:45:00","BZN|HU","4754.45","5147.96"," "
"04/01/2024 11:45:00 - 04/01/2024 12:00:00","BZN|HU","4761.99","5115.55"," "
"04/01/2024 12:00:00 - 04/01/2024 12:15:00","BZN|HU","4661.49","4858.21"," "
"04/01/2024 12:15:00 - 04/01/2024 12:30:00","BZN|HU","4549.96","4766.99"," "
"04/01/2024 12:30:00 - 04/01/2024 12:45:00","BZN|HU","4528.27","4748.74"," "
"04/01/2024 12:45:00 - 04/01/2024 13:00:00","BZN|HU","4436.22","4690.53"," "
"04/01/2024 13:00:00 - 04/01/2024 13:15:00","BZN|HU","4268.98","4634.78"," "
"04/01/2024 13:15:00 - 04/01/2024 13:30:00","BZN|HU","4168.55","4463.95"," "
"04/01/2024 13:30:00 - 04/01/2024 13:45:00","BZN|HU","4087.15","4338.41"," "
"04/01/2024 13:45:00 - 04/01/2024 14:00:00","BZN|HU","4008.25","4257.10"," "
"04/01/2024 14:00:00 - 04/01/2024 14:15:00","BZN|HU","3912.11","4154.14"," "
"04/01/2024 14:15:00 - 04/01/2024 14:30:00","BZN|HU","3814.74","4027.55"," "
"04/01/2024 14:30:00 - 04/01/2024 14:45:00","BZN|HU","3775.97","3972.61"," "
"04/01/2024 14:45:00 - 04/01/2024 15:00:00","BZN|HU","3711.43","3890.17"," "
"04/01/2024 15:00:00 - 04/01/2024 15:15:00","BZN|HU","3581.30","3760.53"," "
"04/01/2024 15:15:00 - 04/01/2024 15:30:00","BZN|HU","3510.98","3681.91"," "
"04/01/2024 15:30:00 - 04/01/2024 15:45:00","BZN|HU","3479.11","3706.10"," "
"04/01/2024 15:45:00 - 04/01/2024 16:00:00","BZN|HU","3440.76","3661.61"," "
"04/01/2024 16:00:00 - 04/01/2024 16:15:00","BZN|HU","3428.75","3600.80"," "
"04/01/2024 16:15:00 - 04/01/2024 16:30:00","BZN|HU","3450.57","3650.99"," "
"04/01/2024 16:30:00 - 04/01/2024 16:45:00","BZN|HU","3477.40","3689.64"," "
"04/01/2024 16:45:00 - 04/01/2024 17:00:00","BZN|HU","3499.66","3740.72"," "
"04/01/2024 17:00:00 - 04/01/2024 17:15:00","BZN|HU","3526.10","3791.31"," "
"04/01/2024 17:15:00 - 04/01/2024 17:30:00","BZN|HU","3509.21","3776.78"," "
"04/01/2024 17:30:00 - 04/01/2024 17:45:00","BZN|HU","3516.47","3756.14"," "
"04/01/2024 17:45:00 - 04/01/2024 18:00:00","BZN|HU","3503.04","3751.56"," "
"04/01/2024 18:00:00 - 04/01/2024 18:15:00","BZN|HU","3517.29","3748.39"," "
"04/01/2024 18:15:00 - 04/01/2024 18:30:00","BZN|HU","3520.58","3751.94"," "
"04/01/2024 18:30:00 - 04/01/2024 18:45:00","BZN|HU","3510.42","3758.47"," "
"04/01/2024 18:45:00 - 04/01/2024 19:00:00","BZN|HU","3480.34","3748.28"," "
"04/01/2024 19:00:00 - 04/01/2024 19:15:00","BZN|HU","3507.00","3754.47"," "
"04/01/2024 19:15:00 - 04/01/2024 19:30:00","BZN|HU","3479.53","3729.23"," "
"04/01/2024 19:30:00 - 04/01/2024 19:45:00","BZN|HU","3461.37","3700.87"," "
"04/01/2024 19:45:00 - 04/01/2024 20:00:00","BZN|HU","3431.65","3671.61"," "
"04/01/2024 20:00:00 - 04/01/2024 20:15:00","BZN|HU","3378.66","3673.11"," "
"04/01/2024 20:15:00 - 04/01/2024 20:30:00","BZN|HU","3352.80","3635.64"," "
"04/01/2024 20:30:00 - 04/01/2024 20:45:00","BZN|HU","3352.60","3642.76"," "
"04/01/2024 20:45:00 - 04/01/2024 21:00:00","BZN|HU","3350.29","3628.94"," "
"04/01/2024 21:00:00 - 04/01/2024 21:15:00","BZN|HU","3378.91","3620.47"," "
"04/01/2024 21:15:00 - 04/01/2024 21:30:00","BZN|HU","3379.30","3609.50"," "
"04/01/2024 21:30:00 - 04/01/2024 21:45:00","BZN|HU","3347.93","3580.92"," "
"04/01/2024 21:45:00 - 04/01/2024 22:00:00","BZN|HU","3346.01","3547.46"," "
"04/01/2024 22:00:00 - 04/01/2024 22:15:00","BZN|HU","3349.53","3549.42"," "
"04/01/2024 22:15:00 - 04/01/2024 22:30:00","BZN|HU","3350.96","3563.04"," "
"04/01/2024 22:30:00 - 04/01/2024 22:45:00","BZN|HU","3322.11","3529.59"," "
"04/01/2024 22:45:00 - 04/01/2024 23:00:00","BZN|HU","3323.69","3518.15"," "
"04/01/2024 23:00:00 - 04/01/2024 23:15:00","BZN|HU","3286.98","3506.63"," "
"04/01/2024 23:15:00 - 04/01/2024 23:30:00","BZN|HU","3285.24","3467.95"," "
"04/01/2024 23:30:00 - 04/01/2024 23:45:00","BZN|HU","3257.52","3445.92"," "
"04/01/2024 23:45:00 - 05/01/2024 00:00:00","BZN|HU","3256.95","3432.87"," "
"05/01/2024 00:00:00 - 05/01/2024 00:15:00","BZN|HU","3250.50","3441.98"," "
"05/01/2024 00:15:00 - 05/01/2024 00:30:00","BZN|HU","3247.86","3431.15"," "
"05/01/2024 00:30:00 - 05/01/2024 00:45:00","BZN|HU","3215.46","3422.55"," "
"05/01/2024 00:45:00 - 05/01/2024 01:00:00","BZN|HU","3213.86","3433.53"," "
"05/01/2024 01:00:00 - 05/01/2024 01:15:00","BZN|HU","3216.57","3470.80"," "
"05/01/2024 01:15:00 - 05/01/2024 01:30:00","BZN|HU","3208.62","3457.89"," "
"05/01/2024 01:30:00 - 05/01/2024 01:45:00","BZN|HU","3179.81","3418.44"," "
"05/01/2024 01:45:00 - 05/01/2024 02:00:00","BZN|HU","3176.03","3390.73"," "
"05/01/2024 02:00:00 - 05/01/2024 02:15:00","BZN|HU","3149.86","3394.31"," "
"05/01/2024 02:15:00 - 05/01/2024 02:30:00","BZN|HU","3118.16","3373.53"," "
"05/01/2024 02:30:00 - 05/01/2024 02:45:00","BZN|HU","3114.76","3350.22"," "
"05/01/2024 02:45:00 - 05/01/2024 03:00:00","BZN|HU","3112.87","3335.16"," "
"05/01/2024 03:00:00 - 05/01/2024 03:15:00","BZN|HU","3094.78","3353.21"," "
"05/01/2024 03:15:00 - 05/01/2024 03:30:00","BZN|HU","3096.30","3327.52"," "
"05/01/2024 03:30:00 - 05/01/2024 03:45:00","BZN|HU","3092.77","3303.15"," "
"05/01/2024 03:45:00 - 05/01/2024 04:00:00","BZN|HU","3092.01","3286.77"," "
"05/01/2024 04:00:00 - 05/01/2024 04:15:00","BZN|HU","3069.10","3286.09"," "
"05/01/2024 04:15:00 - 05/01/2024 04:30:00","BZN|HU","3070.20","3273.10"," "
"05/01/2024 04:30:00 - 05/01/2024 04:45:00","BZN|HU","3068.77","3270.44"," "
"05/01/2024 04:45:00 - 05/01/2024 05:00:00","BZN|HU","3099.02","3333.36"," "
"05/01/2024 05:00:00 - 05/01/2024 05:15:00","BZN|HU","3094.61","3285.34"," "
"05/01/2024 05:15:00 - 05/01/2024 05:30:00","BZN|HU","3095.62","3267.32"," "
"05/01/2024 05:30:00 - 05/01/2024 05:45:00","BZN|HU","3130.28","3304.18"," "
"05/01/2024 05:45:00 - 05/01/2024 06:00:00","BZN|HU","3132.88","3330.12"," "
"05/01/2024 06:00:00 - 05/01/2024 06:15:00","BZN|HU","3178.27","3357.80"," "
"05/01/2024 06:15:00 - 05/01/2024 06:30:00","BZN|HU","3204.78","3409.98"," "
"05/01/2024 06:30:00 - 05/01/2024 06:45:00","BZN|HU","3242.92","3447.79"," "
"05/01/2024 06:45:00 - 05/01/2024 07:00:00","BZN|HU","3283.75","3504.88"," "
"05/01/2024 07:00:00 - 05/01/2024 07:15:00","BZN|HU","3333.35","3528.27"," "
"05/01/2024 07:15:00 - 05/01/2024 07:30:00","BZN|HU","3405.41","3574.80"," "
"05/01/2024 07:30:00 - 05/01/2024 07:45:00","BZN|HU","3386.79","3605.65"," "
"05/01/2024 07:45:00 - 05/01/2024 08:00:00","BZN|HU","3423.35","3664.00"," "
"05/01/2024 08:00:00 - 05/01/2024 08:15:00","BZN|HU","3589.80","3767.57"," "
"05/01/2024 08:15:00 - 05/01/2024 08:30:00","BZN|HU","3734.69","3886.76"," "
"05/01/2024 08:30:00 - 05/01/2024 08:45:00","BZN|HU","3762.04","4020.94"," "
"05/01/2024 08:45:00 - 05/01/2024 09:00:00","BZN|HU","3868.98","4153.05"," "
"05/01/2024 09:00:00 - 05/01/2024 09:15:00","BZN|HU","4039.55","4343.89"," "
"05/01/2024 09:15:00 - 05/01/2024 09:30:00","BZN|HU","4138.05","4470.75"," "
"05/01/2024 09:30:00 - 05/01/2024 09:45:00","BZN|HU","4213.93","4559.88"," "
"05/01/2024 09:45:00 - 05/01/2024 10:00:00","BZN|HU","4323.52","4562.61"," "
"05/01/2024 10:00:00 - 05/01/2024 10:15:00","BZN|HU","4490.14","4707.03"," "
"05/01/2024 10:15:00 - 05/01/2024 10:30:00","BZN|HU","4561.45","4924.98"," "
"05/01/2024 10:30:00 - 05/01/2024 10:45:00","BZN|HU","4637.72","4897.64"," "
"05/01/2024 10:45:00 - 05/01/2024 11:00:00","BZN|HU","4692.52","4838.82"," "
"05/01/2024 11:00:00 - 05/01/2024 11:15:00","BZN|HU","4684.92","4855.80"," "
"05/01/2024 11:15:00 - 05/01/2024 11:30:00","BZN|HU","4696.66","4974.55"," "
"05/01/2024 11:30:00 - 05/01/2024 11:45:00","BZN|HU","4726.01","4984.61"," "
"05/01/2024 11:45:00 - 05/01/2024 12:00:00","BZN|HU","4710.64","4976.78"," "
"05/01/2024 12:00:00 - 05/01/2024 12:15:00","BZN|HU","4590.81","4923.32"," "
"05/01/2024 12:15:00 - 05/01/2024 12:30:00","BZN|HU","4518.64","4938.22"," "
"05/01/2024 12:30:00 - 05/01/2024 12:45:00","BZN|HU","4473.60","4835.42"," "
"05/01/2024 12:45:00 - 05/01/2024 13:00:00","BZN|HU","4367.02","4695.36"," "
"05/01/2024 13:00:00 - 05/01/2024 13:15:00","BZN|HU","4256.66","4648.36"," "
"05/01/2024 13:15:00 - 05/01/2024 13:30:00","BZN|HU","4137.44","4559.35"," "
"05/01/2024 13:30:00 - 05/01/2024 13:45:00","BZN|HU","4050.80","4385.50"," "
"05/01/2024 13:45:00 - 05/01/2024 14:00:00","BZN|HU","3976.52","4251.92"," "
"05/01/2024 14:00:00 - 05/01/2024 14:15:00","BZN|HU","3853.48","4051.29"," "
"05/01/2024 14:15:00 - 05/01/2024 14:30:00","BZN|HU","3759.88","3970.83"," "
"05/01/2024 14:30:00 - 05/01/2024 14:45:00","BZN|HU","3702.52","3913.68"," "
"05/01/2024 14:45:00 - 05/01/2024 15:00:00","BZN|HU","3627.88","3805.68"," "
"05/01/2024 15:00:00 - 05/01/2024 15:15:00","BZN|HU","3565.52","3723.86"," "
"05/01/2024 15:15:00 - 05/01/2024 15:30:00","BZN|HU","3503.27","3689.41"," "
"05/01/2024 15:30:00 - 05/01/2024 15:45:00","BZN|HU","3481.18","3672.37"," "
"05/01/2024 15:45:00 - 05/01/2024 16:00:00","BZN|HU","3449.31","3639.50"," "
"05/01/2024 16:00:00 - 05/01/2024 16:15:00","BZN|HU","3414.99","3638.39"," "
"05/01/2024 16:15:00 - 05/01/2024 16:30:00","BZN|HU","3440.40","3675.47"," "
"05/01/2024 16:30:00 - 05/01/2024 16:45:00","BZN|HU","3468.15","3696.74"," "
"05/01/2024 16:45:00 - 05/01/2024 17:00:00","BZN|HU","3495.60","3724.36"," "
"05/01/2024 17:00:00 - 05/01/2024 17:15:00","BZN|HU","3500.28","3715.11"," "
"05/01/2024 17:15:00 - 05/01/2024 17:30:00","BZN|HU","3488.70","3708.56"," "
"05/01/2024 17:30:00 - 05/01/2024 17:45:00","BZN|HU","3497.38","3704.53"," "
"05/01/2024 17:45:00 - 05/01/2024 18:00:00","BZN|HU","3489.56","3710.06"," "
"05/01/2024 18:00:00 - 05/01/2024 18:15:00","BZN|HU","3502.57","3722.50"," "
"05/01/2024 18:15:00 - 05/01/2024 18:30:00","BZN|HU","3500.92","3698.00"," "
"05/01/2024 18:30:00 - 05/01/2024 18:45:00","BZN|HU","3498.08","3752.85"," "
"05/01/2024 18:45:00 - 05/01/2024 19:00:00","BZN|HU","3470.24","3736.47"," "
"05/01/2024 19:00:00 - 05/01/2024 19:15:00","BZN|HU","3497.49","3746.81"," "
"05/01/2024 19:15:00 - 05/01/2024 19:30:00","BZN|HU","3496.22","3755.29"," "
"05/01/2024 19:30:00 - 05/01/2024 19:45:00","BZN|HU","3479.58","3765.44"," "
"05/01/2024 19:45:00 - 05/01/2024 20:00:00","BZN|HU","3452.87","3727.17"," "
"05/01/2024 20:00:00 - 05/01/2024 20:15:00","BZN|HU","3491.32","3746.83"," "
"05/01/2024 20:15:00 - 05/01/2024 20:30:00","BZN|HU","3463.63","3738.27"," "
"05/01/2024 20:30:00 - 05/01/2024 20:45:00","BZN|HU","3458.28","3718.20"," "
"05/01/2024 20:45:00 - 05/01/2024 21:00:00","BZN|HU","3425.57","3678.16"," "
"05/01/2024 21:00:00 - 05/01/2024 21:15:00","BZN|HU","3437.28","3692.48"," "
"05/01/2024 21:15:00 - 05/01/2024 21:30:00","BZN|HU","3428.52","3662.56"," "
"05/01/2024 21:30:00 - 05/01/2024 21:45:00","BZN|HU","3397.37","3579.74"," "
"05/01/2024 21:45:00 - 05/01/2024 22:00:00","BZN|HU","3395.83","3585.65"," "
"05/01/2024 22:00:00 - 05/01/2024 22:15:00","BZN|HU","3374.40","3577.16"," "
"05/01/2024 22:15:00 - 05/01/2024 22:30:00","BZN|HU","3374.06","3571.15"," "
"05/01/2024 22:30:00 - 05/01/2024 22:45:00","BZN|HU","3342.86","3549.78"," "
"05/01/2024 22:45:00 - 05/01/2024 23:00:00","BZN|HU","3345.79","3544.68"," "
"05/01/2024 23:00:00 - 05/01/2024 23:15:00","BZN|HU","3283.64","3529.45"," "
"05/01/2024 23:15:00 - 05/01/2024 23:30:00","BZN|HU","3282.94","3502.80"," "
"05/01/2024 23:30:00 - 05/01/2024 23:45:00","BZN|HU","3252.77","3440.91"," "
"05/01/2024 23:45:00 - 06/01/2024 00:00:00","BZN|HU","3253.46","3447.03"," "
"06/01/2024 00:00:00 - 06/01/2024 00:15:00","BZN|HU","3196.96","3414.57"," "
"06/01/2024 00:15:00 - 06/01/2024 00:30:00","BZN|HU","3195.05","3409.38"," "
"06/01/2024 00:30:00 - 06/01/2024 00:45:00","BZN|HU","3168.24","3372.74"," "
"06/01/2024 00:45:00 - 06/01/2024 01:00:00","BZN|HU","3167.20","3366.60"," "
"06/01/2024 01:00:00 - 06/01/2024 01:15:00","BZN|HU","3234.44","3438.20"," "
"06/01/2024 01:15:00 - 06/01/2024 01:30:00","BZN|HU","3233.06","3451.30"," "
"06/01/2024 01:30:00 - 06/01/2024 01:45:00","BZN|HU","3199.20","3409.10"," "
"06/01/2024 01:45:00 - 06/01/2024 02:00:00","BZN|HU","3207.15","3387.21"," "
"06/01/2024 02:00:00 - 06/01/2024 02:15:00","BZN|HU","3205.56","3406.13"," "
"06/01/2024 02:15:00 - 06/01/2024 02:30:00","BZN|HU","3185.47","3398.59"," "
"06/01/2024 02:30:00 - 06/01/2024 02:45:00","BZN|HU","3170.71","3393.88"," "
"06/01/2024 02:45:00 - 06/01/2024 03:00:00","BZN|HU","3169.76","3383.69"," "
"06/01/2024 03:00:00 - 06/01/2024 03:15:00","BZN|HU","3128.60","3356.33"," "
"06/01/2024 03:15:00 - 06/01/2024 03:30:00","BZN|HU","3128.05","3343.02"," "
"06/01/2024 03:30:00 - 06/01/2024 03:45:00","BZN|HU","3126.78","3331.95"," "
"06/01/2024 03:45:00 - 06/01/2024 04:00:00","BZN|HU","3126.23","3328.73"," "
"06/01/2024 04:00:00 - 06/01/2024 04:15:00","BZN|HU","3110.19","3320.09"," "
"06/01/2024 04:15:00 - 06/01/2024 04:30:00","BZN|HU","3110.73","3323.88"," "
"06/01/2024 04:30:00 - 06/01/2024 04:45:00","BZN|HU","3104.39","3318.48"," "
"06/01/2024 04:45:00 - 06/01/2024 05:00:00","BZN|HU","3107.89","3319.61"," "
"06/01/2024 05:00:00 - 06/01/2024 05:15:00","BZN|HU","3075.76","3281.95"," "
"06/01/2024 05:15:00 - 06/01/2024 05:30:00","BZN|HU","3075.33","3272.50"," "
"06/01/2024 05:30:00 - 06/01/2024 05:45:00","BZN|HU","3074.07","3279.63"," "
"06/01/2024 05:45:00 - 06/01/2024 06:00:00","BZN|HU","3079.73","3254.26"," "
"06/01/2024 06:00:00 - 06/01/2024 06:15:00","BZN|HU","3136.15","3234.09"," "
"06/01/2024 06:15:00 - 06/01/2024 06:30:00","BZN|HU","3136.24","3321.31"," "
"06/01/2024 06:30:00 - 06/01/2024 06:45:00","BZN|HU","3166.48","3315.48"," "
"06/01/2024 06:45:00 - 06/01/2024 07:00:00","BZN|HU","3170.23","3315.39"," "
"06/01/2024 07:00:00 - 06/01/2024 07:15:00","BZN|HU","3161.88","3305.90"," "
"06/01/2024 07:15:00 - 06/01/2024 07:30:00","BZN|HU","3163.68","3249.39"," "
"06/01/2024 07:30:00 - 06/01/2024 07:45:00","BZN|HU","3196.05","3329.08"," "
"06/01/2024 07:45:00 - 06/01/2024 08:00:00","BZN|HU","3208.19","3363.01"," "
"06/01/2024 08:00:00 - 06/01/2024 08:15:00","BZN|HU","3242.85","3371.49"," "
"06/01/2024 08:15:00 - 06/01/2024 08:30:00","BZN|HU","3301.61","3409.77"," "
"06/01/2024 08:30:00 - 06/01/2024 08:45:00","BZN|HU","3308.60","3447.28"," "
"06/01/2024 08:45:00 - 06/01/2024 09:00:00","BZN|HU","3367.18","3525.20"," "
"06/01/2024 09:00:00 - 06/01/2024 09:15:00","BZN|HU","3410.27","3543.12"," "
"06/01/2024 09:15:00 - 06/01/2024 09:30:00","BZN|HU","3444.93","3594.30"," "
"06/01/2024 09:30:00 - 06/01/2024 09:45:00","BZN|HU","3468.11","3625.19"," "
"06/01/2024 09:45:00 - 06/01/2024 10:00:00","BZN|HU","3502.43","3709.36"," "
"06/01/2024 10:00:00 - 06/01/2024 10:15:00","BZN|HU","3554.00","3779.56"," "
"06/01/2024 10:15:00 - 06/01/2024 10:30:00","BZN|HU","3582.85","3830.56"," "
"06/01/2024 10:30:00 - 06/01/2024 10:45:00","BZN|HU","3600.01","3850.15"," "
"06/01/2024 10:45:00 - 06/01/2024 11:00:00","BZN|HU","3566.21","3857.01"," "
"06/01/2024 11:00:00 - 06/01/2024 11:15:00","BZN|HU","3564.24","3795.67"," "
"06/01/2024 11:15:00 - 06/01/2024 11:30:00","BZN|HU","3580.02","3786.33"," "
"06/01/2024 11:30:00 - 06/01/2024 11:45:00","BZN|HU","3588.70","3816.28"," "
"06/01/2024 11:45:00 - 06/01/2024 12:00:00","BZN|HU","3598.92","3818.91"," "
"06/01/2024 12:00:00 - 06/01/2024 12:15:00","BZN|HU","3596.04","3814.17"," "
"06/01/2024 12:15:00 - 06/01/2024 12:30:00","BZN|HU","3585.16","3817.64"," "
"06/01/2024 12:30:00 - 06/01/2024 12:45:00","BZN|HU","3565.36","3783.08"," "
"06/01/2024 12:45:00 - 06/01/2024 13:00:00","BZN|HU","3557.40","3763.57"," "
"06/01/2024 13:00:00 - 06/01/2024 13:15:00","BZN|HU","3550.21","3771.65"," "
"06/01/2024 13:15:00 - 06/01/2024 13:30:00","BZN|HU","3530.17","3740.68"," "
"06/01/2024 13:30:00 - 06/01/2024 13:45:00","BZN|HU","3508.32","3711.79"," "
"06/01/2024 13:45:00 - 06/01/2024 14:00:00","BZN|HU","3470.58","3672.95"," "
"06/01/2024 14:00:00 - 06/01/2024 14:15:00","BZN|HU","3405.53","3620.41"," "
"06/01/2024 14:15:00 - 06/01/2024 14:30:00","BZN|HU","3359.98","3571.69"," "
"06/01/2024 14:30:00 - 06/01/2024 14:45:00","BZN|HU","3340.07","3558.41"," "
"06/01/2024 14:45:00 - 06/01/2024 15:00:00","BZN|HU","3342.05","3551.61"," "
"06/01/2024 15:00:00 - 06/01/2024 15:15:00","BZN|HU","3307.67","3506.77"," "
"06/01/2024 15:15:00 - 06/01/2024 15:30:00","BZN|HU","3290.37","3498.60"," "
"06/01/2024 15:30:00 - 06/01/2024 15:45:00","BZN|HU","3303.66","3503.52"," "
"06/01/2024 15:45:00 - 06/01/2024 16:00:00","BZN|HU","3292.00","3496.64"," "
"06/01/2024 16:00:00 - 06/01/2024 16:15:00","BZN|HU","3264.79","3468.49"," "
"06/01/2024 16:15:00 - 06/01/2024 16:30:00","BZN|HU","3292.15","3505.24"," "
"06/01/2024 16:30:00 - 06/01/2024 16:45:00","BZN|HU","3320.80","3531.76"," "
"06/01/2024 16:45:00 - 06/01/2024 17:00:00","BZN|HU","3352.02","3539.57"," "
"06/01/2024 17:00:00 - 06/01/2024 17:15:00","BZN|HU","3354.60","3559.01"," "
"06/01/2024 17:15:00 - 06/01/2024 17:30:00","BZN|HU","3336.92","3551.73"," "
"06/01/2024 17:30:00 - 06/01/2024 17:45:00","BZN|HU","3352.33","3570.18"," "
"06/01/2024 17:45:00 - 06/01/2024 18:00:00","BZN|HU","3332.81","3538.70"," "
"06/01/2024 18:00:00 - 06/01/2024 18:15:00","BZN|HU","3355.01","3570.60"," "
"06/01/2024 18:15:00 - 06/01/2024 18:30:00","BZN|HU","3353.86","3580.64"," "
"06/01/2024 18:30:00 - 06/01/2024 18:45:00","BZN|HU","3339.26","3568.33"," "
"06/01/2024 18:45:00 - 06/01/2024 19:00:00","BZN|HU","3324.47","3551.64"," "
"06/01/2024 19:00:00 - 06/01/2024 19:15:00","BZN|HU","3350.66","3567.80"," "
"06/01/2024 19:15:00 - 06/01/2024 19:30:00","BZN|HU","3324.35","3550.56"," "
"06/01/2024 19:30:00 - 06/01/2024 19:45:00","BZN|HU","3294.99","3516.60"," "
"06/01/2024 19:45:00 - 06/01/2024 20:00:00","BZN|HU","3263.36","3495.23"," "
"06/01/2024 20:00:00 - 06/01/2024 20:15:00","BZN|HU","3271.04","3498.16"," "
"06/01/2024 20:15:00 - 06/01/2024 20:30:00","BZN|HU","3265.24","3483.84"," "
"06/01/2024 20:30:00 - 06/01/2024 20:45:00","BZN|HU","3249.12","3466.35"," "
"06/01/2024 20:45:00 - 06/01/2024 21:00:00","BZN|HU","3251.17","3452.98"," "
"06/01/2024 21:00:00 - 06/01/2024 21:15:00","BZN|HU","3238.87","3448.30"," "
"06/01/2024 21:15:00 - 06/01/2024 21:30:00","BZN|HU","3246.67","3449.86"," "
