"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"09/06/2024 18:00:00 - 09/06/2024 18:15:00","BZN|HU","705.58","721.71","647.73","757.72"
"09/06/2024 18:15:00 - 09/06/2024 18:30:00","BZN|HU","564.96","584.58","557.66","620.14"
"09/06/2024 18:30:00 - 09/06/2024 18:45:00","BZN|HU","434.45","453.79","454.30","495.59"
"09/06/2024 18:45:00 - 09/06/2024 19:00:00","BZN|HU","319.72","335.22","335.67","365.38"
"09/06/2024 19:00:00 - 09/06/2024 19:15:00","BZN|HU","225.48","234.78","175.32","252.37"
"09/06/2024 19:15:00 - 09/06/2024 19:30:00","BZN|HU","156.48","160.65","141.75","178.91"
"09/06/2024 19:30:00 - 09/06/2024 19:45:00","BZN|HU","109.15","109.18","109.40","116.52"
"09/06/2024 19:45:00 - 09/06/2024 20:00:00","BZN|HU","76.47","73.35","73.56","66.23"
"09/06/2024 20:00:00 - 09/06/2024 20:15:00","BZN|HU","53.31","47.94","33.83","34.17"
"09/06/2024 20:15:00 - 09/06/2024 20:30:00","BZN|HU","34.66","28.97","24.03","9.80"
"09/06/2024 20:30:00 - 09/06/2024 20:45:00","BZN|HU","15.66","14.29","14.09","1.23"
"09/06/2024 20:45:00 - 09/06/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.71"
"09/06/2024 21:00:00 - 09/06/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.38"
"09/06/2024 21:15:00 - 09/06/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.05"
"09/06/2024 21:30:00 - 09/06/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 21:45:00 - 09/06/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"09/06/2024 22:00:00 - 09/06/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 22:15:00 - 09/06/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 22:30:00 - 09/06/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 22:45:00 - 09/06/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 23:00:00 - 09/06/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 23:15:00 - 09/06/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 23:30:00 - 09/06/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/06/2024 23:45:00 - 10/06/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 00:00:00 - 10/06/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 00:15:00 - 10/06/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 00:30:00 - 10/06/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 00:45:00 - 10/06/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 01:00:00 - 10/06/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 01:15:00 - 10/06/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 01:30:00 - 10/06/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 01:45:00 - 10/06/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 02:00:00 - 10/06/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 02:15:00 - 10/06/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 02:30:00 - 10/06/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 02:45:00 - 10/06/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 03:00:00 - 10/06/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 03:15:00 - 10/06/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 03:30:00 - 10/06/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 03:45:00 - 10/06/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 04:00:00 - 10/06/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 04:15:00 - 10/06/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 04:30:00 - 10/06/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 04:45:00 - 10/06/2024 05:00:00","BZN|HU","17.21","17.11","17.10","2.28"
"10/06/2024 05:00:00 - 10/06/2024 05:15:00","BZN|HU","46.68","44.17","54.49","17.01"
"10/06/2024 05:15:00 - 10/06/2024 05:30:00","BZN|HU","66.84","63.77","68.19","43.15"
"10/06/2024 05:30:00 - 10/06/2024 05:45:00","BZN|HU","88.81","85.79","85.82","67.19"
"10/06/2024 05:45:00 - 10/06/2024 06:00:00","BZN|HU","115.07","112.48","112.55","85.52"
"10/06/2024 06:00:00 - 10/06/2024 06:15:00","BZN|HU","147.92","146.47","162.63","90.30"
"10/06/2024 06:15:00 - 10/06/2024 06:30:00","BZN|HU","193.18","191.23","198.98","128.40"
"10/06/2024 06:30:00 - 10/06/2024 06:45:00","BZN|HU","249.94","246.48","246.77","167.52"
"10/06/2024 06:45:00 - 10/06/2024 07:00:00","BZN|HU","315.17","307.96","308.56","208.50"
"10/06/2024 07:00:00 - 10/06/2024 07:15:00","BZN|HU","385.28","372.00","408.51","260.90"
"10/06/2024 07:15:00 - 10/06/2024 07:30:00","BZN|HU","459.78","440.75","455.66","303.19"
"10/06/2024 07:30:00 - 10/06/2024 07:45:00","BZN|HU","536.86","514.86","515.15","354.41"
"10/06/2024 07:45:00 - 10/06/2024 08:00:00","BZN|HU","615.68","589.86","590.77","442.36"
"10/06/2024 08:00:00 - 10/06/2024 08:15:00","BZN|HU","695.63","667.07","727.42","498.15"
"10/06/2024 08:15:00 - 10/06/2024 08:30:00","BZN|HU","775.63","744.38","784.05","508.72"
"10/06/2024 08:30:00 - 10/06/2024 08:45:00","BZN|HU","854.89","824.69","852.72","507.72"
"10/06/2024 08:45:00 - 10/06/2024 09:00:00","BZN|HU","932.88","901.10","938.81","529.53"
"10/06/2024 09:00:00 - 10/06/2024 09:15:00","BZN|HU","1009.30","976.05","1071.96","567.64"
"10/06/2024 09:15:00 - 10/06/2024 09:30:00","BZN|HU","1081.18","1046.90","1122.32","579.64"
"10/06/2024 09:30:00 - 10/06/2024 09:45:00","BZN|HU","1148.72","1179.05","1179.48","609.14"
"10/06/2024 09:45:00 - 10/06/2024 10:00:00","BZN|HU","1212.16","1247.41","1248.65","719.11"
"10/06/2024 10:00:00 - 10/06/2024 10:15:00","BZN|HU","1271.57","1309.95","1346.31","772.80"
"10/06/2024 10:15:00 - 10/06/2024 10:30:00","BZN|HU","1327.36","1367.86","1383.40","973.79"
"10/06/2024 10:30:00 - 10/06/2024 10:45:00","BZN|HU","1378.87","1424.92","1424.81","1246.22"
"10/06/2024 10:45:00 - 10/06/2024 11:00:00","BZN|HU","1425.40","1472.41","1473.20","1423.75"
"10/06/2024 11:00:00 - 10/06/2024 11:15:00","BZN|HU","1466.46","1513.21","1537.53","1521.05"
"10/06/2024 11:15:00 - 10/06/2024 11:30:00","BZN|HU","1500.76","1547.33","1557.73","1579.04"
"10/06/2024 11:30:00 - 10/06/2024 11:45:00","BZN|HU","1528.34","1579.31","1578.79","1625.10"
"10/06/2024 11:45:00 - 10/06/2024 12:00:00","BZN|HU","1549.36","1601.36","1601.81","1645.10"
"10/06/2024 12:00:00 - 10/06/2024 12:15:00","BZN|HU","1564.06","1617.07","1627.24","1842.39"
"10/06/2024 12:15:00 - 10/06/2024 12:30:00","BZN|HU","1576.76","1627.46","1632.57","1918.00"
"10/06/2024 12:30:00 - 10/06/2024 12:45:00","BZN|HU","1587.62","1637.29","1636.68","1887.52"
"10/06/2024 12:45:00 - 10/06/2024 13:00:00","BZN|HU","1596.68","1638.72","1639.21","2009.75"
"10/06/2024 13:00:00 - 10/06/2024 13:15:00","BZN|HU","1603.82","1634.92","1634.66","1970.28"
"10/06/2024 13:15:00 - 10/06/2024 13:30:00","BZN|HU","1605.31","1626.77","1628.01","1827.94"
"10/06/2024 13:30:00 - 10/06/2024 13:45:00","BZN|HU","1600.81","1618.83","1617.78","1805.00"
"10/06/2024 13:45:00 - 10/06/2024 14:00:00","BZN|HU","1590.08","1602.33","1602.39","1655.15"
"10/06/2024 14:00:00 - 10/06/2024 14:15:00","BZN|HU","1572.90","1580.68","1595.88","1727.32"
"10/06/2024 14:15:00 - 10/06/2024 14:30:00","BZN|HU","1550.16","1552.63","1576.76","1606.59"
"10/06/2024 14:30:00 - 10/06/2024 14:45:00","BZN|HU","1521.80","1522.45","1548.18","1511.29"
"10/06/2024 14:45:00 - 10/06/2024 15:00:00","BZN|HU","1487.74","1482.49","1507.68","1505.09"
"10/06/2024 15:00:00 - 10/06/2024 15:15:00","BZN|HU","1448.44","1436.35","1431.22","1483.27"
"10/06/2024 15:15:00 - 10/06/2024 15:30:00","BZN|HU","1401.84","1381.87","1390.25","1394.29"
"10/06/2024 15:30:00 - 10/06/2024 15:45:00","BZN|HU","1348.65","1338.49","1337.73","1257.55"
"10/06/2024 15:45:00 - 10/06/2024 16:00:00","BZN|HU","1289.51","1269.34","1269.25","1152.14"
"10/06/2024 16:00:00 - 10/06/2024 16:15:00","BZN|HU","1224.09","1194.11","1154.68","1070.39"
"10/06/2024 16:15:00 - 10/06/2024 16:30:00","BZN|HU","1152.82","1117.04","1102.92","1000.35"
"10/06/2024 16:30:00 - 10/06/2024 16:45:00","BZN|HU","1075.39","1039.88","1039.43","963.48"
"10/06/2024 16:45:00 - 10/06/2024 17:00:00","BZN|HU","991.62","958.13","958.14","909.55"
"10/06/2024 17:00:00 - 10/06/2024 17:15:00","BZN|HU","902.05","873.79","829.10","876.37"
"10/06/2024 17:15:00 - 10/06/2024 17:30:00","BZN|HU","809.03","787.45","770.95","881.83"
"10/06/2024 17:30:00 - 10/06/2024 17:45:00","BZN|HU","713.71","701.10","700.61","758.69"
"10/06/2024 17:45:00 - 10/06/2024 18:00:00","BZN|HU","617.15","612.91","612.59","670.34"
"10/06/2024 18:00:00 - 10/06/2024 18:15:00","BZN|HU","520.71","524.96","477.82","520.20"
"10/06/2024 18:15:00 - 10/06/2024 18:30:00","BZN|HU","425.72","434.15","416.61","438.53"
"10/06/2024 18:30:00 - 10/06/2024 18:45:00","BZN|HU","335.95","345.02","344.97","362.80"
"10/06/2024 18:45:00 - 10/06/2024 19:00:00","BZN|HU","255.89","262.47","262.40","310.49"
"10/06/2024 19:00:00 - 10/06/2024 19:15:00","BZN|HU","189.38","191.11","148.68","245.69"
"10/06/2024 19:15:00 - 10/06/2024 19:30:00","BZN|HU","138.66","136.67","123.00","193.86"
"10/06/2024 19:30:00 - 10/06/2024 19:45:00","BZN|HU","101.87","96.94","97.07","139.09"
"10/06/2024 19:45:00 - 10/06/2024 20:00:00","BZN|HU","73.88","67.31","67.46","92.07"
"10/06/2024 20:00:00 - 10/06/2024 20:15:00","BZN|HU","51.15","43.88","31.24","48.41"
"10/06/2024 20:15:00 - 10/06/2024 20:30:00","BZN|HU","33.02","26.42","22.23","18.35"
"10/06/2024 20:30:00 - 10/06/2024 20:45:00","BZN|HU","16.08","14.14","13.69","3.34"
"10/06/2024 20:45:00 - 10/06/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.24"
"10/06/2024 21:00:00 - 10/06/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"10/06/2024 21:15:00 - 10/06/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.05"
"10/06/2024 21:30:00 - 10/06/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 21:45:00 - 10/06/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"10/06/2024 22:00:00 - 10/06/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 22:15:00 - 10/06/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"10/06/2024 22:30:00 - 10/06/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 22:45:00 - 10/06/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"10/06/2024 23:00:00 - 10/06/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 23:15:00 - 10/06/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 23:30:00 - 10/06/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"10/06/2024 23:45:00 - 11/06/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 00:00:00 - 11/06/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 00:15:00 - 11/06/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 00:30:00 - 11/06/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 00:45:00 - 11/06/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 01:00:00 - 11/06/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 01:15:00 - 11/06/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 01:30:00 - 11/06/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 01:45:00 - 11/06/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 02:00:00 - 11/06/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 02:15:00 - 11/06/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 02:30:00 - 11/06/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 02:45:00 - 11/06/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 03:00:00 - 11/06/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 03:15:00 - 11/06/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 03:30:00 - 11/06/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 03:45:00 - 11/06/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 04:00:00 - 11/06/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 04:15:00 - 11/06/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 04:30:00 - 11/06/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.42"
"11/06/2024 04:45:00 - 11/06/2024 05:00:00","BZN|HU","16.72","16.96","16.97","9.54"
"11/06/2024 05:00:00 - 11/06/2024 05:15:00","BZN|HU","42.99","42.14","51.88","30.37"
"11/06/2024 05:15:00 - 11/06/2024 05:30:00","BZN|HU","62.71","61.49","65.59","63.33"
"11/06/2024 05:30:00 - 11/06/2024 05:45:00","BZN|HU","85.60","83.97","83.87","97.59"
"11/06/2024 05:45:00 - 11/06/2024 06:00:00","BZN|HU","114.51","112.16","112.03","132.15"
"11/06/2024 06:00:00 - 11/06/2024 06:15:00","BZN|HU","152.17","148.78","165.81","162.94"
"11/06/2024 06:15:00 - 11/06/2024 06:30:00","BZN|HU","201.41","194.93","202.51","210.31"
"11/06/2024 06:30:00 - 11/06/2024 06:45:00","BZN|HU","260.85","248.89","248.89","261.13"
"11/06/2024 06:45:00 - 11/06/2024 07:00:00","BZN|HU","326.85","306.90","306.98","308.12"
"11/06/2024 07:00:00 - 11/06/2024 07:15:00","BZN|HU","395.23","364.34","396.26","340.17"
"11/06/2024 07:15:00 - 11/06/2024 07:30:00","BZN|HU","469.13","425.04","436.85","408.75"
"11/06/2024 07:30:00 - 11/06/2024 07:45:00","BZN|HU","547.13","488.50","488.32","431.22"
"11/06/2024 07:45:00 - 11/06/2024 08:00:00","BZN|HU","628.83","553.52","553.58","460.36"
"11/06/2024 08:00:00 - 11/06/2024 08:15:00","BZN|HU","714.02","620.60","650.95","538.53"
"11/06/2024 08:15:00 - 11/06/2024 08:30:00","BZN|HU","799.73","688.98","696.46","565.54"
"11/06/2024 08:30:00 - 11/06/2024 08:45:00","BZN|HU","885.10","759.27","753.22","605.97"
"11/06/2024 08:45:00 - 11/06/2024 09:00:00","BZN|HU","969.52","829.17","825.31","605.37"
"11/06/2024 09:00:00 - 11/06/2024 09:15:00","BZN|HU","1052.65","899.38","940.07","659.72"
"11/06/2024 09:15:00 - 11/06/2024 09:30:00","BZN|HU","1130.46","967.05","982.90","701.17"
"11/06/2024 09:30:00 - 11/06/2024 09:45:00","BZN|HU","1203.17","1031.05","1031.19","725.00"
"11/06/2024 09:45:00 - 11/06/2024 10:00:00","BZN|HU","1271.06","1088.80","1089.41","816.24"
"11/06/2024 10:00:00 - 11/06/2024 10:15:00","BZN|HU","1334.13","1141.21","1170.78","916.98"
"11/06/2024 10:15:00 - 11/06/2024 10:30:00","BZN|HU","1393.44","1190.97","1202.91","1029.10"
"11/06/2024 10:30:00 - 11/06/2024 10:45:00","BZN|HU","1448.13","1240.02","1239.41","1143.71"
"11/06/2024 10:45:00 - 11/06/2024 11:00:00","BZN|HU","1497.36","1282.92","1282.51","1253.44"
"11/06/2024 11:00:00 - 11/06/2024 11:15:00","BZN|HU","1540.49","1321.06","1342.06","1378.50"
"11/06/2024 11:15:00 - 11/06/2024 11:30:00","BZN|HU","1577.51","1354.37","1361.75","1473.03"
"11/06/2024 11:30:00 - 11/06/2024 11:45:00","BZN|HU","1608.48","1383.52","1383.09","1618.45"
"11/06/2024 11:45:00 - 11/06/2024 12:00:00","BZN|HU","1633.55","1407.72","1407.34","1639.05"
"11/06/2024 12:00:00 - 11/06/2024 12:15:00","BZN|HU","1653.05","1427.53","1438.59","1678.85"
"11/06/2024 12:15:00 - 11/06/2024 12:30:00","BZN|HU","1670.12","1443.79","1447.56","1826.20"
"11/06/2024 12:30:00 - 11/06/2024 12:45:00","BZN|HU","1684.92","1456.79","1456.69","1847.32"
"11/06/2024 12:45:00 - 11/06/2024 13:00:00","BZN|HU","1697.47","1466.55","1466.40","1828.12"
"11/06/2024 13:00:00 - 11/06/2024 13:15:00","BZN|HU","1707.59","1472.81","1476.69","1970.66"
"11/06/2024 13:15:00 - 11/06/2024 13:30:00","BZN|HU","1713.75","1476.54","1477.49","2106.76"
"11/06/2024 13:30:00 - 11/06/2024 13:45:00","BZN|HU","1715.53","1477.27","1476.90","2140.02"
"11/06/2024 13:45:00 - 11/06/2024 14:00:00","BZN|HU","1712.54","1475.07","1474.62","2061.28"
"11/06/2024 14:00:00 - 11/06/2024 14:15:00","BZN|HU","1704.50","1469.53","1460.80","1960.29"
"11/06/2024 14:15:00 - 11/06/2024 14:30:00","BZN|HU","1690.04","1459.29","1450.60","1982.09"
"11/06/2024 14:30:00 - 11/06/2024 14:45:00","BZN|HU","1669.06","1443.70","1435.97","1957.10"
"11/06/2024 14:45:00 - 11/06/2024 15:00:00","BZN|HU","1641.46","1423.78","1415.87","1959.32"
"11/06/2024 15:00:00 - 11/06/2024 15:15:00","BZN|HU","1607.71","1399.33","1389.25","1909.08"
"11/06/2024 15:15:00 - 11/06/2024 15:30:00","BZN|HU","1561.58","1362.87","1359.82","1865.34"
"11/06/2024 15:30:00 - 11/06/2024 15:45:00","BZN|HU","1504.09","1309.72","1316.50","1807.43"
"11/06/2024 15:45:00 - 11/06/2024 16:00:00","BZN|HU","1436.24","1253.29","1257.09","1721.81"
"11/06/2024 16:00:00 - 11/06/2024 16:15:00","BZN|HU","1357.80","1186.69","1147.85","1619.51"
"11/06/2024 16:15:00 - 11/06/2024 16:30:00","BZN|HU","1274.82","1116.76","1098.13","1478.98"
"11/06/2024 16:30:00 - 11/06/2024 16:45:00","BZN|HU","1186.81","1037.11","1036.98","1397.49"
"11/06/2024 16:45:00 - 11/06/2024 17:00:00","BZN|HU","1093.40","958.83","958.65","1302.16"
"11/06/2024 17:00:00 - 11/06/2024 17:15:00","BZN|HU","995.09","878.01","834.63","1183.07"
"11/06/2024 17:15:00 - 11/06/2024 17:30:00","BZN|HU","892.46","794.64","777.95","1144.55"
"11/06/2024 17:30:00 - 11/06/2024 17:45:00","BZN|HU","786.84","709.14","709.05","998.84"
"11/06/2024 17:45:00 - 11/06/2024 18:00:00","BZN|HU","679.47","622.74","622.61","944.33"
"11/06/2024 18:00:00 - 11/06/2024 18:15:00","BZN|HU","571.92","536.12","489.79","695.31"
"11/06/2024 18:15:00 - 11/06/2024 18:30:00","BZN|HU","466.11","445.54","428.15","631.45"
"11/06/2024 18:30:00 - 11/06/2024 18:45:00","BZN|HU","366.09","355.36","355.51","515.44"
"11/06/2024 18:45:00 - 11/06/2024 19:00:00","BZN|HU","276.74","271.40","271.50","389.43"
"11/06/2024 19:00:00 - 11/06/2024 19:15:00","BZN|HU","202.24","198.18","154.78","271.69"
"11/06/2024 19:15:00 - 11/06/2024 19:30:00","BZN|HU","144.88","142.25","128.29","198.64"
"11/06/2024 19:30:00 - 11/06/2024 19:45:00","BZN|HU","102.57","101.53","101.67","143.36"
"11/06/2024 19:45:00 - 11/06/2024 20:00:00","BZN|HU","70.62","71.04","71.20","90.12"
"11/06/2024 20:00:00 - 11/06/2024 20:15:00","BZN|HU","45.12","46.92","34.23","48.01"
"11/06/2024 20:15:00 - 11/06/2024 20:30:00","BZN|HU","26.50","28.71","24.55","18.49"
"11/06/2024 20:30:00 - 11/06/2024 20:45:00","BZN|HU","15.43","14.27","15.88","2.97"
"11/06/2024 20:45:00 - 11/06/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.47"
"11/06/2024 21:00:00 - 11/06/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.17"
"11/06/2024 21:15:00 - 11/06/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.07"
"11/06/2024 21:30:00 - 11/06/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 21:45:00 - 11/06/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 22:00:00 - 11/06/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 22:15:00 - 11/06/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 22:30:00 - 11/06/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 22:45:00 - 11/06/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 23:00:00 - 11/06/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 23:15:00 - 11/06/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"11/06/2024 23:30:00 - 11/06/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"11/06/2024 23:45:00 - 12/06/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 00:00:00 - 12/06/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"12/06/2024 00:15:00 - 12/06/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"12/06/2024 00:30:00 - 12/06/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"12/06/2024 00:45:00 - 12/06/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"12/06/2024 01:00:00 - 12/06/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 01:15:00 - 12/06/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"12/06/2024 01:30:00 - 12/06/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 01:45:00 - 12/06/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"12/06/2024 02:00:00 - 12/06/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 02:15:00 - 12/06/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 02:30:00 - 12/06/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"12/06/2024 02:45:00 - 12/06/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 03:00:00 - 12/06/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 03:15:00 - 12/06/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 03:30:00 - 12/06/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 03:45:00 - 12/06/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 04:00:00 - 12/06/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 04:15:00 - 12/06/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"12/06/2024 04:30:00 - 12/06/2024 04:45:00","BZN|HU","0.00","0.00","0.00","1.03"
"12/06/2024 04:45:00 - 12/06/2024 05:00:00","BZN|HU","17.22","17.08","17.08","10.80"
"12/06/2024 05:00:00 - 12/06/2024 05:15:00","BZN|HU","42.66","42.31","52.06","34.13"
"12/06/2024 05:15:00 - 12/06/2024 05:30:00","BZN|HU","64.17","63.06","67.24","69.90"
"12/06/2024 05:30:00 - 12/06/2024 05:45:00","BZN|HU","91.55","88.85","88.75","117.66"
"12/06/2024 05:45:00 - 12/06/2024 06:00:00","BZN|HU","128.63","123.01","122.88","162.25"
"12/06/2024 06:00:00 - 12/06/2024 06:15:00","BZN|HU","179.13","168.94","190.50","220.79"
"12/06/2024 06:15:00 - 12/06/2024 06:30:00","BZN|HU","246.75","228.64","238.38","311.70"
"12/06/2024 06:30:00 - 12/06/2024 06:45:00","BZN|HU","330.14","300.38","300.32","389.11"
"12/06/2024 06:45:00 - 12/06/2024 07:00:00","BZN|HU","425.30","380.18","380.21","488.00"
"12/06/2024 07:00:00 - 12/06/2024 07:15:00","BZN|HU","527.71","463.22","508.99","621.19"
"12/06/2024 07:15:00 - 12/06/2024 07:30:00","BZN|HU","634.76","549.77","567.08","758.45"
"12/06/2024 07:30:00 - 12/06/2024 07:45:00","BZN|HU","744.07","638.75","638.59","919.02"
"12/06/2024 07:45:00 - 12/06/2024 08:00:00","BZN|HU","854.39","728.37","728.44","1016.68"
"12/06/2024 08:00:00 - 12/06/2024 08:15:00","BZN|HU","964.46","818.40","888.08","1073.96"
"12/06/2024 08:15:00 - 12/06/2024 08:30:00","BZN|HU","1074.37","907.44","950.49","1160.71"
"12/06/2024 08:30:00 - 12/06/2024 08:45:00","BZN|HU","1183.05","995.82","1024.07","1215.16"
"12/06/2024 08:45:00 - 12/06/2024 09:00:00","BZN|HU","1289.70","1080.87","1114.29","1215.44"
"12/06/2024 09:00:00 - 12/06/2024 09:15:00","BZN|HU","1394.13","1163.26","1247.79","1430.45"
"12/06/2024 09:15:00 - 12/06/2024 09:30:00","BZN|HU","1487.74","1235.32","1293.09","1397.11"
"12/06/2024 09:30:00 - 12/06/2024 09:45:00","BZN|HU","1570.98","1342.76","1341.64","1249.41"
"12/06/2024 09:45:00 - 12/06/2024 10:00:00","BZN|HU","1644.36","1398.53","1397.33","1210.19"
"12/06/2024 10:00:00 - 12/06/2024 10:15:00","BZN|HU","1707.88","1444.37","1466.85","1511.60"
"12/06/2024 10:15:00 - 12/06/2024 10:30:00","BZN|HU","1762.50","1481.37","1487.37","1517.42"
