"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"28/05/2025 16:15:00 - 28/05/2025 16:30:00","BZN|HR","330.22","334.25","337.34","253.20"
"28/05/2025 16:30:00 - 28/05/2025 16:45:00","BZN|HR","331.84","335.62","338.67","245.20"
"28/05/2025 16:45:00 - 28/05/2025 17:00:00","BZN|HR","332.49","336.82","339.83","261.20"
"28/05/2025 17:00:00 - 28/05/2025 17:15:00","BZN|HR","318.92","326.96","335.07","302.40"
"28/05/2025 17:15:00 - 28/05/2025 17:30:00","BZN|HR","320.02","322.36","330.37","327.60"
"28/05/2025 17:30:00 - 28/05/2025 17:45:00","BZN|HR","321.58","324.83","332.76","340.80"
"28/05/2025 17:45:00 - 28/05/2025 18:00:00","BZN|HR","322.49","326.07","333.82","310.80"
"28/05/2025 18:00:00 - 28/05/2025 18:15:00","BZN|HR","282.44","283.32","269.94","298.40"
"28/05/2025 18:15:00 - 28/05/2025 18:30:00","BZN|HR","282.88","283.60","270.25","294.00"
"28/05/2025 18:30:00 - 28/05/2025 18:45:00","BZN|HR","283.38","276.40","274.25","274.00"
"28/05/2025 18:45:00 - 28/05/2025 19:00:00","BZN|HR","285.09","286.83","284.71","286.00"
"28/05/2025 19:00:00 - 28/05/2025 19:15:00","BZN|HR","225.81","224.98","213.53","289.20"
"28/05/2025 19:15:00 - 28/05/2025 19:30:00","BZN|HR","225.98","225.24","213.76","298.80"
"28/05/2025 19:30:00 - 28/05/2025 19:45:00","BZN|HR","226.17","225.86","225.59","291.60"
"28/05/2025 19:45:00 - 28/05/2025 20:00:00","BZN|HR","227.35","227.17","226.96","274.80"
"28/05/2025 20:00:00 - 28/05/2025 20:15:00","BZN|HR","171.64","172.05","160.18","263.60"
"28/05/2025 20:15:00 - 28/05/2025 20:30:00","BZN|HR","170.49","170.71","164.34","248.00"
"28/05/2025 20:30:00 - 28/05/2025 20:45:00","BZN|HR","170.45","175.84","180.65","210.40"
"28/05/2025 20:45:00 - 28/05/2025 21:00:00","BZN|HR","170.45","175.75","172.05","164.80"
"28/05/2025 21:00:00 - 28/05/2025 21:15:00","BZN|HR","126.45","115.96","116.76","132.80"
"28/05/2025 21:15:00 - 28/05/2025 21:30:00","BZN|HR","124.46","124.16","144.96","132.00"
"28/05/2025 21:30:00 - 28/05/2025 21:45:00","BZN|HR","124.36","123.96","134.76","121.60"
"28/05/2025 21:45:00 - 28/05/2025 22:00:00","BZN|HR","124.36","133.96","134.76","94.40"
"28/05/2025 22:00:00 - 28/05/2025 22:15:00","BZN|HR","98.85","100.85","97.85","65.20"
"28/05/2025 22:15:00 - 28/05/2025 22:30:00","BZN|HR","98.85","98.95","95.95","69.60"
"28/05/2025 22:30:00 - 28/05/2025 22:45:00","BZN|HR","98.85","98.85","105.85","63.60"
"28/05/2025 22:45:00 - 28/05/2025 23:00:00","BZN|HR","97.85","107.85","104.85","59.60"
"28/05/2025 23:00:00 - 28/05/2025 23:15:00","BZN|HR","113.22","114.03","94.03","58.40"
"28/05/2025 23:15:00 - 28/05/2025 23:30:00","BZN|HR","113.13","113.43","93.43","63.60"
"28/05/2025 23:30:00 - 28/05/2025 23:45:00","BZN|HR","111.31","111.53","104.53","51.60"
"28/05/2025 23:45:00 - 29/05/2025 00:00:00","BZN|HR","111.40","111.53","91.53","52.00"
"29/05/2025 00:00:00 - 29/05/2025 00:15:00","BZN|HR","118.55","126.45","126.45","56.00"
"29/05/2025 00:15:00 - 29/05/2025 00:30:00","BZN|HR","118.55","127.95","127.95","64.00"
"29/05/2025 00:30:00 - 29/05/2025 00:45:00","BZN|HR","118.55","131.85","131.85","97.60"
"29/05/2025 00:45:00 - 29/05/2025 01:00:00","BZN|HR","118.55","138.76","138.76","130.40"
"29/05/2025 01:00:00 - 29/05/2025 01:15:00","BZN|HR","187.91","196.91","196.91","171.20"
"29/05/2025 01:15:00 - 29/05/2025 01:30:00","BZN|HR","187.91","201.41","201.41","232.80"
"29/05/2025 01:30:00 - 29/05/2025 01:45:00","BZN|HR","187.91","211.91","211.91","236.40"
"29/05/2025 01:45:00 - 29/05/2025 02:00:00","BZN|HR","187.90","212.66","212.66","252.00"
"29/05/2025 02:00:00 - 29/05/2025 02:15:00","BZN|HR","212.60","212.90","212.90","335.20"
"29/05/2025 02:15:00 - 29/05/2025 02:30:00","BZN|HR","212.62","212.60","212.60","388.80"
"29/05/2025 02:30:00 - 29/05/2025 02:45:00","BZN|HR","212.64","212.20","212.20","416.00"
"29/05/2025 02:45:00 - 29/05/2025 03:00:00","BZN|HR","212.66","211.80","211.80","386.00"
"29/05/2025 03:00:00 - 29/05/2025 03:15:00","BZN|HR","210.14","207.48","207.48","388.80"
"29/05/2025 03:15:00 - 29/05/2025 03:30:00","BZN|HR","210.08","206.98","206.98","374.40"
"29/05/2025 03:30:00 - 29/05/2025 03:45:00","BZN|HR","210.01","206.25","206.25","333.60"
"29/05/2025 03:45:00 - 29/05/2025 04:00:00","BZN|HR","209.92","205.85","205.85","334.40"
"29/05/2025 04:00:00 - 29/05/2025 04:15:00","BZN|HR","201.36","190.35","190.35","332.80"
"29/05/2025 04:15:00 - 29/05/2025 04:30:00","BZN|HR","201.37","190.45","190.45","344.40"
"29/05/2025 04:30:00 - 29/05/2025 04:45:00","BZN|HR","201.38","201.86","201.86","367.20"
"29/05/2025 04:45:00 - 29/05/2025 05:00:00","BZN|HR","201.40","190.66","190.66","380.00"
"29/05/2025 05:00:00 - 29/05/2025 05:15:00","BZN|HR","266.02","242.92","242.92","388.40"
"29/05/2025 05:15:00 - 29/05/2025 05:30:00","BZN|HR","266.02","237.58","237.58","372.00"
"29/05/2025 05:30:00 - 29/05/2025 05:45:00","BZN|HR","264.90","247.83","247.83","382.00"
"29/05/2025 05:45:00 - 29/05/2025 06:00:00","BZN|HR","265.92","231.42","231.42","390.80"
"29/05/2025 06:00:00 - 29/05/2025 06:15:00","BZN|HR","332.91","382.74","382.74","358.80"
"29/05/2025 06:15:00 - 29/05/2025 06:30:00","BZN|HR","333.76","380.42","380.42","380.00"
"29/05/2025 06:30:00 - 29/05/2025 06:45:00","BZN|HR","332.36","392.36","392.36","382.00"
"29/05/2025 06:45:00 - 29/05/2025 07:00:00","BZN|HR","332.00","387.48","387.48","387.20"
"29/05/2025 07:00:00 - 29/05/2025 07:15:00","BZN|HR","359.77","409.75","409.75","363.20"
"29/05/2025 07:15:00 - 29/05/2025 07:30:00","BZN|HR","358.72","388.68","388.68","308.80"
"29/05/2025 07:30:00 - 29/05/2025 07:45:00","BZN|HR","356.88","387.37","387.37","318.00"
"29/05/2025 07:45:00 - 29/05/2025 08:00:00","BZN|HR","356.34","385.55","385.55","290.80"
"29/05/2025 08:00:00 - 29/05/2025 08:15:00","BZN|HR","401.55","400.27","400.27","280.00"
"29/05/2025 08:15:00 - 29/05/2025 08:30:00","BZN|HR","401.16","397.14","408.14","301.60"
"29/05/2025 08:30:00 - 29/05/2025 08:45:00","BZN|HR","401.23","397.22","397.52","379.20"
"29/05/2025 08:45:00 - 29/05/2025 09:00:00","BZN|HR","399.54","395.67","384.83","442.00"
"29/05/2025 09:00:00 - 29/05/2025 09:15:00","BZN|HR","531.12","529.73","505.82","448.00"
"29/05/2025 09:15:00 - 29/05/2025 09:30:00","BZN|HR","530.41","530.19","506.23","454.80"
"29/05/2025 09:30:00 - 29/05/2025 09:45:00","BZN|HR","530.55","530.52","495.32","457.20"
"29/05/2025 09:45:00 - 29/05/2025 10:00:00","BZN|HR","529.10","529.58","505.54","512.00"
"29/05/2025 10:00:00 - 29/05/2025 10:15:00","BZN|HR","633.26","634.59","629.69","541.20"
"29/05/2025 10:15:00 - 29/05/2025 10:30:00","BZN|HR","633.25","635.19","630.10","530.40"
"29/05/2025 10:30:00 - 29/05/2025 10:45:00","BZN|HR","632.78","634.90","629.63","523.60"
"29/05/2025 10:45:00 - 29/05/2025 11:00:00","BZN|HR","631.93","634.47","640.00","507.20"
"29/05/2025 11:00:00 - 29/05/2025 11:15:00","BZN|HR","630.19","632.12","654.58","492.40"
"29/05/2025 11:15:00 - 29/05/2025 11:30:00","BZN|HR","630.18","631.45","653.95","529.20"
"29/05/2025 11:30:00 - 29/05/2025 11:45:00","BZN|HR","630.20","632.51","655.08","554.00"
"29/05/2025 11:45:00 - 29/05/2025 12:00:00","BZN|HR","630.56","632.38","655.01","557.60"
"29/05/2025 12:00:00 - 29/05/2025 12:15:00","BZN|HR","422.76","422.86","427.90","372.00"
"29/05/2025 12:15:00 - 29/05/2025 12:30:00","BZN|HR","421.56","421.76","431.73","310.80"
"29/05/2025 12:30:00 - 29/05/2025 12:45:00","BZN|HR","421.96","422.56","427.28","302.00"
"29/05/2025 12:45:00 - 29/05/2025 13:00:00","BZN|HR","421.56","421.46","426.22","325.60"
"29/05/2025 13:00:00 - 29/05/2025 13:15:00","BZN|HR","730.22","729.16","677.87","469.20"
"29/05/2025 13:15:00 - 29/05/2025 13:30:00","BZN|HR","730.23","729.80","678.56","553.20"
"29/05/2025 13:30:00 - 29/05/2025 13:45:00","BZN|HR","730.26","730.73","679.57","621.60"
"29/05/2025 13:45:00 - 29/05/2025 14:00:00","BZN|HR","730.31","731.35","680.25","550.40"
"29/05/2025 14:00:00 - 29/05/2025 14:15:00","BZN|HR","749.46","748.56","794.24","530.80"
"29/05/2025 14:15:00 - 29/05/2025 14:30:00","BZN|HR","749.60","748.91","799.83","609.60"
"29/05/2025 14:30:00 - 29/05/2025 14:45:00","BZN|HR","749.95","749.46","800.32","583.60"
"29/05/2025 14:45:00 - 29/05/2025 15:00:00","BZN|HR","750.03","750.36","801.17","486.80"
"29/05/2025 15:00:00 - 29/05/2025 15:15:00","BZN|HR","750.72","749.04","686.48","459.20"
"29/05/2025 15:15:00 - 29/05/2025 15:30:00","BZN|HR","751.04","750.11","681.83","509.20"
"29/05/2025 15:30:00 - 29/05/2025 15:45:00","BZN|HR","751.37","751.11","682.94","635.20"
"29/05/2025 15:45:00 - 29/05/2025 16:00:00","BZN|HR","751.72","751.65","683.46","727.60"
"29/05/2025 16:00:00 - 29/05/2025 16:15:00","BZN|HR","743.83","749.55","733.00","641.60"
"29/05/2025 16:15:00 - 29/05/2025 16:30:00","BZN|HR","744.23","744.44","753.21","527.60"
"29/05/2025 16:30:00 - 29/05/2025 16:45:00","BZN|HR","744.57","745.76","741.23","438.80"
"29/05/2025 16:45:00 - 29/05/2025 17:00:00","BZN|HR","745.85","746.43","780.82","434.80"
"29/05/2025 17:00:00 - 29/05/2025 17:15:00","BZN|HR","745.06","744.13","730.31","465.20"
"29/05/2025 17:15:00 - 29/05/2025 17:30:00","BZN|HR","746.33","744.80","731.03","516.40"
"29/05/2025 17:30:00 - 29/05/2025 17:45:00","BZN|HR","747.85","747.34","753.53","606.80"
"29/05/2025 17:45:00 - 29/05/2025 18:00:00","BZN|HR","748.81","748.52","754.88","640.40"
"29/05/2025 18:00:00 - 29/05/2025 18:15:00","BZN|HR","743.28","742.22","754.09","666.80"
"29/05/2025 18:15:00 - 29/05/2025 18:30:00","BZN|HR","743.85","742.50","722.97","660.40"
"29/05/2025 18:30:00 - 29/05/2025 18:45:00","BZN|HR","745.66","744.90","756.99","666.00"
"29/05/2025 18:45:00 - 29/05/2025 19:00:00","BZN|HR","746.74","746.08","758.41","638.80"
"29/05/2025 19:00:00 - 29/05/2025 19:15:00","BZN|HR","731.15","730.41","671.53","564.00"
"29/05/2025 19:15:00 - 29/05/2025 19:30:00","BZN|HR","732.28","730.90","672.42","590.00"
"29/05/2025 19:30:00 - 29/05/2025 19:45:00","BZN|HR","732.74","731.65","673.47","669.20"
"29/05/2025 19:45:00 - 29/05/2025 20:00:00","BZN|HR","733.66","732.58","674.78","702.80"
"29/05/2025 20:00:00 - 29/05/2025 20:15:00","BZN|HR","718.29","717.19","709.60","694.80"
"29/05/2025 20:15:00 - 29/05/2025 20:30:00","BZN|HR","718.32","717.32","713.82","662.80"
"29/05/2025 20:30:00 - 29/05/2025 20:45:00","BZN|HR","718.02","717.02","719.12","652.00"
"29/05/2025 20:45:00 - 29/05/2025 21:00:00","BZN|HR","718.02","717.12","719.42","610.00"
"29/05/2025 21:00:00 - 29/05/2025 21:15:00","BZN|HR","744.79","746.19","751.79","584.80"
"29/05/2025 21:15:00 - 29/05/2025 21:30:00","BZN|HR","744.79","746.09","752.99","635.20"
"29/05/2025 21:30:00 - 29/05/2025 21:45:00","BZN|HR","743.79","750.89","760.29","654.00"
"29/05/2025 21:45:00 - 29/05/2025 22:00:00","BZN|HR","744.79","753.79","736.49","635.60"
"29/05/2025 22:00:00 - 29/05/2025 22:15:00","BZN|HR","746.89","747.16","800.16","648.00"
"29/05/2025 22:15:00 - 29/05/2025 22:30:00","BZN|HR","745.89","745.76","798.36","665.20"
"29/05/2025 22:30:00 - 29/05/2025 22:45:00","BZN|HR","745.38","745.36","767.56","672.80"
"29/05/2025 22:45:00 - 29/05/2025 23:00:00","BZN|HR","743.98","743.06","756.76","681.60"
"29/05/2025 23:00:00 - 29/05/2025 23:15:00","BZN|HR","734.89","737.36","745.46","642.40"
"29/05/2025 23:15:00 - 29/05/2025 23:30:00","BZN|HR","734.18","736.86","744.56","620.00"
"29/05/2025 23:30:00 - 29/05/2025 23:45:00","BZN|HR","733.97","737.16","754.36","663.60"
"29/05/2025 23:45:00 - 30/05/2025 00:00:00","BZN|HR","732.86","735.96","742.66","697.60"
"30/05/2025 00:00:00 - 30/05/2025 00:15:00","BZN|HR","765.59","824.59","824.59","707.60"
"30/05/2025 00:15:00 - 30/05/2025 00:30:00","BZN|HR","765.59","824.29","824.29","714.40"
"30/05/2025 00:30:00 - 30/05/2025 00:45:00","BZN|HR","763.89","822.19","822.19","712.00"
"30/05/2025 00:45:00 - 30/05/2025 01:00:00","BZN|HR","763.59","800.61","800.61","680.80"
"30/05/2025 01:00:00 - 30/05/2025 01:15:00","BZN|HR","760.73","770.85","770.85","635.60"
"30/05/2025 01:15:00 - 30/05/2025 01:30:00","BZN|HR","759.82","771.42","771.42","668.80"
"30/05/2025 01:30:00 - 30/05/2025 01:45:00","BZN|HR","759.82","770.62","770.62","706.40"
"30/05/2025 01:45:00 - 30/05/2025 02:00:00","BZN|HR","759.82","779.42","779.42","712.00"
"30/05/2025 02:00:00 - 30/05/2025 02:15:00","BZN|HR","749.93","763.33","763.33","697.20"
"30/05/2025 02:15:00 - 30/05/2025 02:30:00","BZN|HR","748.93","762.33","762.33","677.20"
"30/05/2025 02:30:00 - 30/05/2025 02:45:00","BZN|HR","748.23","759.63","759.63","664.40"
"30/05/2025 02:45:00 - 30/05/2025 03:00:00","BZN|HR","748.13","759.53","759.53","664.40"
"30/05/2025 03:00:00 - 30/05/2025 03:15:00","BZN|HR","720.33","757.33","757.33","699.60"
"30/05/2025 03:15:00 - 30/05/2025 03:30:00","BZN|HR","720.33","757.33","757.33","739.60"
"30/05/2025 03:30:00 - 30/05/2025 03:45:00","BZN|HR","719.63","754.93","754.93","762.00"
"30/05/2025 03:45:00 - 30/05/2025 04:00:00","BZN|HR","719.63","754.93","754.93","735.60"
"30/05/2025 04:00:00 - 30/05/2025 04:15:00","BZN|HR","718.76","727.06","727.06","756.00"
"30/05/2025 04:15:00 - 30/05/2025 04:30:00","BZN|HR","717.66","736.16","736.16","730.80"
"30/05/2025 04:30:00 - 30/05/2025 04:45:00","BZN|HR","717.26","734.26","734.26","678.80"
"30/05/2025 04:45:00 - 30/05/2025 05:00:00","BZN|HR","717.26","744.46","744.46","680.40"
"30/05/2025 05:00:00 - 30/05/2025 05:15:00","BZN|HR","680.26","698.15","698.15","684.80"
"30/05/2025 05:15:00 - 30/05/2025 05:30:00","BZN|HR","680.24","692.51","692.51","712.00"
"30/05/2025 05:30:00 - 30/05/2025 05:45:00","BZN|HR","679.39","692.03","692.03","721.20"
"30/05/2025 05:45:00 - 30/05/2025 06:00:00","BZN|HR","679.39","698.19","698.19","662.00"
"30/05/2025 06:00:00 - 30/05/2025 06:15:00","BZN|HR","651.77","661.01","661.01","616.40"
"30/05/2025 06:15:00 - 30/05/2025 06:30:00","BZN|HR","651.80","655.69","655.69","606.00"
"30/05/2025 06:30:00 - 30/05/2025 06:45:00","BZN|HR","650.67","655.36","655.36","622.40"
"30/05/2025 06:45:00 - 30/05/2025 07:00:00","BZN|HR","649.81","647.91","647.91","638.40"
"30/05/2025 07:00:00 - 30/05/2025 07:15:00","BZN|HR","633.52","631.74","631.74","636.40"
"30/05/2025 07:15:00 - 30/05/2025 07:30:00","BZN|HR","631.04","623.99","623.99","621.20"
"30/05/2025 07:30:00 - 30/05/2025 07:45:00","BZN|HR","630.36","601.98","601.98","645.60"
"30/05/2025 07:45:00 - 30/05/2025 08:00:00","BZN|HR","629.45","601.06","601.06","640.40"
"30/05/2025 08:00:00 - 30/05/2025 08:15:00","BZN|HR","640.10","588.42","588.42","633.60"
"30/05/2025 08:15:00 - 30/05/2025 08:30:00","BZN|HR","639.39","597.28","608.48","629.20"
"30/05/2025 08:30:00 - 30/05/2025 08:45:00","BZN|HR","638.34","605.41","602.02","645.20"
"30/05/2025 08:45:00 - 30/05/2025 09:00:00","BZN|HR","637.19","604.19","604.18","632.40"
"30/05/2025 09:00:00 - 30/05/2025 09:15:00","BZN|HR","704.90","709.23","645.66","642.40"
"30/05/2025 09:15:00 - 30/05/2025 09:30:00","BZN|HR","703.96","708.86","645.25","648.00"
"30/05/2025 09:30:00 - 30/05/2025 09:45:00","BZN|HR","702.68","706.35","634.10","668.40"
"30/05/2025 09:45:00 - 30/05/2025 10:00:00","BZN|HR","702.22","705.87","639.21","662.80"
"30/05/2025 10:00:00 - 30/05/2025 10:15:00","BZN|HR","693.92","691.21","712.61","670.40"
"30/05/2025 10:15:00 - 30/05/2025 10:30:00","BZN|HR","693.73","691.12","712.50","673.20"
"30/05/2025 10:30:00 - 30/05/2025 10:45:00","BZN|HR","693.58","690.28","711.65","651.60"
"30/05/2025 10:45:00 - 30/05/2025 11:00:00","BZN|HR","693.45","690.25","711.64","620.80"
"30/05/2025 11:00:00 - 30/05/2025 11:15:00","BZN|HR","686.57","684.41","615.34","619.60"
"30/05/2025 11:15:00 - 30/05/2025 11:30:00","BZN|HR","686.90","684.77","615.74","608.80"
"30/05/2025 11:30:00 - 30/05/2025 11:45:00","BZN|HR","686.45","684.36","615.36","595.60"
"30/05/2025 11:45:00 - 30/05/2025 12:00:00","BZN|HR","686.42","684.35","615.39","574.40"
"30/05/2025 12:00:00 - 30/05/2025 12:15:00","BZN|HR","703.19","696.37","628.62","533.60"
"30/05/2025 12:15:00 - 30/05/2025 12:30:00","BZN|HR","703.57","696.66","620.70","503.20"
"30/05/2025 12:30:00 - 30/05/2025 12:45:00","BZN|HR","703.16","696.14","620.19","513.20"
"30/05/2025 12:45:00 - 30/05/2025 13:00:00","BZN|HR","703.16","696.04","620.06","501.60"
"30/05/2025 13:00:00 - 30/05/2025 13:15:00","BZN|HR","665.57","656.02","586.40","511.20"
"30/05/2025 13:15:00 - 30/05/2025 13:30:00","BZN|HR","665.62","655.94","586.36","493.60"
"30/05/2025 13:30:00 - 30/05/2025 13:45:00","BZN|HR","665.09","655.07","581.94","457.20"
"30/05/2025 13:45:00 - 30/05/2025 14:00:00","BZN|HR","665.18","655.01","574.83","450.00"
"30/05/2025 14:00:00 - 30/05/2025 14:15:00","BZN|HR","661.74","650.73","547.13","432.80"
"30/05/2025 14:15:00 - 30/05/2025 14:30:00","BZN|HR","661.49","646.95","550.30","423.60"
"30/05/2025 14:30:00 - 30/05/2025 14:45:00","BZN|HR","661.38","646.71","538.83","415.20"
"30/05/2025 14:45:00 - 30/05/2025 15:00:00","BZN|HR","662.38","647.18","519.70","424.80"
"30/05/2025 15:00:00 - 30/05/2025 15:15:00","BZN|HR","494.51","488.14","505.44","423.20"
"30/05/2025 15:15:00 - 30/05/2025 15:30:00","BZN|HR","495.14","488.82","484.22","428.00"
"30/05/2025 15:30:00 - 30/05/2025 15:45:00","BZN|HR","495.19","489.44","480.12","417.60"
"30/05/2025 15:45:00 - 30/05/2025 16:00:00","BZN|HR","496.16","490.30","486.95","420.00"
"30/05/2025 16:00:00 - 30/05/2025 16:15:00","BZN|HR","523.12","516.26","582.63","448.40"
"30/05/2025 16:15:00 - 30/05/2025 16:30:00","BZN|HR","523.35","516.62","538.73","459.60"
"30/05/2025 16:30:00 - 30/05/2025 16:45:00","BZN|HR","524.04","517.43","544.45","475.20"
"30/05/2025 16:45:00 - 30/05/2025 17:00:00","BZN|HR","524.76","519.09","580.42","445.20"
"30/05/2025 17:00:00 - 30/05/2025 17:15:00","BZN|HR","607.45","599.97","558.94","427.20"
"30/05/2025 17:15:00 - 30/05/2025 17:30:00","BZN|HR","608.31","601.06","557.36","427.60"
"30/05/2025 17:30:00 - 30/05/2025 17:45:00","BZN|HR","610.05","606.33","598.33","407.60"
"30/05/2025 17:45:00 - 30/05/2025 18:00:00","BZN|HR","611.40","613.13","604.63","409.20"
"30/05/2025 18:00:00 - 30/05/2025 18:15:00","BZN|HR","575.61","567.22","532.47","410.80"
"30/05/2025 18:15:00 - 30/05/2025 18:30:00","BZN|HR","576.05","567.76","532.84","406.40"
"30/05/2025 18:30:00 - 30/05/2025 18:45:00","BZN|HR","577.54","570.16","538.08","384.80"
"30/05/2025 18:45:00 - 30/05/2025 19:00:00","BZN|HR","579.43","571.94","540.33","410.00"
"30/05/2025 19:00:00 - 30/05/2025 19:15:00","BZN|HR","523.52","515.33","488.37","433.20"
"30/05/2025 19:15:00 - 30/05/2025 19:30:00","BZN|HR","523.79","515.90","488.79","426.80"
"30/05/2025 19:30:00 - 30/05/2025 19:45:00","BZN|HR","524.05","516.25","488.98","407.20"
"30/05/2025 19:45:00 - 30/05/2025 20:00:00","BZN|HR","525.33","518.61","491.21","435.20"
"30/05/2025 20:00:00 - 30/05/2025 20:15:00","BZN|HR","483.08","477.21","435.24","478.80"
"30/05/2025 20:15:00 - 30/05/2025 20:30:00","BZN|HR","482.13","477.11","439.64","487.60"
"30/05/2025 20:30:00 - 30/05/2025 20:45:00","BZN|HR","481.93","476.93","444.86","456.40"
"30/05/2025 20:45:00 - 30/05/2025 21:00:00","BZN|HR","482.13","482.73","451.08","462.80"
"30/05/2025 21:00:00 - 30/05/2025 21:15:00","BZN|HR","493.43","490.63","473.68","454.00"
"30/05/2025 21:15:00 - 30/05/2025 21:30:00","BZN|HR","491.43","486.83","480.90","442.80"
"30/05/2025 21:30:00 - 30/05/2025 21:45:00","BZN|HR","491.43","496.63","490.72","416.00"
"30/05/2025 21:45:00 - 30/05/2025 22:00:00","BZN|HR","491.43","496.63","490.74","436.80"
"30/05/2025 22:00:00 - 30/05/2025 22:15:00","BZN|HR","489.18","487.18","467.28","446.80"
"30/05/2025 22:15:00 - 30/05/2025 22:30:00","BZN|HR","486.18","482.38","462.48","439.60"
"30/05/2025 22:30:00 - 30/05/2025 22:45:00","BZN|HR","486.18","482.18","473.28","424.80"
"30/05/2025 22:45:00 - 30/05/2025 23:00:00","BZN|HR","486.18","492.18","452.28","389.20"
"30/05/2025 23:00:00 - 30/05/2025 23:15:00","BZN|HR","465.45","464.25","443.15","367.20"
"30/05/2025 23:15:00 - 30/05/2025 23:30:00","BZN|HR","463.65","460.65","439.55","358.00"
"30/05/2025 23:30:00 - 30/05/2025 23:45:00","BZN|HR","463.45","470.25","449.15","331.60"
"30/05/2025 23:45:00 - 31/05/2025 00:00:00","BZN|HR","463.45","460.25","439.15","326.40"
"31/05/2025 00:00:00 - 31/05/2025 00:15:00","BZN|HR","423.70","401.73","401.73","323.20"
"31/05/2025 00:15:00 - 31/05/2025 00:30:00","BZN|HR","421.80","410.92","410.92","316.40"
"31/05/2025 00:30:00 - 31/05/2025 00:45:00","BZN|HR","421.70","410.71","410.71","321.60"
"31/05/2025 00:45:00 - 31/05/2025 01:00:00","BZN|HR","421.70","420.71","420.71","356.80"
"31/05/2025 01:00:00 - 31/05/2025 01:15:00","BZN|HR","395.98","373.77","373.77","345.60"
"31/05/2025 01:15:00 - 31/05/2025 01:30:00","BZN|HR","393.98","383.61","383.61","347.60"
"31/05/2025 01:30:00 - 31/05/2025 01:45:00","BZN|HR","393.98","393.39","393.39","350.40"
"31/05/2025 01:45:00 - 31/05/2025 02:00:00","BZN|HR","393.98","393.27","393.27","346.80"
"31/05/2025 02:00:00 - 31/05/2025 02:15:00","BZN|HR","367.97","360.40","360.40","342.40"
"31/05/2025 02:15:00 - 31/05/2025 02:30:00","BZN|HR","367.76","358.16","358.16","324.40"
"31/05/2025 02:30:00 - 31/05/2025 02:45:00","BZN|HR","367.76","358.10","358.10","292.40"
"31/05/2025 02:45:00 - 31/05/2025 03:00:00","BZN|HR","367.76","358.06","358.06","264.00"
"31/05/2025 03:00:00 - 31/05/2025 03:15:00","BZN|HR","366.05","366.85","366.85","248.80"
"31/05/2025 03:15:00 - 31/05/2025 03:30:00","BZN|HR","364.05","362.93","362.93","243.60"
"31/05/2025 03:30:00 - 31/05/2025 03:45:00","BZN|HR","364.05","362.90","362.90","240.40"
"31/05/2025 03:45:00 - 31/05/2025 04:00:00","BZN|HR","364.05","362.97","362.97","232.00"
"31/05/2025 04:00:00 - 31/05/2025 04:15:00","BZN|HR","380.99","381.68","381.68","222.00"
"31/05/2025 04:15:00 - 31/05/2025 04:30:00","BZN|HR","381.08","380.08","380.08","211.20"
"31/05/2025 04:30:00 - 31/05/2025 04:45:00","BZN|HR","379.08","378.18","378.18","212.80"
"31/05/2025 04:45:00 - 31/05/2025 05:00:00","BZN|HR","379.08","378.29","378.29","229.20"
"31/05/2025 05:00:00 - 31/05/2025 05:15:00","BZN|HR","376.77","382.77","382.77","252.80"
"31/05/2025 05:15:00 - 31/05/2025 05:30:00","BZN|HR","376.36","376.62","376.62","274.40"
"31/05/2025 05:30:00 - 31/05/2025 05:45:00","BZN|HR","375.11","375.43","375.43","300.40"
